Page ID,Page Name,Disclaimer,Amount Spent (MXN)
688678671319756,Javier Hidalgo,Eduardo Osorio,310
449421651801827,Educaprende,Lorena Viudith Rivera Vazquez,306
136836216397926,Víctor Sánchez Orozco,Víctor Manuel Sánchez Orozco,302
102136271642953,Calabazo El Morenazo,Osiel Vazquez Luna,300
111344210640086,Agencia de Investigación y MKT Político,AIMP,297
574818196238596,Opinión Neutral,José Regino Infante,297
438804272981133,Lo mejor de Tamaulipas,Lo mejor de Tamaulipas,297
158055374577002,Ciudad de México CDMX,Ciudad de México CDMX,296
766512106764480,Erasmo González Robledo,These ads ran without a disclaimer,295
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,292
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,290
899503336845651,CEyT de México BECAS,These ads ran without a disclaimer,288
335716460273030,El Clarín,El Clarín,287
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,283
186073704903313,México elige,These ads ran without a disclaimer,282
104362927853301,Jorge Tejero,Jorge Tejero,282
149334611927297,Benjamín Robles,Benjamín Robles,276
197038210339876,PAN Tamaulipas,These ads ran without a disclaimer,275
540263186326216,ElecciónTV,ElecciónTV,275
310860815677059,Sentido Común,These ads ran without a disclaimer,274
2092412977668587,La Jornada Morelos,LCC-Mkt,273
455256117974907,Coparmex Reynosa,These ads ran without a disclaimer,271
112477687068920,Alejandro Rojas es Morena,These ads ran without a disclaimer,269
374890996302488,Chucho Nader,These ads ran without a disclaimer,265
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,264
1686752081587039,Gaston Herrera,These ads ran without a disclaimer,261
100477588504630,Red Ciudadana de Tamaulipas,These ads ran without a disclaimer,259
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,259
366084886920827,Celeste Mora,These ads ran without a disclaimer,258
107549793951965,Panorama Informativo,Panorama informativo,257
1161790693987836,Viajes DLR,These ads ran without a disclaimer,255
198100480315124,José Juan Espinosa,Jose Juan Espinosa,252
221430338191615,Xico González,Xicotencatl Gonzalez Uresti,250
1513976388890486,Arabela García Noticias,Sergio Emiliano Gonzalez Garcia,250
102171391462195,PRI Tampico,These ads ran without a disclaimer,250
100665158543154,Frank Yussef De León Avila,Frank Yussef de León Ávila,250
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,250
315635228543095,Adriana Fuentes Téllez,Tend,249
421071591561976,México Grilla,México Grilla,248
370382380166587,Centro de Noticias Tamaulipas,These ads ran without a disclaimer,248
338345543298460,Caudae,Ana Rios Jimenez,248
271927166771535,DIF Miguel Alemán 2018/2021,These ads ran without a disclaimer,247
107114297823971,Roberto Chávez,Roberto Chavez,242
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,240
538851159581921,Cadena Política,Cadena Política,239
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,238
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,238
233183205680,Asociación Nacional de Empresarios Independientes,Roy Luka Lavčević de la Torre,235
1870998949839678,El Siglo de México,El Siglo de México,234
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,234
1619654734925153,Oscar Alarcón Santos,Oscar Alarcon Santos,232
2261689357409967,Alberto Lara Bazaldúa,These ads ran without a disclaimer,227
247782835607248,Reynosa con Andres Manuel López Obrador 4T,These ads ran without a disclaimer,227
311687326091,Noticias Digital con Luis Cárdenas,Jose Luis Cardenas Lopez,225
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,225
367471506925046,Azahel Jaramillo H.,Azahel Jaramillo Hernandez,224
372224370263707,Tendencias Campeche,Tendencias Campeche,223
457938367703310,Sol Quintana Roo,Iván Méndez,223
103547291058979,Juntos con San Luis,These ads ran without a disclaimer,222
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,222
110230220663817,Defendemos México,These ads ran without a disclaimer,221
1970994606275415,Censuradosmx,These ads ran without a disclaimer,221
318179211696135,Hector Ponce,Hector Ponce Rodriguez,220
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,216
111868380600070,Andrés Betanzos,Jorge Andrés Betanzos Rodriguez,216
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,215
102026088323956,Raúl Cárdenas Thomae,These ads ran without a disclaimer,214
1473004362981239,Informe Confidencial,Informe Confidencial,214
280479799317208,Agencia Católica de Noticias,Agencia Católica de Noticias,214
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,213
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,213
1545555582174942,TResearch,TResearch,212
146491058756895,Nescafé,These ads ran without a disclaimer,208
108065111018899,Reclutamiento CFSL,Carlos Cerdeira Menendez,207
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,206
110267917355693,DATA OPMX,Data OPM,206
1285904168093633,Juanita Sánchez,Juanita En Acción,206
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,205
448943448882429,"Diagnostico Psicológico, Atención y  Acompañamiento",These ads ran without a disclaimer,205
244200392271973,Basilico Tampico,These ads ran without a disclaimer,204
125134255554861,Arturo Nuñez Ruiz,Arturo Fidel Nuñez Ruiz,202
245807979296299,Ya Basta Tomemos Control,These ads ran without a disclaimer,202
191114974401030,Niños de Ahora,These ads ran without a disclaimer,202
125134255554861,Arturo Nuñez Ruiz,These ads ran without a disclaimer,202
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,201
490426904446625,Lalo Gattas,These ads ran without a disclaimer,200
114436937022157,Arturo Segoviano,Arturo Segoviano,197
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,195
101363541291382,ANAREM,ANAREM AC,193
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,193
234716620784950,El Estanquito,These ads ran without a disclaimer,192
436039196833988,Melva Egleyde Solis Gutierrez,Melva Solis,191
1065133113513939,Noticias Diario Debate,Noticias Diario Debate,189
114548080002943,Refacil AUTOS Tampico,These ads ran without a disclaimer,188
108050950598394,Beca Todos,These ads ran without a disclaimer,187
831319236907829,Conspiracción,Conspiracción,187
115318803175417,Recuperemos A Morena en Tamaulipas,Geovanni Francesco Barrios Moreno,187
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,187
2068442100105071,Fernando Moreno Peña,Adrian Romero,181
337897593052168,Daniel Palmillas Moreira,Ana Nohemi Cedillo Lores,177
109402240811976,Lasnoticias,Manuel Yanez Herrero,175
1812297282329742,Jorge Triana,These ads ran without a disclaimer,174
114356519997445,Código Libre,Héctor Jiménez Landín,173
568917650117545,Edgar Cantú Fernández,Edgar Cantú Fernández,169
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,169
109634395756375,Save the Children México,These ads ran without a disclaimer,169
263965003947363,Kenia López Rabadán,Kenia López Rabadán,167
1103479286344796,Revista de Coahuila,Revista de Coahuila,167
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,166
1023595997657672,Lupita Covarrubias,These ads ran without a disclaimer,165
100625871470031,Chava Jimenez,Chava Jiménez,163
497952807676915,TV Parras,Luis Enrique Morales Martinez,161
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,161
1006829009506673,FlyOverChina,These ads ran without a disclaimer,161
1504187859834869,Por Las Calles De Laredo,Grillo Político,161
102748501579386,,These ads ran without a disclaimer,161
160385187326110,Santander México,These ads ran without a disclaimer,161
306900616153661,Mario Leal,These ads ran without a disclaimer,161
34767149008,Tecnológico de Monterrey,These ads ran without a disclaimer,160
2077657798913895,Info9,These ads ran without a disclaimer,159
130352294189330,Adrián Oseguera,These ads ran without a disclaimer,159
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,159
1419479988105004,ISA Services,These ads ran without a disclaimer,158
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,157
1453996238154155,DC Consultoría Política,DC Estrategia,156
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,156
924215500923867,Lucy Meza,Lucy Meza,156
311758469535225,Luis Miguel Iglesias,Luis Miguel Iglesias,154
108465024244489,Método Training Center,Carlos Perez Hernandez,154
1522195418029530,Político MX,These ads ran without a disclaimer,153
393851270632362,Maru Campos Galván,Maru Campos Galván,153
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,153
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,151
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,149
237179283438990,Ricky García Escalante,Ricardo García Escalante,149
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,148
106046381208720,Servicio de Internet IZZI,These ads ran without a disclaimer,148
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,146
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,144
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,144
520816161313862,Por Nuestra Generación Mx,These ads ran without a disclaimer,143
240788349864923,Enrique Diez Piñeyro Vargas,Zcherezada Loya,142
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,142
102863700463398,Pepe Couttolenc,Pepe Couttolenc,142
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,141
142062936237878,Goberna,These ads ran without a disclaimer,141
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,141
1168335913263054,Fiscalía General de Justicia del Estado de Tamaulipas,These ads ran without a disclaimer,141
278086462955898,TikTok - México,These ads ran without a disclaimer,141
742040689262613,Imelda Castro Castro,Imelda Castro Castro,141
156685544851311,Ricardo Reynoso Herrera,These ads ran without a disclaimer,141
700976223626909,GATTÜSO,These ads ran without a disclaimer,141
540795076057624,Enfoco.mx,Enfoco.mx,141
169660200082355,Redactor,These ads ran without a disclaimer,140
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,139
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,138
102277768153924,Honeyme,These ads ran without a disclaimer,138
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,138
702350106507959,Aldo Maldonado,Aldo Salvador Maldonado Macías,138
105179641258001,Los chapulines NLD,These ads ran without a disclaimer,138
236858516331750,RADIOFUSION TV,Leonardo Hernandez,137
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,137
245685942538080,VOTA Querétaro,VOTA Querétaro,137
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,136
100485798522680,Diario Azteca,Diario Azteca,136
104680124489636,Demoscopia Digital,Demoscopia Digital,135
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,133
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,130
111816497233160,Joel Barragán Banda,Joel Barragan Banda,130
401586323202696,Karina Barrón,Karina Barrón,129
129556251000187,Donají Alba,German Gabarrot,129
1979385775699930,Heroica Noticias Matamoros,These ads ran without a disclaimer,127
625822217504525,Francisco Javier Garza de Coss,These ads ran without a disclaimer,127
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,127
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,127
125906017491401,Arturo Nahle García,Zenda CG,127
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,127
333384900719170,Rosa González,Mercavic,127
187119788572255,Alma Rosa Castaño,Alma Rosa Castaño Rodriguez,126
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,126
1691333351124575,Julio Menchaca,Julio Menchaca,126
1761463094141030,Mónica Lucía,Mónica Lucia González de Montaño,125
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,124
1855645798066590,Oceana Mexico,Oceana Mexico,124
338049336844982,Red Tam,These ads ran without a disclaimer,123
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,122
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,121
1174377252577280,M&A Consultores,Juan Pablo Márquez Garcia,121
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,121
1923090654413204,Matamoros Informa,These ads ran without a disclaimer,121
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,121
385395701638341,SRGUSS,Gustavo Bustos Medina,121
1589845857911999,DNA,These ads ran without a disclaimer,121
1836365373266980,Cooking Diary,These ads ran without a disclaimer,121
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,121
1481684748559716,Jovenesmaderensesconmorena,Gustavo Enrique Vega Ruiz,120
661065047282648,Noticias ZMG,Noticias ZMG,120
1383647728621480,Verde Nuevo Laredo,Alfredo Montes Silva,120
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,120
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,120
361437917279550,Raúl César González,These ads ran without a disclaimer,119
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,119
114719673728509,La Silla Informativa,La Silla Informativa,117
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,116
129556251000187,Donají Alba,Donají Alba,115
1620058684930876,Horus Garcia,Horus Cesar Garcia Sanchez,115
1990384197886444,Interacción Informativa,Pepe Estrada,115
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,113
376946485751065,Adriana Hernández,Adriana Hernández,113
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,113
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,113
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,112
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,112
112640407124574,Grillopolis,Edgar Garcia Ramirez,111
1454356338125444,Mundo Real Noticias,Herman Ayala,111
110230220663817,Defendemos México,Haz Bien el Bien,111
471258943607474,Psic. Tania Ruelas Pinto,These ads ran without a disclaimer,111
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,111
213797106685479,Soy Fan de Rigo,These ads ran without a disclaimer,111
101224748437520,Teleférico Noticias,Teleferico Noticias,110
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,109
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,108
115142103207378,Dataswift,These ads ran without a disclaimer,108
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,107
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,107
402925547145831,Miguel Angel Sotelo,These ads ran without a disclaimer,106
110620233811592,La Republica mx,La republica mx,106
602541943100108,Expansión,These ads ran without a disclaimer,105
385405041622619,Verdades Políticas,Verdades Políticas,105
420690148033445,Enrique Galindo Ceballos,Jorge Romero,104
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,104
984680101731254,Daniel González,These ads ran without a disclaimer,103
1190526197648974,ABC Noticias Oficial,These ads ran without a disclaimer,103
100406648005207,Wilfredo Iván González Díaz,These ads ran without a disclaimer,103
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,102
106237981252996,Claudio De Leija Hinojosa,Claudio Alberto De Leija Hinojosa,101
698967643821245,La Coalición SUMAS,La Coalición Sumas,101
102407244856099,Ultima Hora.,These ads ran without a disclaimer,≤100
108956337492395,Noticias Exprés,Diana Laura Vicente Rayon,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
760062017438548,Marco Gama,Marco Gama,≤100
102253707800036,República Alterna,República Alterna,≤100
445454469207355,Soy Tamaulipas,Noreste Noticias,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
1015149698506340,Pedro Luis Coronado,These ads ran without a disclaimer,≤100
366064463511697,Joaquín A. Hernández Correa Joaco,These ads ran without a disclaimer,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
109487180780012,,These ads ran without a disclaimer,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
101075891834695,El Grito de México,El Grito de Mx,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
259055131642037,ISIS Seguridad Industrial,These ads ran without a disclaimer,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
1247401931975675,Agustín De la Huerta Mejía,These ads ran without a disclaimer,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
626319174166439,José Esquivel Vargas "Chak Meex",Edgar Efren Poot Castillo,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
831588320565611,Gobierno de Ciudad Madero 2018 - 2021,These ads ran without a disclaimer,≤100
587763708098057,Notarías Públicas 199 & 290,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
1408151772766348,Alejandro Gándara Comunicación Electoral,Alejandro Gándara,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
221430338191615,Xico González,These ads ran without a disclaimer,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
113044473669942,Proyecta Encuestas,Miguel Angel Reyes Medrano,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
1309038305855588,El Acabose Fiel a La Verdad,Arturo Martin Huerta Romero,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
873391542719456,Victor Rios,These ads ran without a disclaimer,≤100
110392580716370,Noti Güémez,Noti Guemez,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
367471506925046,Azahel Jaramillo H.,These ads ran without a disclaimer,≤100
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,≤100
511510292199221,Hora Cero Web,These ads ran without a disclaimer,≤100
107618697740822,Somos 4T,Somos 4t,≤100
334139447062946,El Independiente,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
633007690102039,Gustavo De Hoyos Walther,These ads ran without a disclaimer,≤100
1071798726243286,UCD Matamoros,These ads ran without a disclaimer,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
100368351835542,Isidro Mejía,Guillermo Emmanuel Cabrera Sifuentes,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
1262132587167755,Gandiaga Noticias,Yenni Gandiaga,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
1395022227460077,Jorge Renteria,These ads ran without a disclaimer,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
480680925381852,La Ciudadela,These ads ran without a disclaimer,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
101075891834695,El Grito de México,Valeria Carolina Treviño Gonzalez,≤100
100537478362410,XPO SALUD,Susan Duran,≤100
123706374310822,Diario Puntual,LCC Mkt,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
106307494126590,Formación Cultural Social,These ads ran without a disclaimer,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
1391396011133988,Presidencia Municipal de Acuña,Presidencia Municipal de Acuña,≤100
110711117185655,Mujeres en Libertad,These ads ran without a disclaimer,≤100
249401925757,Noticias Saltillo,Noticias Saltillo,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
104887517950412,Keratinas Reynas,These ads ran without a disclaimer,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
10150094426630235,Tomatillos,These ads ran without a disclaimer,≤100
378977466426,SoyBorrado,These ads ran without a disclaimer,≤100
112956373838958,Altamira PPM,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
2062840030617468,Jesus B. Botello,These ads ran without a disclaimer,≤100
109498917248038,El Informativo,These ads ran without a disclaimer,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
279469625434543,Paco Cienfuegos,Paco Cienfuegos,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
102675221207100,Lo de Hoy Noticias,LCC Mkt,≤100
261756030635056,Líder Web,These ads ran without a disclaimer,≤100
101013101463300,Rodolfo González Valderrama,These ads ran without a disclaimer,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
