Page ID,Page Name,Disclaimer,Amount Spent (MXN)
146343176114312,Cecilia Sánchez García,Cecilia Margarita Sánchez García,208
106458614450818,Miguel Ángel Dávila Treviño,These ads ran without a disclaimer,205
101281551627367,Fumigaciones El Tio,These ads ran without a disclaimer,205
421071591561976,México Grilla,México Grilla,205
264048503687576,Víctor Quintana Silveyra,These ads ran without a disclaimer,205
198182784095913,Adriana Diaz Negrete,These ads ran without a disclaimer,204
278086462955898,TikTok - México,These ads ran without a disclaimer,202
191114974401030,Niños de Ahora,These ads ran without a disclaimer,202
148709191834718,Alcaldes de México,Alcaldes de México,201
298091457734729,Valenciano,Valenciano,200
329834294434989,Juárez Digital,These ads ran without a disclaimer,200
1218698988289323,Cuauhtemoc Estrada,Edin Estrada,200
249380915511419,Reginaldo Sandoval,Reginaldo Sandoval,199
146854998658908,Metropolitano Aguascalientes,Alan Palafox Porter,199
116803776793161,Delicias NO merece esto,These ads ran without a disclaimer,199
105152191339238,DNA México,These ads ran without a disclaimer,198
1473004362981239,Informe Confidencial,Informe Confidencial,196
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,196
184518858298382,Maki Ortiz,Anibal Augusto Flores Garcia,195
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,194
2092412977668587,La Jornada Morelos,LCC-Mkt,193
182224979243764,Morena Juárez distrito 05,Benjamín Carrera Chavez,193
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,193
479429149186920,El Heraldo de Juárez,These ads ran without a disclaimer,193
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,192
109415874209057,Dice la Plebe,Mariana Torres Vargas,192
688678671319756,Javier Hidalgo,Eduardo Osorio,191
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,191
2120816488149360,Militante de Morena,Militante de Morena,188
540263186326216,ElecciónTV,ElecciónTV,188
115142103207378,Dataswift,These ads ran without a disclaimer,188
108915950959563,Jorge Espinoza,These ads ran without a disclaimer,187
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,186
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,186
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,185
114356519997445,Código Libre,Héctor Jiménez Landín,183
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,183
416634622462871,Dra. Olivia Aguirre Bonilla,Olivia Aguirre Bonilla,181
102748501579386,,These ads ran without a disclaimer,181
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,179
184593128260173,Armando Alcala Alcaraz,Armando Alcala,179
204990366707743,Café Ciudadano,These ads ran without a disclaimer,178
2070411576577524,El Reynomántico,These ads ran without a disclaimer,178
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,177
198100480315124,José Juan Espinosa,Jose Juan Espinosa,176
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,176
146491058756895,Nescafé,These ads ran without a disclaimer,175
427408934120209,Amin Anchondo,These ads ran without a disclaimer,175
103535011045921,Morenistas de lado correcto de la historia,These ads ran without a disclaimer,172
102548684800718,José Francisco Bernal Hernández,These ads ran without a disclaimer,172
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,171
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,169
354326078079338,Campaigns and Elections Mexico,Campaigns and Elections Mexico,169
870261323044723,Adolfo R. Silva,ARS,168
263965003947363,Kenia López Rabadán,Kenia López Rabadán,166
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,165
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,163
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,163
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,162
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,162
698967643821245,La Coalición SUMAS,La Coalición Sumas,161
160385187326110,Santander México,These ads ran without a disclaimer,161
108465024244489,Método Training Center,Carlos Perez Hernandez,161
149334611927297,Benjamín Robles,PT Oaxaca,161
103022114882304,Oscar marquez planilla blanca modulo 9,These ads ran without a disclaimer,161
1377114802414153,Grupo Roga - Talento y Cultura,Jose Maria Quijano Torres,159
602541943100108,Expansión,These ads ran without a disclaimer,159
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,154
130352294189330,Adrián Oseguera,Adrián Oseguera,153
528167477314252,TEO HOMES,These ads ran without a disclaimer,151
110521104204004,Regenerando el Estado Grande,Joel Adrián Pérez Castañeda,150
101267178365853,Movimiento Ciudadano Bachíniva,Edgar Manuel Najera Muñoz,150
101224748437520,Teleférico Noticias,Teleferico Noticias,150
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,148
1691333351124575,Julio Menchaca,Julio Menchaca,148
831319236907829,Conspiracción,Conspiracción,148
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,147
100602958001456,Trámites legales sep.,These ads ran without a disclaimer,146
111652077043843,Tu Destino Jrz,These ads ran without a disclaimer,146
624079794339522,Alan Falomir "el cabrito",These ads ran without a disclaimer,145
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,144
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,143
1856486611250925,Marisela Terrazas Muñoz,These ads ran without a disclaimer,143
351679221546677,Red por la Participación Ciudadana,These ads ran without a disclaimer,143
366084886920827,Celeste Mora,These ads ran without a disclaimer,141
230731834053764,Andrea Alvarez mp,Bigconcepts,141
1103479286344796,Revista de Coahuila,Revista de Coahuila,141
533333247053014,Foro Centro,Rubén Acosta Bustillos,140
107890714457459,Asilo Político en Estados Unidos,These ads ran without a disclaimer,139
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,138
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,137
112510480244189,Aurech - Asociacion de Usuarios de Riego del Estado de Chihuahua,These ads ran without a disclaimer,137
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,136
149334611927297,Benjamín Robles,Benjamín Robles,136
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,135
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,133
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,133
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,130
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,130
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,129
497952807676915,TV Parras,Luis Enrique Morales Martinez,128
1812297282329742,Jorge Triana,These ads ran without a disclaimer,128
100485798522680,Diario Azteca,Diario Azteca,127
216561382207540,Periódico La Encuesta,Periódico La Encuesta,127
554883701575747,Sfera Política TV,Rodrigo Iñigo Pichardo García,126
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,125
355611638492486,Frente nacional ciudadano Chihuahua Capital,These ads ran without a disclaimer,125
109402240811976,Lasnoticias,Manuel Yanez Herrero,125
401586323202696,Karina Barrón,Karina Barrón,124
125906017491401,Arturo Nahle García,Zenda CG,123
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,122
101363541291382,ANAREM,ANAREM AC,122
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,121
106665867763865,Mad3 For M3,These ads ran without a disclaimer,121
107359300880826,Wings sports,These ads ran without a disclaimer,121
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,121
1836365373266980,Cooking Diary,These ads ran without a disclaimer,121
565053836859343,Plan de Vuelo MX,These ads ran without a disclaimer,121
1589845857911999,DNA,These ads ran without a disclaimer,120
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,117
1635547433336430,En Vivo Durango,Iván Soto Hernández,116
457938367703310,Sol Quintana Roo,Iván Méndez,116
193610891272411,Iliana Medina,Iliana Medina,116
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,114
518034294966050,Pedro Martínez,Pedro Martinez Flores,114
245685942538080,VOTA Querétaro,VOTA Querétaro,113
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,113
924215500923867,Lucy Meza,Lucy Meza,112
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,112
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,111
101075891834695,El Grito de México,El Grito de Mx,110
369716686400100,Deprimera Noticias,Bernardino Felipe Chavez Arroyo,110
236858516331750,RADIOFUSION TV,Leonardo Hernandez,109
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,109
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,109
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,108
1522195418029530,Político MX,These ads ran without a disclaimer,108
102863700463398,Pepe Couttolenc,Pepe Couttolenc,107
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,106
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,106
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,106
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,104
340945746414391,Angeles Gutiérrez Valdez,Maria De Los Angeles Gutierrez Valdez,103
102277768153924,Honeyme,These ads ran without a disclaimer,101
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,101
2238692046154681,Awesomecancun,These ads ran without a disclaimer,101
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,101
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
1424369637876973,Joel Padilla,Ivan Emiliano Padilla Bustamante,≤100
582270188641555,Presidencia Municipal de Meoqui,Presidencia Municipal de Meoqui,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
108629324218691,Agencia de Publicidad LN-Digital,These ads ran without a disclaimer,≤100
742040689262613,Imelda Castro Castro,Imelda Castro Castro,≤100
100625871470031,Chava Jimenez,Chava Jiménez,≤100
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,≤100
102253707800036,República Alterna,República Alterna,≤100
109487180780012,,These ads ran without a disclaimer,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,≤100
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
102886746417877,PlayGround,These ads ran without a disclaimer,≤100
111077883801862,Soydejuarez,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
1406178929453999,Trabajando Juntos  Delicias,These ads ran without a disclaimer,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
114719673728509,La Silla Informativa,La Silla Informativa,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
772464189500094,Senadora Gina Cruz,Gina Cruz Blackledge,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
1195979657134904,Cocentro Chihuahua,These ads ran without a disclaimer,≤100
506446382814531,Bien para Bien,These ads ran without a disclaimer,≤100
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,≤100
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
1944693062490707,Gobierno Municipal de Saucillo 2018-2021,Gobierno Municipal de Saucillo 2018-2021,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
102025465060212,Mujeres con Maru,These ads ran without a disclaimer,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
101075891834695,El Grito de México,Valeria Carolina Treviño Gonzalez,≤100
111927557229040,Dipaam Empresarial Apizaco,These ads ran without a disclaimer,≤100
177442615671304,Besli English School Parral,These ads ran without a disclaimer,≤100
108024410905590,Anonymous Chihuahua,These ads ran without a disclaimer,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
499515033568602,"Vida en el Río San Pedro, Chihuahua, México",These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
377497205656469,Industrial Training and Supplies de Mexico,These ads ran without a disclaimer,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
802292416592053,Feria Nacional del Libro Zacatecas,These ads ran without a disclaimer,≤100
105591341409463,Artes Marciales Unidos,These ads ran without a disclaimer,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
633007690102039,Gustavo De Hoyos Walther,These ads ran without a disclaimer,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
109220687361481,Alejandro Díaz,These ads ran without a disclaimer,≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
129556251000187,Donají Alba,German Gabarrot,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
137309263048418,Poncho Robledo,Poncho Robledo,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
106068191176090,México Agropecuario,These ads ran without a disclaimer,≤100
102099001452432,Morena es de Todos,These ads ran without a disclaimer,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
103320371487467,Los Delincuentes del Agua,These ads ran without a disclaimer,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
760062017438548,Marco Gama,Marco Gama,≤100
298091457734729,Valenciano,These ads ran without a disclaimer,≤100
118907699512860,Tazas personalizadas chihuahua,These ads ran without a disclaimer,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
103822797878611,Mina Don David Gold,These ads ran without a disclaimer,≤100
117681258253934,Raul Garcia Ruiz,These ads ran without a disclaimer,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
103266634842629,Litigio Estratégico Rascón,These ads ran without a disclaimer,≤100
335598899895433,Luis Aguilar,These ads ran without a disclaimer,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
112939300502164,HiperGas - Cd Juárez,These ads ran without a disclaimer,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
1893810147552458,Rubén Castañeda,These ads ran without a disclaimer,≤100
739149466121645,Sorteos Amistosos de Chihuahua,These ads ran without a disclaimer,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
106046381208720,Servicio de Internet IZZI,These ads ran without a disclaimer,≤100
2091732304477564,Senadores Ciudadanos,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
460436987319985,Diputados Ciudadanos,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
1573441899601646,HiSmile,These ads ran without a disclaimer,≤100
871601629692622,La Verdad Juárez,These ads ran without a disclaimer,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
338345543298460,Caudae,These ads ran without a disclaimer,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
129556251000187,Donají Alba,Donají Alba,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
101344251674955,Jóvenes Haciendo Historia Cd. Juárez,Joel Adrian Perez Castañeda,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
107618697740822,Somos 4T,Somos 4t,≤100
105923270873393,Alejandra de la Vega,These ads ran without a disclaimer,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
123706374310822,Diario Puntual,LCC Mkt,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
102538654530324,Análisis Terra,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
447965055639303,Ali Fierro,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
102675221207100,Lo de Hoy Noticias,LCC Mkt,≤100
172053930183951,Enrique Torres Valadez,These ads ran without a disclaimer,≤100
254609218210695,Ariel Fernandez,These ads ran without a disclaimer,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
101259761706517,Evergreen Corner,These ads ran without a disclaimer,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
315775408942859,Psicólogos de Ciudad Juárez,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
106551514069295,Presidencia Seccional San Juanito,Macario Hermosillo,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
102951568189977,Edgar "El Güero" Porras,These ads ran without a disclaimer,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
1309038305855588,El Acabose Fiel a La Verdad,Arturo Martin Huerta Romero,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
111012604084848,Profe. Macario Hermosillo,Macario Hermosillo,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
101414435003580,Gómez Farías con Omar Bazán,These ads ran without a disclaimer,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
123973604957480,El eco del cambio,These ads ran without a disclaimer,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
108885217437993,El Centineta,These ads ran without a disclaimer,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
214922876568523,Glowing Beauty,These ads ran without a disclaimer,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
