Page ID,Page Name,Disclaimer,Amount Spent (MXN)
101990395025831,Quién es quien en Huejutla,These ads ran without a disclaimer,460
107509070932538,Javier Vázquez Mora,These ads ran without a disclaimer,460
515187618883015,Gabo Salazar,Gabriel Alan Salazar Soto,459
198373353604680,Educaedu México,These ads ran without a disclaimer,457
109016770521794,Lo Fifi De Julio Menchaca Senador Por Morena En Hidalgo,Edgar Amilcar Rodriguez Romero,456
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,456
148709191834718,Alcaldes de México,Alcaldes de México,455
104644857871735,Nueva Alianza Hidalgo Tezontepec de Aldama,Adi Porras,453
581510715861708,Las Noticias MX,These ads ran without a disclaimer,453
104519194656174,Luciana Mejía Hernández,Luciana Mejía Hernández,453
471418149689844,Erika Rodríguez,These ads ran without a disclaimer,446
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,446
219395811576807,Prodepact,Juan Angeles Hernandez,444
102654734479049,Marisol Ortega,Marisol Ortega,443
104400961334145,Fanny Trujillo Estrada,Fanny Aldegunda Trujillo Estrada,443
1122274774451777,Alfredo Villegas,Roberto Osuna Mellado,441
110512147397105,PT Mixquiahuala,These ads ran without a disclaimer,441
101363541291382,ANAREM,ANAREM AC,432
195432467562002,CódigoQro,CódigoQro,432
111645847336540,Eduardo Zepeda,Ernesto Gonzalez Nicolas,430
437633269621466,Pepe Jasso,Carlos Cabrera,427
182721999294956,Postea Mx,PMX,427
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,425
109634395756375,Save the Children México,Save the Children México,422
475040405910613,Lenin Perez Rivera,Evaristo Lenin Perez Rivera,420
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,418
178219272808493,Nueva Alianza Actopan Oficial,These ads ran without a disclaimer,416
446770845424711,Fernando Herrera Ávila,Fernando Herrera Ávila,415
458443424958020,Ciudad Capital online,Entérate MX,414
109896500842467,Lety Luna,Hector Esau Gonzalez Luna,414
771582112931229,Forever 21,These ads ran without a disclaimer,412
112181540702762,Amigos de Ana Lilia Rivera Rivera,Omar Rafael Martinez Vizuet,411
217907742171778,Germain Garfias,These ads ran without a disclaimer,408
101656211758273,Canacope Mx,Canacope CDMX,408
103351367930018,Nueva Alianza Tasquillo,Alejandra González Mendoza,404
101120164969773,Celi León Trejo,These ads ran without a disclaimer,402
113406476980775,Medicina actopan y comunidades,Juan Angeles Hernandez,401
217363915416251,Benjamín Rico,Marianela Delgado Romero,400
176249192913929,Intelector,These ads ran without a disclaimer,399
111122270723449,Mary Cruz Mauricio Rubio,Alejandra González Mendoza,396
330929053919990,"Cuautepec de Hinojosa, Contigo",These ads ran without a disclaimer,396
427408934120209,Amin Anchondo,Jessica Gonzalez,395
907240722638182,Mauricio Anguiano Estrada,Carlos Mauricio Anguiano Estrada,393
1445209245537983,Ricardo Santillán,Comunicación Social del Gobierno de El Salto,389
105740591060984,Dr. Rene Muñoz Rivero,Rene Muñoz Rivero,389
1013139202203880,Polilogy,These ads ran without a disclaimer,386
186073704903313,México elige,These ads ran without a disclaimer,383
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,382
104258157968163,CPG Consulting Cursos,Alejandro Quintero,378
219469368674864,Querétaro Orgullo de México,SOME CONTENT MARKETING,378
178219272808493,Nueva Alianza Actopan Oficial,Emmanuel Moreno Lopez,376
111673753963486,Hugo Guzman,These ads ran without a disclaimer,375
339718516152582,Jesús Arteaga,Roman Simon Cadena Davila,371
730861207115911,Zona Radio-Joaquín Aragón,Zona Radio-Joaquín Aragón,368
2030286460578647,Luis Araiza,HL Araiza,368
235606900176440,Macronews,Macronews,366
616177145207673,Ginovalente Chávez,Victor Ponce Hurtado,361
2034486243472435,Marco Antonio Reyes,Marco Antonio Reyes Colin,356
185690911508697,Nuvia Mayorga,Andrea Palacios,355
149489638444326,Compartamos Banco,These ads ran without a disclaimer,346
18523396549,The Church of Jesus Christ of Latter-day Saints,These ads ran without a disclaimer,343
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,343
420776218093593,Rubén Muñoz,These ads ran without a disclaimer,340
160752503961,EMEEQUIS,EMEEQUIS,337
354326078079338,Campaigns and Elections Mexico,Campaigns and Elections Mexico,337
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,336
311362482559859,Arleth Grimaldo,Manuel García Lopez,333
206604539439888,Luis Nava,Luis Nava,331
981766365233936,Carlos Torres Piña,Uva Agency,330
1856838064644341,Nancy De La Sierra Arámburo,Nancy De La Sierra Arámburo,328
410866719647281,Mariano Torres,Mariano Torres,327
108572660880404,Anel Torres Biñuelo,These ads ran without a disclaimer,324
126193378022635,Jóvenes Esperanza,Huber Sanchez Reyna,323
282554605481439,Selina,These ads ran without a disclaimer,322
172266159454352,Gustavo Madero,Gustavo Madero,322
2052400901712207,Rolando Hervert Lara,Rolando Hervert Lara,322
113944897106193,Lizbeth Contreras,Gerardo Otero Guerrero,322
183081745398438,Periódico El Origen,Periódico El Origen,321
663617647429023,Juan Melendrez Oficial,Juan Melendrez,320
1644910842412292,Michel Torres,Redboxmex,318
103515057690916,Ricardo Crespo,These ads ran without a disclaimer,315
102438918257818,Mine Maturano,Eduardo Cruz Santiago,312
102426124710513,Movimiento por la esperanza de un Cardonal AC.,Israel Ñonthe Paredes,310
2072081843089003,Ajedrez Político,Ajedrez Político,309
105495104426153,Corona News,These ads ran without a disclaimer,307
114436937022157,Arturo Segoviano,Arturo Segoviano,305
104282077979128,Finay,These ads ran without a disclaimer,305
1439217309719201,Asael Hernández Cerón,These ads ran without a disclaimer,302
107263804350686,Paty González,These ads ran without a disclaimer,301
456600308169797,Secretaría de Gobierno del Estado de Querétaro,GRUPO VALPI,301
437718827052186,Liga Tepeapulquense del Altiplano,Saul Montaño Jarillo,300
111844027318327,José Mario Hernández Hernández,Jose Mario Hernandez Hernandez,300
109541604155328,Israel Hernández,These ads ran without a disclaimer,300
384722918789513,Alan Rivera,These ads ran without a disclaimer,300
693392867525933,Unión de Acopio Tulancingo Hidalgo Oficial,Rigoberto Acosta Ordaz,300
105849474608803,Concejo Municipal Interino Zacualtipán de Ángeles,These ads ran without a disclaimer,300
112340540525400,Beatriz Diego Campillo,Cristian Jovani Luna Diego,299
267018783320418,Democrats Abroad Mexico,These ads ran without a disclaimer,298
149421481734737,"ACNUR, la Agencia de la ONU para los Refugiados",These ads ran without a disclaimer,295
870261323044723,Adolfo R. Silva,These ads ran without a disclaimer,295
179228192868692,José Luis Castro Chimal,José Luis Castro Chimal,293
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,293
146343176114312,Cecilia Sánchez García,Cecilia Margarita Sánchez García,292
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,292
751613441707525,Ramón Morales Izaguirre,Rosendo Ramirez Sánchez,288
101248421323177,Paco Hernández,These ads ran without a disclaimer,288
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,286
158048927874729,Morena Fco. I. Madero,Huber Sanchez Reyna,286
100380431764089,Sntsrm Senado,Emilio Trejo Ibarra,284
235994093744848,Contra Réplica,Contra Réplica,283
184518858298382,Maki Ortiz,Anibal Augusto Flores Garcia,282
103938868108778,Lore Seseña,These ads ran without a disclaimer,282
103840671468716,Armando Rios,These ads ran without a disclaimer,280
1376126592413402,Luis Baños,These ads ran without a disclaimer,278
107178335973554,sdpnoticias,sdpnoticias,276
524097127714172,Grow-Ads,Ismail Boussaid,272
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,272
1780791968654307,Lucero Ambrocio Cruz,Martin Perez Botho,266
1139996992730401,Universidad de México de Estudios a Distancia.,These ads ran without a disclaimer,264
108382617511571,Catalina Hernández,These ads ran without a disclaimer,263
1712464589066219,Carlos Gandarilla,Edher Raymundo Guevara Reynoso,263
653193028184311,Zheninjas,These ads ran without a disclaimer,262
153955617984812,Radio Internacional de China en español,These ads ran without a disclaimer,262
1087513081362009,Tepeapulco Hidalgo,Mauricio Reyes Jimenez,261
116413566857665,La Gaceta del Movimiento,La Gaceta del Movimiento,261
507734502926349,Gustavo Callejas Romero,These ads ran without a disclaimer,261
106953321073776,Educación México,These ads ran without a disclaimer,261
857608504308460,José Antonio Gutiérrez Jardón,Alejandra Susana Pérez Serna,258
584134445055078,Yahleel Abdala,Yahleel Abdala,258
238139519930629,Acción Policial Querétaro,GRUPO VALPI,257
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,256
146854998658908,Metropolitano Aguascalientes,Alan Palafox Porter,253
101435355050964,Juan Carlos Muñoz Saucedo,Jose Manuel Torres España,250
177366879684581,Capi Alejandro Cunillé,Jose De Jesus Molina Suarez,249
136836216397926,Víctor Sánchez Orozco,Víctor Manuel Sánchez Orozco,248
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,247
106513647865185,Vianey Juárez,Vianey Juarez Merlo,245
101245671391853,Edgar "Güero" Inzunza,Edgar Guero Inzunza,245
2559275544114982,Félix "Moyo" García,Moyo García,243
101050138122273,Oposi-Thores,These ads ran without a disclaimer,241
688678671319756,Javier Hidalgo,Eduardo Osorio,238
302684953270704,Iván Pérez Negrón Ruiz,Ivan Arturo Perez Negron Ruiz,238
104423741378022,Ocupa MX,Ocupa MX,237
106488110977977,Javier Islas Delgadillo,Javier Islas Delgadillo,236
105093491331251,Pérez Camargo,These ads ran without a disclaimer,234
1614410865470755,Columnas de México,Columnas de México,232
1545555582174942,TResearch,TResearch,232
104703664217581,Cristian Teer,These ads ran without a disclaimer,231
104680124489636,Demoscopia Digital,Mario Garza,225
831935216856950,El Demócrata,Luis Enrique Morales Martinez,224
585498325468202,CD. Bicentenario Hidalgo.,José Eulogio Ochoa Cardona,222
429971097427986,Ejido Tepatepec,Huber Sanchez Reyna,220
115811123501798,Joaquín Galván,These ads ran without a disclaimer,220
871397462914815,Fidel Arce Santander,These ads ran without a disclaimer,220
682427185183797,De Política y Algo Más.,De Política y Algo Más.,220
711471272391110,Christian Del Rello Camacho,These ads ran without a disclaimer,219
2092412977668587,La Jornada Morelos,LCC-Mkt,218
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,217
647172028755667,Col. La Loma Dela Cruz,These ads ran without a disclaimer,215
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,215
103058684861565,Neri Hernández Valdez,These ads ran without a disclaimer,214
383485038864144,Edgar Garmendia,Edgar Valentin Garmendia De Los Santos,212
112079246649,Alejandro Galvan,Alejandro Galvan,212
101503584598740,Alejandro Garcia Ponce,These ads ran without a disclaimer,210
179495650067,11colors,These ads ran without a disclaimer,210
116405403529341,Claudia Macías Leal,Claudia Macias Leal,208
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,208
249380915511419,Reginaldo Sandoval,Reginaldo Sandoval,207
106458614450818,Miguel Ángel Dávila Treviño,These ads ran without a disclaimer,205
742290175906258,Renatta Murán,Ismail Boussaid,204
114789823685999,Por el mejoramiento de Chilcuautla A.C.,Rogelio Perez Martin,204
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,203
292111691711416,Morena Francisco I. Madero,These ads ran without a disclaimer,202
700976223626909,GATTÜSO,These ads ran without a disclaimer,202
149334611927297,Benjamín Robles,PT Oaxaca,202
113027100087605,Vicente Charrez,Araceli Beltrán Contreras,202
142062936237878,Goberna,These ads ran without a disclaimer,202
138506541505,INE México,These ads ran without a disclaimer,201
106485181193861,Yo NO ME VENDO,These ads ran without a disclaimer,200
664269947301823,PT Hidalgo Oficial,These ads ran without a disclaimer,200
112318873626909,PRD Hidalgo Oficial,Hector Chávez Ruíz,200
106397987870571,Andres Espinosa Galvan,These ads ran without a disclaimer,200
100344668497450,Nelly Cruz Gallardo,These ads ran without a disclaimer,200
899503336845651,CEyT de México BECAS,These ads ran without a disclaimer,198
108128157347207,Pollsmx,Político MX,197
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,196
104590847753348,Dentilens Huichapan,These ads ran without a disclaimer,196
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,196
34767149008,Tecnológico de Monterrey,These ads ran without a disclaimer,196
327858987300829,Secretaría de la Juventud del Estado de Querétaro,GRUPO VALPI,195
104362927853301,Jorge Tejero,Jorge Tejero,195
184593128260173,Armando Alcala Alcaraz,Armando Alcala,195
100317965150774,Morena Epazoyucan,These ads ran without a disclaimer,194
640987292668055,Daniel Sibaja,Daniel Sibaja,194
1727273340891422,Jose Miguel Cortes Castro,These ads ran without a disclaimer,192
1691333351124575,Julio Menchaca,Julio Menchaca,190
102928571251608,Ernesto González,Ernesto Giovanni Gonzalez Gonzalez,188
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,186
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,185
107549793951965,Panorama Informativo,Panorama informativo,183
557386457610904,Jaime Bonilla Valdez,These ads ran without a disclaimer,183
471294623688812,Nuestro Progreso,These ads ran without a disclaimer,183
107872620761113,Adán Juárez,Adan Juarez Resendiz,183
1569974389738417,Américo Villarreal,Américo Villarreal,180
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,176
102544124427051,Hidalgo al Momento,Noticias Al Momento,175
385405041622619,Verdades Políticas,Verdades Políticas,174
420690148033445,Enrique Galindo Ceballos,These ads ran without a disclaimer,174
421071591561976,México Grilla,México Grilla,174
254023505289636,Ayuntamiento de Tecámac 2019-2021,Dulce Margarita Martinez Sánchez,173
140700096019389,Luis Fernando Salazar Fernández,Cada Día Un Mensaje,173
111996243925836,Nere Aguilar,Nereida Ramirez Aguilar,173
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,173
118331073331110,Maximiliano Butrón,These ads ran without a disclaimer,172
102863700463398,Pepe Couttolenc,Pepe Couttolenc,172
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,172
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,171
116101363523351,Christian Eliel Perez Hernandez,Arturo Aritsy Monter Espinosa,170
102277768153924,Honeyme,These ads ran without a disclaimer,170
101086224950162,Blanca Luz Cabrera,Marco Antonio Valencia Avila,168
322632628342690,Secretaría de Turismo del Estado de Querétaro,GRUPO VALPI,168
110407990687031,Juan Carlos Hernández Chaires,These ads ran without a disclaimer,167
107075254022615,Elydeth Murillo,Elydeth Murillo,167
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,165
1420522144873874,Álvaro Suárez 5X - Fundación 5X,Alvaro Jose Suarez Garza,164
114356519997445,Código Libre,Héctor Jiménez Landín,163
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,163
102695941612189,Un millón de amigos,These ads ran without a disclaimer,162
100485841688321,Vitadeyun,These ads ran without a disclaimer,162
1068096853205084,Ale "Wera" Reynoso,Ale "Wera" Reynoso,161
191114974401030,Niños de Ahora,These ads ran without a disclaimer,161
105150584661876,Los mejores memes Atotonilco de Tula,These ads ran without a disclaimer,161
361036630742937,La Política Online MX,La Política Online MX,161
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,160
845314222342981,FIM Bikers,Huber Sanchez Reyna,160
111344210640086,Agencia de Investigación y MKT Político,AIMP,159
245685942538080,VOTA Querétaro,VOTA Querétaro,158
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,158
130352294189330,Adrián Oseguera,Adrián Oseguera,158
101083174853617,Miguel Cantero,CANTERO & ASOCIADOS,158
311687326091,Noticias Digital con Luis Cárdenas,Jose Luis Cardenas Lopez,157
108065111018899,Reclutamiento CFSL,Carlos Cerdeira Menendez,156
183081745398438,Periódico El Origen,These ads ran without a disclaimer,155
168829076613304,TvMex,TvMex,155
111281297396263,El Paste Hidalguense,These ads ran without a disclaimer,155
104279191327071,José Nabor García Flores,These ads ran without a disclaimer,154
158055374577002,Ciudad de México CDMX,Ciudad de México CDMX,154
125906017491401,Arturo Nahle García,Zenda CG,152
1496242467347063,Morenautas,Morenautas,152
149334611927297,Benjamín Robles,Benjamín Robles,151
110057170598162,¿Qué Carajos Pasa?-Hidalgo,These ads ran without a disclaimer,150
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,149
1990384197886444,Interacción Informativa,Pepe Estrada,148
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,148
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,148
366084886920827,Celeste Mora,These ads ran without a disclaimer,148
102272288308291,Hidalnews,These ads ran without a disclaimer,148
604988999663131,Agustín Dorantes,Agustín Dorantes,147
734796453240502,Lorenzo Rivera Nava,These ads ran without a disclaimer,147
182201318586144,Etm Textil,These ads ran without a disclaimer,146
1721892054777224,Publimedios Móvil Hidalgo,Luis Gabriel Melendez Meneses,146
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,144
204850523752728,Casas de Lujo,Juan Miguel Vidal Garcia,144
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,142
542072092989953,Ursula Alamilla Olguin,These ads ran without a disclaimer,141
366253874225716,Zumpango Denuncia,These ads ran without a disclaimer,141
1006829009506673,FlyOverChina,These ads ran without a disclaimer,141
1408151772766348,Alejandro Gándara Comunicación Electoral,Alejandro Gándara,141
497952807676915,TV Parras,Luis Enrique Morales Martinez,140
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,140
689944537699210,Promoant,These ads ran without a disclaimer,138
197327141060483,Alejandro Rubio Hernandez,Eder Lopez Olguin,138
1644730469175641,Programa Estatal de Seguridad Querétaro,GRUPO VALPI,138
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,138
315635228543095,Adriana Fuentes Téllez,Tend,138
104883394229617,El Informante,These ads ran without a disclaimer,137
100625871470031,Chava Jimenez,These ads ran without a disclaimer,137
401586323202696,Karina Barrón,Karina Barrón,136
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,136
1935870343195560,Morena Distrito SIETE Hidalgo,These ads ran without a disclaimer,135
110230220663817,Defendemos México,Haz Bien el Bien,134
1793704940855785,CIMAP,These ads ran without a disclaimer,134
265025393695557,Callejón Informativo,Jose Alam Chavez Jacobo,134
359279754116464,Carolina Viggiano,These ads ran without a disclaimer,134
115142103207378,Dataswift,These ads ran without a disclaimer,134
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,131
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,131
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,130
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,129
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,129
108465024244489,Método Training Center,Carlos Perez Hernandez,128
103826764752687,Expresso Hidalgo,These ads ran without a disclaimer,127
658494541165399,Hidalgo Que Pok Madre,These ads ran without a disclaimer,127
1473004362981239,Informe Confidencial,Informe Confidencial,127
198100480315124,José Juan Espinosa,Jose Juan Espinosa,125
742040689262613,Imelda Castro Castro,Imelda Castro Castro,125
236510279713136,SéUno Noticias,SéUno Noticias,123
110230220663817,Defendemos México,These ads ran without a disclaimer,123
102099001452432,Morena es de Todos,ViveMx,123
112477687068920,Alejandro Rojas es Morena,These ads ran without a disclaimer,123
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,122
2120816488149360,Militante de Morena,Militante de Morena,122
870261323044723,Adolfo R. Silva,ARS,121
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,121
2258175684511983,Agustin Rey,Agustin Reyes Escamilla,120
103302354848648,Rosy González,These ads ran without a disclaimer,120
602541943100108,Expansión,These ads ran without a disclaimer,119
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,119
833332313477756,Toño Hernández,These ads ran without a disclaimer,118
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,117
113518437065382,Maratón MTB "Francisco Villa",Huber Sanchez Reyna,117
103580418142016,Jorge Luis Torres Fabián,These ads ran without a disclaimer,116
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,114
170761873343298,Tecutli Gómez,Tecutli Gómez,114
146491058756895,Nescafé,These ads ran without a disclaimer,114
117256923478042,Ala Democrática,These ads ran without a disclaimer,113
111303667069372,Nueva Alianza Jaltocán- por un futuro mejor,These ads ran without a disclaimer,112
104434564691533,Chiras Pelas,Adrián Rangel González,111
105182257688070,Hector Herrera Ocampo,Héctor Herrera Ocampo,111
111850923586066,Vikingo Social Media,Rigoberto Acosta Ordaz,111
111940063973243,Blanca Lemus Oficial,Yessenia Aimee Rivera Sánchez,110
118575039552840,Enquadro Stratega,Enquadro Stratega,110
719462981749202,Seguridad Pública Memecipal,Estrategia Social,109
1421941158023982,Duty Muebles Para El Hogar,These ads ran without a disclaimer,108
193610891272411,Iliana Medina,Iliana Medina,108
160385187326110,Santander México,These ads ran without a disclaimer,108
103659078135782,TulaOpina,These ads ran without a disclaimer,108
102700121260059,Fidel Wilivaldo Pérez Tovar,These ads ran without a disclaimer,108
104255318060141,Paulo Sergio Reyes,These ads ran without a disclaimer,108
103143321384524,Sabino Monroy Cerón,These ads ran without a disclaimer,107
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,107
100717791350986,Uno Mas Uno Hidalgo,These ads ran without a disclaimer,107
263965003947363,Kenia López Rabadán,Kenia López Rabadán,106
139551722754346,Asomarte,GRUPO VALPI - CARAL,106
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,106
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,106
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,105
1871695586480222,Anonymous Azteca,Claudia Ivonne Contreras Rivera,105
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,104
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,104
216561382207540,Periódico La Encuesta,Periódico La Encuesta,103
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,103
428976041350018,Viral Hidalgo,These ads ran without a disclaimer,103
376946485751065,Adriana Hernández,Adriana Hernández,103
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,103
286129322112705,Mi crush Ixmiquilpan,These ads ran without a disclaimer,102
110612414092301,Chilolo Pineda,These ads ran without a disclaimer,101
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,101
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,101
761177600585248,Biznagas,These ads ran without a disclaimer,101
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,101
114719673728509,La Silla Informativa,La Silla Informativa,101
111434193723444,"Atotonilco de Tula Apesta, Denuncia Ya",These ads ran without a disclaimer,101
110602090777199,Poncho Briseño - Unidos por un Atitalaquia Mejor,These ads ran without a disclaimer,101
230731834053764,Andrea Alvarez mp,Bigconcepts,101
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
115301043601801,Oscar Barraza Ortiz,Rigoberto Acosta Ordaz,≤100
129556251000187,Donají Alba,Donají Alba,≤100
1464452090535253,Red Ciudadana,Red Ciudadana,≤100
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,≤100
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,≤100
333716817040349,República Municipalista Mx 2.0,José Luis Gutiérrez Cureño,≤100
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,≤100
100745694976266,Willy Soto,Cesar Rene Trejo Sanchez,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
223258161579259,Ciclismo Valle del Mezquital AC,Huber Sanchez Reyna,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
109634395756375,Save the Children México,These ads ran without a disclaimer,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
107010440965408,Conrado Juárez,Conrado Juarez,≤100
1812297282329742,Jorge Triana,These ads ran without a disclaimer,≤100
111789750533883,Tecozautla en tus sentido,Cesar Alejandro Morán Ramírez,≤100
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
129556251000187,Donají Alba,German Gabarrot,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
107068784211961,Alerta Pachuca,These ads ran without a disclaimer,≤100
110191230800288,Lupita Jiménez,These ads ran without a disclaimer,≤100
52061777022,Querétaro.Travel,GRUPO VALPI,≤100
338345543298460,Caudae,Ana Rios Jimenez,≤100
256000671557516,Cobertura Especial Noticias,Cobertura Especial Noticias,≤100
106105374175764,Encuentro Social Hidalgo-FICAP,José Maria Hernandez Villalpando,≤100
108820300964867,Edith González,Angélica Mireya Arjón Limón,≤100
111763273934366,Alejandra Jiménez Rivera,These ads ran without a disclaimer,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
112895743811108,Nancy Luna,Teresa Mendoza Mendoza,≤100
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,≤100
100717958445403,Braulio Gutierrez.,These ads ran without a disclaimer,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
385760035520173,Rubicel Perales Salvador,These ads ran without a disclaimer,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
150548372091049,Ayuntamiento San Bartolo Tutotepec,These ads ran without a disclaimer,≤100
2068442100105071,Fernando Moreno Peña,Adrian Romero,≤100
106787517749536,Comite Estatal De Hidalgo 2020 Ucd,These ads ran without a disclaimer,≤100
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
173545036027285,José Luis Gutiérrez Cureño,José Luis Gutiérrez Cureño,≤100
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,≤100
105034814607044,Podemos Mixquiahuala,Esli Paola Oropeza Duran,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
1629088573991622,Gobierno de Huehuetoca,Gobierno de Huehuetoca,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
102748501579386,,These ads ran without a disclaimer,≤100
278086462955898,TikTok - México,These ads ran without a disclaimer,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
109415874209057,Dice la Plebe,Mariana Torres Vargas,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
176727165686733,Radio y Televisión Querétaro,GRUPO VALPI,≤100
112968483405506,Ing. Alan Pérez Aguilar,Alan Perez Aguilar,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
