Page ID,Page Name,Disclaimer,Amount Spent (MXN)
1534205920172710,PRI Coahuila,Jose Hernandez Quesada,351
108360634051865,Roberto Segovia,Julio Villarreal Salazar,350
104517651426222,Hector Elizondo Gonzalez,These ads ran without a disclaimer,350
1605699082844967,Emilio Cardenas Montfort,Francisco Manuel Gomez Vega,348
1722414094653191,Captive México,These ads ran without a disclaimer,348
112191097287102,Comó es posible?,Osvaldo Cantu,347
232136256902279,Redes Quinto Poder,Redes Quinto Poder,346
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,343
1536725519977039,Noticiero Revolución,These ads ran without a disclaimer,338
2000027216902843,Lalo Leal,These ads ran without a disclaimer,338
1712464589066219,Carlos Gandarilla,Edher Raymundo Guevara Reynoso,338
1545555582174942,TResearch,TResearch,337
410866719647281,Mariano Torres,Mariano Torres,337
1862694870637618,Radio SME,Radio SME,334
772464189500094,Senadora Gina Cruz,Gina Cruz Blackledge,333
656402518162490,Jabil Monterrey,Jabil Monterrey,330
647414575871080,Morena N.L.,Alejandro Guzman Tamez,326
100529867962907,Pensar Ciudadano,Pensar Ciudadano,326
981766365233936,Carlos Torres Piña,Uva Agency,325
857608504308460,José Antonio Gutiérrez Jardón,Alejandra Susana Pérez Serna,324
110054227432200,cooltrack_climas,Edgar Aaron Torres De La Fuente,324
1068096853205084,Ale "Wera" Reynoso,Ale "Wera" Reynoso,318
1856838064644341,Nancy De La Sierra Arámburo,Nancy De La Sierra Arámburo,314
102886746417877,PlayGround,These ads ran without a disclaimer,313
311362482559859,Arleth Grimaldo,Manuel García Lopez,308
107840731012348,Analysinc,Analysinc,307
529737141158713,José Alejandro Reyna aguilar,Alejandro Reyna Aguilar,307
106542837895014,Buenas acciones México,Jorge Alan Santelices Magaña,305
557386457610904,Jaime Bonilla Valdez,These ads ran without a disclaimer,304
193273334047171,Coyote Harley-Davidson,These ads ran without a disclaimer,304
109415874209057,Dice la Plebe,Mariana Torres Vargas,303
100380431764089,Sntsrm Senado,Emilio Trejo Ibarra,303
496228133913465,"Centro Mexicano Pro Bono, A.C.",Centro Mexicano Pro Bono AC,300
108934490859601,Alfa Domínguez,Javier Fuentes,300
103084528155288,Lo que no sabías del Dragón,These ads ran without a disclaimer,300
101257894885905,INFO7 MTY,These ads ran without a disclaimer,298
100984235041411,Las Noticias Falsas de Montemorelos,These ads ran without a disclaimer,298
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,297
225307970820986,Revista Equidad,These ads ran without a disclaimer,295
160752503961,EMEEQUIS,EMEEQUIS,294
1624738130963911,Yo Soy Orgánico,These ads ran without a disclaimer,293
568917650117545,Edgar Cantú Fernández,Edgar Cantú Fernández,291
1784806875152472,Barbara Herrera,Liliana Ruiz,290
177366879684581,Capi Alejandro Cunillé,Jose De Jesus Molina Suarez,289
104362927853301,Jorge Tejero,Jorge Tejero,289
453664061486398,Despacho Juridico Sepulveda,These ads ran without a disclaimer,283
302684953270704,Iván Pérez Negrón Ruiz,Ivan Arturo Perez Negron Ruiz,283
1569974389738417,Américo Villarreal,Américo Villarreal,276
108065111018899,Reclutamiento CFSL,Carlos Cerdeira Menendez,276
219469368674864,Querétaro Orgullo de México,SOME CONTENT MARKETING,274
110041330920634,QuieroLana,Anabel Gomez Palma,274
1453996238154155,DC Consultoría Política,DC Estrategia,274
108128157347207,Pollsmx,Político MX,274
103058157870233,Codishe,Os Palacios,273
132108590133888,UVNE Sta Catarina,These ads ran without a disclaimer,271
108465024244489,Método Training Center,Carlos Perez Hernandez,268
109634395756375,Save the Children México,These ads ran without a disclaimer,265
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,265
146491058756895,Nescafé,These ads ran without a disclaimer,265
278086462955898,TikTok - México,These ads ran without a disclaimer,262
106665867763865,Mad3 For M3,These ads ran without a disclaimer,262
311687326091,Noticias Digital con Luis Cárdenas,Jose Luis Cardenas Lopez,260
391520257674113,Ricky ShowMen,Edwinn Ernesto Herrera Ortiz,258
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,257
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,255
102026088323956,Raúl Cárdenas Thomae,These ads ran without a disclaimer,255
448943448882429,"Diagnostico Psicológico, Atención y  Acompañamiento",These ads ran without a disclaimer,253
367050890399612,Alejandro Reyna Aguilar,These ads ran without a disclaimer,253
160385187326110,Santander México,These ads ran without a disclaimer,252
104423741378022,Ocupa MX,Ocupa MX,252
112079246649,Alejandro Galvan,Alejandro Galvan,251
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,249
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,248
102813251525271,Las Ratas Peludas De Montemorelos,These ads ran without a disclaimer,243
863960886993918,Monterrey Informa,These ads ran without a disclaimer,242
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,242
108727000960094,HORA CERDO,These ads ran without a disclaimer,241
116405403529341,Claudia Macías Leal,Claudia Macias Leal,240
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,239
148709191834718,Alcaldes de México,Alcaldes de México,236
354326078079338,Campaigns and Elections Mexico,These ads ran without a disclaimer,236
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,235
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,233
158055374577002,Ciudad de México CDMX,Ciudad de México CDMX,228
110230220663817,Defendemos México,These ads ran without a disclaimer,224
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,223
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,223
312717589141243,Magenta: decoración y ambientación,These ads ran without a disclaimer,222
102748501579386,,These ads ran without a disclaimer,222
2034486243472435,Marco Antonio Reyes,Marco Antonio Reyes Colin,222
1006829009506673,FlyOverChina,These ads ran without a disclaimer,222
682427185183797,De Política y Algo Más.,De Política y Algo Más.,221
112291360602540,,These ads ran without a disclaimer,221
249380915511419,Reginaldo Sandoval,Reginaldo Sandoval,219
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,218
146343176114312,Cecilia Sánchez García,Cecilia Margarita Sánchez García,218
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,217
274233515718,La Morena,These ads ran without a disclaimer,215
401586323202696,Karina Barrón,These ads ran without a disclaimer,209
110531057386068,Scala Analytics,These ads ran without a disclaimer,209
2030286460578647,Luis Araiza,HL Araiza,208
186073704903313,México elige,These ads ran without a disclaimer,202
177152739068112,Buen Viaje,These ads ran without a disclaimer,202
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,202
110826447331786,Francisco Bustillos,These ads ran without a disclaimer,200
159963254850435,Del Norte Post,Vicente De Paul Luna Cepeda,200
768786669924546,Alianza De Ciudadanos,Cesar Augusto Soto Ibarra,200
256912897783599,Casas Ciudadanas,Casas Ciudadanas,200
184518858298382,Maki Ortiz,Anibal Augusto Flores Garcia,199
108973717294517,Diez Doce Creativo,These ads ran without a disclaimer,199
113241070431655,Hercules Gym,These ads ran without a disclaimer,197
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,193
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,192
661065047282648,Noticias ZMG,Noticias ZMG,191
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,191
158390134545744,Sindicatos Unidos de México,Sindicatos Unidos de México,191
146854998658908,Metropolitano Aguascalientes,Alan Palafox Porter,189
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,187
481355865334226,Mujeres Priistas Onmpri NL,These ads ran without a disclaimer,185
1445209245537983,Ricardo Santillán,Comunicación Social del Gobierno de El Salto,184
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,184
179495650067,11colors,These ads ran without a disclaimer,183
602541943100108,Expansión,These ads ran without a disclaimer,183
172689679501407,Zoé Water,These ads ran without a disclaimer,183
831935216856950,El Demócrata,Luis Enrique Morales Martinez,181
106748037671784,Diario De Montemorelos,Diario de Montemorelos,181
103496324836809,Por el bien de Morena,These ads ran without a disclaimer,178
323065168895,Windsor Smith,These ads ran without a disclaimer,178
354326078079338,Campaigns and Elections Mexico,Campaigns and Elections Mexico,177
314305366155617,Abstracto Noticias Frases.,These ads ran without a disclaimer,177
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,176
366762980158297,Juan Carlos Aldir,Juan Carlos Aldir,175
2068442100105071,Fernando Moreno Peña,Adrian Romero,172
266649783981695,El Vocero de Campeche,El Vocero de Campeche,171
109487180780012,,These ads ran without a disclaimer,171
1473004362981239,Informe Confidencial,Informe Confidencial,171
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,170
366084886920827,Celeste Mora,These ads ran without a disclaimer,170
688678671319756,Javier Hidalgo,Eduardo Osorio,170
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,169
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,168
101224748437520,Teleférico Noticias,Teleferico Noticias,168
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,167
198100480315124,José Juan Espinosa,Jose Juan Espinosa,166
369716686400100,Deprimera Noticias,Bernardino Felipe Chavez Arroyo,166
102605501291692,Weddings of Love,These ads ran without a disclaimer,166
114539383622707,La Encuesta ¿Quién gana?,MEDIA VIAL,165
340776022786751,Partido de Baja California,Partido de Baja California,162
652409408177360,Victor David Guerrero,These ads ran without a disclaimer,162
831319236907829,Conspiracción,Conspiracción,162
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,161
1593314520941799,Info 7,These ads ran without a disclaimer,161
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,161
107385887720727,Carlos Robledo,Carlos Alonso Robledo Suarez,160
105997391269568,Quinta El Roble Eventos,These ads ran without a disclaimer,160
149334611927297,Benjamín Robles,Benjamín Robles,159
458443424958020,Ciudad Capital online,Entérate MX,157
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,157
102863700463398,Pepe Couttolenc,Pepe Couttolenc,156
130352294189330,Adrián Oseguera,Adrián Oseguera,154
360811057341855,PAN Nuevo León,These ads ran without a disclaimer,154
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,153
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,152
131070623747229,Impact Hub Monterrey,These ads ran without a disclaimer,151
327903113960543,José Antonio Hernández Griego,Jose Antonio Hernandez Griego,150
814186345585246,Somos de Cadereyta Nuevo León,Daniel Mendoza Rios,150
125854754245857,Son of a Tailor,These ads ran without a disclaimer,149
1420522144873874,Álvaro Suárez 5X - Fundación 5X,These ads ran without a disclaimer,149
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,149
184593128260173,Armando Alcala Alcaraz,Armando Alcala,148
101363541291382,ANAREM,ANAREM AC,148
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,148
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,147
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,147
1309594239122855,Patricio Morelos,These ads ran without a disclaimer,147
1812297282329742,Jorge Triana,These ads ran without a disclaimer,146
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,146
484049624947908,Smart Teaching,These ads ran without a disclaimer,145
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,144
1435803423393471,LABASAD,These ads ran without a disclaimer,144
1430874140512658,Miguel Ángel Cantú,These ads ran without a disclaimer,142
385562848544963,Wearehonos,These ads ran without a disclaimer,142
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,142
102004491396763,HOYTamaulipas Oficial,Marco Esquivel Martinez,141
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,141
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,141
698967643821245,La Coalición SUMAS,La Coalición Sumas,141
870261323044723,Adolfo R. Silva,ARS,140
1635057040058554,Edna Davalos,Brecha Comunicación,140
1416830951949054,Altavoz MX,These ads ran without a disclaimer,140
263965003947363,Kenia López Rabadán,Kenia López Rabadán,139
136836216397926,Víctor Sánchez Orozco,Víctor Manuel Sánchez Orozco,139
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,139
102099001452432,Morena es de Todos,These ads ran without a disclaimer,138
2573462326214447,R E I N O,These ads ran without a disclaimer,138
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,138
386556878368398,Axend,These ads ran without a disclaimer,138
636341393131938,Fórmate,These ads ran without a disclaimer,137
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,135
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,135
100485798522680,Diario Azteca,Diario Azteca,134
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,134
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,133
103959491346230,Paleta Please Mty,Marie Elisa Suarez Garcia,133
1146187975439938,Colegio Hacienda Los Lermas,These ads ran without a disclaimer,133
538851159581921,Cadena Política,Cadena Política,131
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,131
0,Marketplace Seller 251922184,These ads ran without a disclaimer,130
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,130
2140599176180706,Rubén Salinas,These ads ran without a disclaimer,128
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,128
1766341070282559,Corresponsal,Salome Martinez Guadalupe,127
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,127
111344210640086,Agencia de Investigación y MKT Político,AIMP,127
633007690102039,Gustavo De Hoyos Walther,These ads ran without a disclaimer,127
236858516331750,RADIOFUSION TV,Leonardo Hernandez,127
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,127
106046381208720,Servicio de Internet IZZI,These ads ran without a disclaimer,126
2120816488149360,Militante de Morena,Militante de Morena,126
220461401923002,Edgar Omar Pérez R.,These ads ran without a disclaimer,124
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,123
2092412977668587,La Jornada Morelos,LCC-Mkt,122
279230369342779,Cuerpo Diplomatico de Derechos Humanos,These ads ran without a disclaimer,122
393851270632362,Maru Campos Galván,Maru Campos Galván,122
106249000192,CME Group,These ads ran without a disclaimer,121
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,121
149334611927297,Benjamín Robles,PT Oaxaca,121
142062936237878,Goberna,These ads ran without a disclaimer,121
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,121
329329484498381,Akcletic,These ads ran without a disclaimer,121
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,120
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,120
104272638012957,Más por Chihuahua,Logísitca Digital,120
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,118
1103479286344796,Revista de Coahuila,Revista de Coahuila,118
1691333351124575,Julio Menchaca,Julio Menchaca,118
2238692046154681,Awesomecancun,These ads ran without a disclaimer,117
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,116
243312613071158,Adrián de la Tranza,These ads ran without a disclaimer,116
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,116
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,116
114140270328867,Prestamos Eli,These ads ran without a disclaimer,115
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,115
159180307558963,Mariachi Real Guadalajara,These ads ran without a disclaimer,115
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,113
106014454506899,Fuera de Lugar,These ads ran without a disclaimer,113
245685942538080,VOTA Querétaro,VOTA Querétaro,113
315635228543095,Adriana Fuentes Téllez,Tend,113
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,112
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,111
109402240811976,Lasnoticias,Manuel Yanez Herrero,111
338222953194480,RuletaRusa.mx,Enrique Rangel,111
100691235113635,Ciudadanos Informados Auditan,These ads ran without a disclaimer,110
742040689262613,Imelda Castro Castro,Imelda Castro Castro,110
457938367703310,Sol Quintana Roo,Iván Méndez,109
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,109
110986324065728,QF Nuevo León,These ads ran without a disclaimer,108
1446004195656918,PAN Coahuila,PAN Coahuila,107
338345543298460,Caudae,These ads ran without a disclaimer,107
100625871470031,Chava Jimenez,Chava Jiménez,107
1700056250219257,Grupo Orve,Grupo Orve,106
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,106
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,105
247091415478957,Lorena de la Garza Venecia,These ads ran without a disclaimer,104
1454356338125444,Mundo Real Noticias,Herman Ayala,104
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,104
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,104
1462084200761339,Estrategias De Aprendizaje Acelerado,Francisco Cabrera Roselló,103
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,102
207964093115418,Fernando Hurtado García,Fernando Hurtado García,102
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,101
263924540470816,Region Citricola,These ads ran without a disclaimer,101
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,101
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,101
1449734108659727,Cadefi - Capacitación Fiscal,These ads ran without a disclaimer,101
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,101
427137767353498,Clemente Castañeda,Movimiento Ciudadano,101
102277768153924,Honeyme,These ads ran without a disclaimer,101
100354348548497,"Mty,Mx y el mundo",These ads ran without a disclaimer,101
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
1494545083937644,Quinta Maretta Residencial - Civitas Viviendas,These ads ran without a disclaimer,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
102730628096777,Sampetrinos por San Pedro,These ads ran without a disclaimer,≤100
104565744409129,Héctor Garza,Hector Martinez,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
101259761706517,Evergreen Corner,These ads ran without a disclaimer,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
252482341462381,Cristina Díaz,These ads ran without a disclaimer,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
102253707800036,República Alterna,República Alterna,≤100
1866818366872128,Claudia Caballero,These ads ran without a disclaimer,≤100
268747683287,ETN Turistar Lujo,Santiago Rossi,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
1389751671346668,Fernando "El Pelón" Abrego,These ads ran without a disclaimer,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
522804691214408,Jorge Gómez López,These ads ran without a disclaimer,≤100
1573441899601646,HiSmile,These ads ran without a disclaimer,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
1800965863486839,Anonymous Nacional,These ads ran without a disclaimer,≤100
369716686400100,Deprimera Noticias,Aldo Montoya,≤100
436565626454992,Ahora Noticias,These ads ran without a disclaimer,≤100
486697954679267,IDT Servicios Eficientes,These ads ran without a disclaimer,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
246968522486036,Astratto Espejos finos,These ads ran without a disclaimer,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
137309263048418,Poncho Robledo,These ads ran without a disclaimer,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
272753659585621,Alessandra Rojo de la Vega,These ads ran without a disclaimer,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
153857731327455,Cabrera Arqs,These ads ran without a disclaimer,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
114719673728509,La Silla Informativa,La Silla Informativa,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
598919154101397,Blognl,Humberto Jorge Esparza Ramirez,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
234840673939569,La Naranjera,These ads ran without a disclaimer,≤100
573959156616007,Antonio rojas,These ads ran without a disclaimer,≤100
1174377252577280,M&A Consultores,Juan Pablo Márquez Garcia,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
113349163760953,Los Sótanos del Poder,Jorge De La Cueva Vergara,≤100
104361741379517,Woup México,Woup Mexico SA de CV,≤100
488021395025859,Reporte Crítico,Omar Adair Quiroga Prado,≤100
0,Marketplace Seller 8466298007,These ads ran without a disclaimer,≤100
125906017491401,Arturo Nahle García,Zenda CG,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
2298269493759657,Sergio Ojeda Castillo,These ads ran without a disclaimer,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
779423555528908,Mezcal Verde,These ads ran without a disclaimer,≤100
228659678565565,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
106068191176090,México Agropecuario,These ads ran without a disclaimer,≤100
107026641016368,Anahy González Rivera,These ads ran without a disclaimer,≤100
187594175156005,César Menchaca,UDC - Unidad Democrática de Coahuila,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
110463480798505,La base está con Gibrán,Democracia Moderna,≤100
746892025491200,Cristian Bocanegra,Cristian Alejandro Bocanegra Flores,≤100
1213705941990718,Un México SIN Televisa,These ads ran without a disclaimer,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
268747683287,ETN Turistar Lujo,These ads ran without a disclaimer,≤100
101380771215964,Credito Apoyoz Oficial,These ads ran without a disclaimer,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
160431134607046,Eliud Izguerra - Estratega de Negocios,These ads ran without a disclaimer,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
0,Marketplace Seller 8254777558,These ads ran without a disclaimer,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
487668115318300,Olga Villarreal,These ads ran without a disclaimer,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
102538654530324,Análisis Terra,These ads ran without a disclaimer,≤100
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
101932341204548,Activistas MX,These ads ran without a disclaimer,≤100
108629017566321,Gabriel Gallardo,These ads ran without a disclaimer,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
216561382207540,Periódico La Encuesta,These ads ran without a disclaimer,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
107379974424032,Luis Gutiérrez,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
112306342134179,Ganaderia.com,Porcicultura.com,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
129556251000187,Donají Alba,Donají Alba,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
739149466121645,Sorteos Amistosos de Chihuahua,These ads ran without a disclaimer,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
110912794119957,Santa Leaks,These ads ran without a disclaimer,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
258489551238285,The Wedding Blog by Erick Oseguera,These ads ran without a disclaimer,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
100875825102340,Print It,These ads ran without a disclaimer,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
249401925757,Noticias Saltillo,Noticias Saltillo,≤100
102950021335997,Camara del Sindicato Nacional de Profesionales de la Salud.,Javier Balderas,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
506446382814531,Bien para Bien,These ads ran without a disclaimer,≤100
