Page ID,Page Name,Disclaimer,Amount Spent (MXN)
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,114
226246561577988,Xpresion y Tendencia,Edgar De Jesus Montalvo Almendra,114
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,114
899503336845651,CEyT de México BECAS,These ads ran without a disclaimer,114
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,112
1613462098666065,Alberto Martínez,These ads ran without a disclaimer,111
106116374427302,El Consejero del Rey,El Consejero del Rey,111
102230258138499,Jasiraa,Karla Itzel Lopez Gomez,111
100485798522680,Diario Azteca,Diario Azteca,111
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,111
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,110
113468446702470,Sofia Valdivia "TU VOZ" Oaxaca,These ads ran without a disclaimer,109
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,109
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,109
108465024244489,Método Training Center,Carlos Perez Hernandez,109
108050950598394,Beca Todos,These ads ran without a disclaimer,109
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,107
372224370263707,Tendencias Campeche,Tendencias Campeche,107
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,107
2068442100105071,Fernando Moreno Peña,Adrian Romero,106
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,106
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,105
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",104
101224748437520,Teleférico Noticias,Teleferico Noticias,104
1589845857911999,DNA,These ads ran without a disclaimer,103
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,103
113992623793546,Eduardo Rojas Camacho,Virginia Cruz Perez,103
347416582362738,Juan Carlos García  Márquez,These ads ran without a disclaimer,102
831319236907829,Conspiracción,Conspiracción,102
965850250122124,Concejal Martha Adriana Amaya Casio,Martha Adriana Amaya Casio,102
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,101
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,101
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,101
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,101
870261323044723,Adolfo R. Silva,ARS,101
142062936237878,Goberna,These ads ran without a disclaimer,101
1581270002131743,Prestigio MX,These ads ran without a disclaimer,≤100
293100484528937,Eunice Pacheco,Lizeth Miguel,≤100
1590900311013083,Municipio de Tlaxiaco,Jose Guadalupe Bautista Riveros,≤100
108722157148152,Sindicato Único de Trabajadores Docentes del Estado de Oaxaca,Perla Ivonne Aquino Pacheco,≤100
1599979946989646,El Informador De La Cuenca,Eleuterio Bautista Gamboa,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
259628454132040,Alejandro Murat Hinojosa,Alejandro Murat Hinojosa,≤100
1175392539293651,Alianza Informativa de los burócratas,These ads ran without a disclaimer,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
160385187326110,Santander México,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
123706374310822,Diario Puntual,LCC Mkt,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
283609831651113,Enlineamedios,These ads ran without a disclaimer,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
760062017438548,Marco Gama,Marco Gama,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
107618697740822,Somos 4T,Somos 4t,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,≤100
538851159581921,Cadena Política,Cadena Política,≤100
1609299239305766,CASA DOS LAGOS Oaxaca,These ads ran without a disclaimer,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
219840648467240,Pepe Estefan,These ads ran without a disclaimer,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
1827397494177329,Aurora López Acevedo,These ads ran without a disclaimer,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
368912357098931,Ciudadanía Noticias Oaxaca,Cuauhtli Rodolfo Navarro Hernandez,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
109366190905299,José Miguel Antonio Luna,Rey Tadeo,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
117684332961530,ADES - UABJO,These ads ran without a disclaimer,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
102886746417877,PlayGround,These ads ran without a disclaimer,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
1806673479553120,Panoramarevista Mx,These ads ran without a disclaimer,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
102675221207100,Lo de Hoy Noticias,LCC Mkt,≤100
100702171807033,Ayuntamiento de Tampamolón,Guillermo Emmanuel Cabrera Sifuentes,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
1228448807198257,Mini-Abastos SA De CV,These ads ran without a disclaimer,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
1964477030436066,HoyTlalne,Uzziel Lõpez,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
904240773029964,Amigos de Juan Carlos Atecas,These ads ran without a disclaimer,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
1855645798066590,Oceana Mexico,Oceana Mexico,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
153857731327455,Cabrera Arqs,These ads ran without a disclaimer,≤100
108465787454107,Juntos Salvemos la Mixteca Dtto.03,Eduardo Ramírez Reyes,≤100
105365692831060,Instituto de Elecciones y Participación Ciudadana Chiapas,Adriana Bravo,≤100
376946485751065,Adriana Hernández,Adriana Hernández,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
103983398140271,Rifa Entre Amigos Oaxaca Quinta Helena,These ads ran without a disclaimer,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
102253707800036,República Alterna,República Alterna,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
1463250447254946,Antonio Helguera Jiménez,Antonio Helguera Jiménez,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
103822797878611,Mina Don David Gold,These ads ran without a disclaimer,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
1447162058905900,Jaime Castellanos del Campo,These ads ran without a disclaimer,≤100
109487180780012,,These ads ran without a disclaimer,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
100585334726036,Daniel Barranco,These ads ran without a disclaimer,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
110033110536536,Happy Coffee,Jose Miguel Espinosa Vélez,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
111512987321230,Nochixtlán Contra la Corrupción,These ads ran without a disclaimer,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
102250251530063,PVEM Heroica Juchitán,These ads ran without a disclaimer,≤100
109028017465504,Recetario Las Brisas,These ads ran without a disclaimer,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
627966261170501,Paco Elizondo,Luis Ricardo Rodríguez Gonzalez,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
338345543298460,Caudae,Ana Rios Jimenez,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
102088858348307,Región Olmeca de Veracruz,These ads ran without a disclaimer,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
187555948104509,Despertando éxitos,These ads ran without a disclaimer,≤100
109737994154168,Noé Ramírez Chávez,These ads ran without a disclaimer,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
1584591361783416,Sesul Bolaños López,Sesul Bolaños López,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
308342692891405,Raúl Hermida,Jorge Delgado,≤100
2209890602628729,Morena Salina Cruz,These ads ran without a disclaimer,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,These ads ran without a disclaimer,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
108584867504956,Entroopia,Entroopia,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
1408151772766348,Alejandro Gándara Comunicación Electoral,Alejandro Gándara,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
105842001269674,San pedro ixtlahuaca,These ads ran without a disclaimer,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
103011061578907,"A S T R A C  C T M  172 obras, construcción, transporte",These ads ran without a disclaimer,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
535989779754229,IESO Oaxaca,These ads ran without a disclaimer,≤100
451130855086394,Polo Deschamps,Hipolito Deschamps Espino Barros,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
111918833733718,Abanico Social,These ads ran without a disclaimer,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
604988999663131,Agustín Dorantes,Agustín Dorantes,≤100
137705833519187,Fuerza México,Hugo Israel Monroy Cervantes,≤100
1479402012080195,Calor Noticias,These ads ran without a disclaimer,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
962867020477558,Batems Moisés Sáenz,These ads ran without a disclaimer,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
106068191176090,México Agropecuario,These ads ran without a disclaimer,≤100
1008708972625667,Dip. Fed. Julieta Garcia Zepeda,Nicolas Gutierrez Garcia,≤100
114979467009558,Hernan Hernandez,Hernan Alejandre Hernandez Rodriguez,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
123973604957480,El eco del cambio,These ads ran without a disclaimer,≤100
140402265972913,IACIP GTO,IACIP GTO,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
109675230849783,Miguel García B,Miguel García Barrera,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
117584533415304,Jose Antonio Alaffa Flores,Jose Antonio Alaffa Rocha,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
245467262803600,Julio Santana,These ads ran without a disclaimer,≤100
107840960994628,Gabriel Cárdenas,Gabriel De Jesus Cardenas Guizar,≤100
1288820221180692,Pepe Inurreta,Francisco Jose Inurreta Borges,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
107013141153053,Rey David F. V.,Rey Flores Vallejo,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
603798423363847,JacoB RuiZ GalvaN,These ads ran without a disclaimer,≤100
1309038305855588,El Acabose Fiel a La Verdad,Arturo Martin Huerta Romero,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Diaz,≤100
100385101926491,Morena Huatulco Oaxaca,César Omar González Gabriel,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
1799505263605041,Ensamble Alma De Cuerdas,These ads ran without a disclaimer,≤100
111241965674759,Felipe Ledezma,Felipe Ledezma,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
368912357098931,Ciudadanía Noticias Oaxaca,These ads ran without a disclaimer,≤100
2018113191839014,Alejandro Serrano Almanza,Beatriz Medina,≤100
1761463094141030,Mónica Lucía,Mónica Lucia González de Montaño,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
110799143788985,R Noticias Región Chatina,Moctezuma Zurita Bustamante,≤100
165766357694612,Librería Agora PRD,These ads ran without a disclaimer,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
683808035081103,Suceso Chiapas,These ads ran without a disclaimer,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
113942673676142,"PRD Acámbaro, Gto.",Annie Sierra,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
101404704674091,Raul Romero,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
