Page ID,Page Name,Disclaimer,Amount Spent (MXN)
140700096019389,Luis Fernando Salazar Fernández,Cada Día Un Mensaje,228
1445209245537983,Ricardo Santillán,Comunicación Social del Gobierno de El Salto,228
111241965674759,Felipe Ledezma,These ads ran without a disclaimer,225
1939335876370358,Stars Slots,These ads ran without a disclaimer,222
136836216397926,Víctor Sánchez Orozco,Víctor Manuel Sánchez Orozco,222
286239571880410,Los Periodistas,Los Periodistas,220
117379713446378,Recuperando BC,Andres Garcia,220
302684953270704,Iván Pérez Negrón Ruiz,Ivan Arturo Perez Negron Ruiz,218
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,217
109415874209057,Dice la Plebe,Mariana Torres Vargas,217
584134445055078,Yahleel Abdala,Yahleel Abdala,217
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,216
129556251000187,Donají Alba,German Gabarrot,215
107549793951965,Panorama Informativo,Panorama informativo,215
296868783821681,El Voceador,El Voceador,214
158390134545744,Sindicatos Unidos de México,Sindicatos Unidos de México,214
1801139440176241,Servicio Nacional de Empleo Baja California,ComunicaTuAgenda,214
1534205920172710,PRI Coahuila,Jose Hernandez Quesada,213
108050950598394,Beca Todos,These ads ran without a disclaimer,212
1068096853205084,Ale "Wera" Reynoso,Ale "Wera" Reynoso,211
981766365233936,Carlos Torres Piña,Uva Agency,210
311687326091,Noticias Digital con Luis Cárdenas,Jose Luis Cardenas Lopez,210
369716686400100,Deprimera Noticias,Bernardino Felipe Chavez Arroyo,209
219469368674864,Querétaro Orgullo de México,SOME CONTENT MARKETING,208
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,208
410779899478211,Por Si Alguien Preguntaba,These ads ran without a disclaimer,207
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,204
158055374577002,Ciudad de México CDMX,Ciudad de México CDMX,203
278086462955898,TikTok - México,These ads ran without a disclaimer,202
104666684678836,Creative Contour,These ads ran without a disclaimer,202
311362482559859,Arleth Grimaldo,Manuel García Lopez,201
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,201
365839810189063,Lizbeth Mata Lozano,Lizbeth Mata Lozano,200
116405403529341,Claudia Macías Leal,Claudia Macias Leal,200
104338774262561,Regidor Sergio Tamai García,Jesus Raul Montoya Arroyo,200
255297414513927,CUT Universidad de Tijuana,These ads ran without a disclaimer,200
2092412977668587,La Jornada Morelos,LCC-Mkt,199
688678671319756,Javier Hidalgo,Eduardo Osorio,199
125318502492057,,These ads ran without a disclaimer,197
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,197
100191491926065,Tu asesor Asesovit,Juan De Dios Lucas Cortez,194
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,193
540263186326216,ElecciónTV,ElecciónTV,189
184518858298382,Maki Ortiz,Anibal Augusto Flores Garcia,188
34767149008,Tecnológico de Monterrey,These ads ran without a disclaimer,187
1477660685784139,Frutal Mexicali,These ads ran without a disclaimer,187
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,187
146343176114312,Cecilia Sánchez García,Cecilia Margarita Sánchez García,187
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,186
602331843212931,Tertulia Política,These ads ran without a disclaimer,184
1059574814174539,De Aventura,These ads ran without a disclaimer,184
742040689262613,Imelda Castro Castro,Imelda Castro Castro,182
831935216856950,El Demócrata,Luis Enrique Morales Martinez,182
107840731012348,Analysinc,Analysinc,181
104362927853301,Jorge Tejero,Jorge Tejero,181
102748501579386,,These ads ran without a disclaimer,181
700976223626909,GATTÜSO,These ads ran without a disclaimer,181
105920224510054,NUTRI L&C 2,These ads ran without a disclaimer,181
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,180
1569974389738417,Américo Villarreal,Américo Villarreal,177
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,176
366084886920827,Celeste Mora,These ads ran without a disclaimer,174
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,174
146854998658908,Metropolitano Aguascalientes,Alan Palafox Porter,172
2104746119635695,Gobierno de México Delegación Mexicali,These ads ran without a disclaimer,172
109418827469255,El punto medio,Frumencio Cortez Rodriguez,172
160385187326110,Santander México,These ads ran without a disclaimer,172
265588570230432,CBM Arbolitos,CBM Arbolitos,172
1454356338125444,Mundo Real Noticias,Herman Ayala,172
2052298241745096,TJ,These ads ran without a disclaimer,171
146491058756895,Nescafé,These ads ran without a disclaimer,171
108065111018899,Reclutamiento CFSL,Carlos Cerdeira Menendez,167
1511931155769587,Horacio Tijerina,Horacio Tijerina,166
1187859161257246,Que BC Hable,These ads ran without a disclaimer,166
1377114802414153,Grupo Roga - Talento y Cultura,Jose Maria Quijano Torres,166
280479799317208,Agencia Católica de Noticias,Agencia Católica de Noticias,164
1536864953270388,BC Informa,These ads ran without a disclaimer,164
110230220663817,Defendemos México,These ads ran without a disclaimer,164
1573441899601646,HiSmile,These ads ran without a disclaimer,163
114356519997445,Código Libre,Héctor Jiménez Landín,162
2068442100105071,Fernando Moreno Peña,Adrian Romero,162
198100480315124,José Juan Espinosa,Jose Juan Espinosa,161
142062936237878,Goberna,These ads ran without a disclaimer,161
373696682782345,Mario Zepeda Jacobo,Mario Ezequiel Zepeda Jacobo,160
479846862075829,Colegio Wunder Kind,These ads ran without a disclaimer,159
354326078079338,Campaigns and Elections Mexico,These ads ran without a disclaimer,158
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,158
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,158
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,158
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",158
1501004813271128,México Ingobernable,These ads ran without a disclaimer,157
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,156
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,155
263965003947363,Kenia López Rabadán,Kenia López Rabadán,153
1680632105579446,"Un Granito de Arena, Sé La Diferencia A.C.",These ads ran without a disclaimer,152
338345543298460,Caudae,Ana Rios Jimenez,151
203270200348982,Ricardo Romero,Ricardo Romero Reyes,150
381040321994011,Fausto Gallardo García,These ads ran without a disclaimer,149
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,148
100691235113635,Ciudadanos Informados Auditan,These ads ran without a disclaimer,147
130352294189330,Adrián Oseguera,Adrián Oseguera,146
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,146
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,146
831319236907829,Conspiracción,Conspiracción,145
2559275544114982,Félix "Moyo" García,Moyo García,145
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,144
102886746417877,PlayGround,These ads ran without a disclaimer,144
249380915511419,Reginaldo Sandoval,Reginaldo Sandoval,143
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,143
1006829009506673,FlyOverChina,These ads ran without a disclaimer,141
105392604621325,No visites tijuana - playas cerradas - despedido Jamie,These ads ran without a disclaimer,141
186073704903313,México elige,These ads ran without a disclaimer,141
1473004362981239,Informe Confidencial,Informe Confidencial,140
109487180780012,,These ads ran without a disclaimer,140
0,Instagram User 9330397571,These ads ran without a disclaimer,140
315635228543095,Adriana Fuentes Téllez,Tend,140
1812297282329742,Jorge Triana,These ads ran without a disclaimer,137
616822861765707,Araceli Geraldo,These ads ran without a disclaimer,137
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,136
100315825103897,Agenda Política,Consultoría UABC,136
538851159581921,Cadena Política,Cadena Política,135
236858516331750,RADIOFUSION TV,Leonardo Hernandez,135
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,134
104981427788585,"Amigos de Arturo El Gallo González , En Mexicali",These ads ran without a disclaimer,134
817399225291264,Yulitia Ensenada,These ads ran without a disclaimer,133
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,132
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,130
143435033079285,"Tijuana, Decide",These ads ran without a disclaimer,130
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,129
149334611927297,Benjamín Robles,Benjamín Robles,128
108598854065233,Circo político,Diana Angelica Rodiguez Franco,127
184593128260173,Armando Alcala Alcaraz,Armando Alcala,125
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,124
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,124
548413478648882,Ismael Burgueño,These ads ran without a disclaimer,123
269326869799871,Buenas Noticias BC,Buenas Noticias BC,123
2120816488149360,Militante de Morena,Militante de Morena,122
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,122
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,121
105921674621791,tiedyedesignss,These ads ran without a disclaimer,121
1642819439270833,Pepe Avelar,These ads ran without a disclaimer,121
230731834053764,Andrea Alvarez mp,Bigconcepts,121
247889941907037,Carlos Gorocica,These ads ran without a disclaimer,121
106665867763865,Mad3 For M3,These ads ran without a disclaimer,121
330909810836153,Peregrine Picturs,These ads ran without a disclaimer,121
115366836686423,RegrowAustralia,These ads ran without a disclaimer,121
149334611927297,Benjamín Robles,PT Oaxaca,121
114564893593728,Christian Armas,These ads ran without a disclaimer,121
106933374246936,Baja California No Es Morena,These ads ran without a disclaimer,120
1691333351124575,Julio Menchaca,Julio Menchaca,120
323065168895,Windsor Smith,These ads ran without a disclaimer,119
111344210640086,Agencia de Investigación y MKT Político,AIMP,116
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,116
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,115
101224748437520,Teleférico Noticias,Teleferico Noticias,115
2058513607713947,Encuentro Social Mexicali,These ads ran without a disclaimer,115
321210824963801,SOMA Perito e intérprete autorizado,These ads ran without a disclaimer,115
661065047282648,Noticias ZMG,Noticias ZMG,114
100602958001456,Trámites legales sep.,These ads ran without a disclaimer,114
216561382207540,Periódico La Encuesta,Periódico La Encuesta,113
602541943100108,Expansión,These ads ran without a disclaimer,113
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,113
104272638012957,Más por Chihuahua,Logísitca Digital,113
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,112
103855111378625,Morena por BC,Econtact,111
112574656019590,La prensa de Hoy,These ads ran without a disclaimer,111
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,111
245685942538080,VOTA Querétaro,VOTA Querétaro,110
1137580506255123,Centro de Investigación y Profesionalización Política y Económica,Lizette Georgina Sandoval Meneses,110
1801139440176241,Servicio Nacional de Empleo Baja California,These ads ran without a disclaimer,110
600724470080629,El Jitomatazo.com,Diarios Electrónicos de México,110
112477687068920,Alejandro Rojas es Morena,These ads ran without a disclaimer,109
457938367703310,Sol Quintana Roo,Iván Méndez,109
120857569314436,Yolanda Navarro Caballero,These ads ran without a disclaimer,108
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,108
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,107
125906017491401,Arturo Nahle García,Zenda CG,107
100625871470031,Chava Jimenez,Chava Jiménez,104
224050938896853,Granja Política,Consultoría UABC,104
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,104
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,104
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,103
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,101
214922876568523,Glowing Beauty,These ads ran without a disclaimer,101
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,101
1103479286344796,Revista de Coahuila,Revista de Coahuila,101
698967643821245,La Coalición SUMAS,La Coalición Sumas,101
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,101
108183564011522,PT Mexicali,Jesus Raul Montoya Arroyo,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
117379713446378,Recuperando BC,These ads ran without a disclaimer,≤100
100331438333308,Comercializadora ProEcolbc.,These ads ran without a disclaimer,≤100
103252001073094,Kevinando,These ads ran without a disclaimer,≤100
114535453271014,Victor Navarro Oficial,These ads ran without a disclaimer,≤100
101363541291382,ANAREM,ANAREM AC,≤100
101104095108732,Víctor Escobar,Karla Dávila,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns and Elections Mexico,≤100
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,≤100
104213004596529,Canacintra Noroeste Bloque Industrial,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
1903165376619384,Vicenta Espinosa,These ads ran without a disclaimer,≤100
119083299894987,PANdemia,These ads ran without a disclaimer,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
110402150604275,República MX,República MX,≤100
1435803423393471,LABASAD,These ads ran without a disclaimer,≤100
102738327782339,Alexander Bazán,These ads ran without a disclaimer,≤100
401586323202696,Karina Barrón,Karina Barrón,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
109287437530314,Team Krayola,These ads ran without a disclaimer,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
881256821943743,Armando Ayala Robles,Jfp Ortega,≤100
129556251000187,Donají Alba,Donají Alba,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,≤100
826775571055849,Regidor Arnoldo Douglas Álvarez,These ads ran without a disclaimer,≤100
112144857010415,El Futuro de México,These ads ran without a disclaimer,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
2318839794836436,Sonora Star,Leonardo Antonio Islas Olavarrieta,≤100
294900487328034,Conciencia Social Instrumento para el Progreso A.C.,These ads ran without a disclaimer,≤100
110877617233980,Opiniones BC,Opiniones BC,≤100
497952807676915,TV Parras,Luis Enrique Morales Martinez,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
102863700463398,Pepe Couttolenc,Pepe Couttolenc,≤100
510849825601643,Cadena Noticias,These ads ran without a disclaimer,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
633007690102039,Gustavo De Hoyos Walther,These ads ran without a disclaimer,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
1309929289077233,Colegio Kolbe De La Inmaculada A.C.,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
936617433142020,Faja Express,These ads ran without a disclaimer,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
1340593745964402,Botellalmar,Berenice Estrada Lobato,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
498314750262212,María Dolores Del Río,María Dolores Del Río,≤100
102253707800036,República Alterna,República Alterna,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
579610005386051,Anapromex Oficial,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
185929688788037,Ensenada Sin Censura,These ads ran without a disclaimer,≤100
760062017438548,Marco Gama,Marco Gama,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
105054467912017,El Irreverente,These ads ran without a disclaimer,≤100
101232174860378,El Tijuanense.com,These ads ran without a disclaimer,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
0,Marketplace Seller 9365097808,These ads ran without a disclaimer,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
394819454050955,Miriam Cano,These ads ran without a disclaimer,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
111927557229040,Dipaam Empresarial Apizaco,These ads ran without a disclaimer,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
100727828265135,Regidora Edna Pérez,These ads ran without a disclaimer,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,≤100
1484789918214660,Izquierdo,These ads ran without a disclaimer,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
1070189742998463,Triny Vaca,These ads ran without a disclaimer,≤100
114719673728509,La Silla Informativa,La Silla Informativa,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
511503665579320,La Trinchera News,These ads ran without a disclaimer,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
872633046215672,Mary Villalobos,Siempre Contigo,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
117082863014649,Alejandra Camargo Regidora,These ads ran without a disclaimer,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
1515259965437204,Marina Del Pilar,These ads ran without a disclaimer,≤100
107221814151809,Madrugadores de Los Cabos,Gaston Wenceslao Montaño Alvarez,≤100
2091732304477564,Senadores Ciudadanos,These ads ran without a disclaimer,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
460436987319985,Diputados Ciudadanos,These ads ran without a disclaimer,≤100
481580315236658,Araceli Brown,These ads ran without a disclaimer,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
102269498348522,Perfect3dgift.store,These ads ran without a disclaimer,≤100
101146508266430,Noción internacional,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
2001063220019135,Ricardo Morelos,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
280339495433290,Miguel Riggs,Miguel Riggs,≤100
100133633401941,Baja California,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
101937108425068,Secretaría de Préstamos Personales para el Estado,These ads ran without a disclaimer,≤100
104685454811377,Comité Ciudadano Unidos Por Ley,Tijuana DICE,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
105705331033492,Grupo Homogéneo de Educación Coordinación Tijuana,These ads ran without a disclaimer,≤100
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,≤100
1019142371460406,Campañas Políticas Mitin México,Mitin México,≤100
102277768153924,Honeyme,These ads ran without a disclaimer,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
108598854065233,Circo político,These ads ran without a disclaimer,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
1789205528002794,Latinos con Cielo,These ads ran without a disclaimer,≤100
1470029153217917,We Are Many,These ads ran without a disclaimer,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
722293754583603,Comisión Estatal del Agua SLP,These ads ran without a disclaimer,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
1675558842663715,GN Network,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
350287892358201,Atención Integral De La Salud,These ads ran without a disclaimer,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
542304662589025,Ayuntamiento de San Luis Río Colorado,Ayuntamiento de San Luis Rio Colorado,≤100
2104746119635695,Gobierno de México Delegación Mexicali,Gobierno Delegacion Mexicali,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
385889298458126,Virus Tv,These ads ran without a disclaimer,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
101259761706517,Evergreen Corner,These ads ran without a disclaimer,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
824895057843845,Dale Poder al Poder,Dalia Carmín Dominguez Gastélum,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
108584867504956,Entroopia,Entroopia,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
104485237647237,AZ Equity Experts,These ads ran without a disclaimer,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
111790537241518,Mientras tanto en Baja California,These ads ran without a disclaimer,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
488021395025859,Reporte Crítico,Omar Adair Quiroga Prado,≤100
347874118665644,El Zoom de la Información,These ads ran without a disclaimer,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
1466354670306911,TEO ARAIZA,These ads ran without a disclaimer,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
123706374310822,Diario Puntual,LCC Mkt,≤100
111163473948160,Falsos Líderes,These ads ran without a disclaimer,≤100
111569570436079,Aurora Centro Geriatrico,These ads ran without a disclaimer,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
