Page ID,Page Name,Disclaimer,Amount Spent (MXN)
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,274
716728665053513,Gaby Molina,These ads ran without a disclaimer,273
160711278083143,Toño Carreño Sosa,Antonio Tzilacatzin Carreño Sosa,272
584134445055078,Yahleel Abdala,Yahleel Abdala,270
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,270
1862694870637618,Radio SME,Radio SME,265
114356519997445,Código Libre,Héctor Jiménez Landín,263
108128157347207,Pollsmx,Político MX,263
653193028184311,Zheninjas,These ads ran without a disclaimer,262
1029735297200938,Municipio de Hidalgo,These ads ran without a disclaimer,261
454013577974506,IEEM Oficial,IEEM Oficial,260
116413566857665,La Gaceta del Movimiento,La Gaceta del Movimiento,259
197917054008151,Gabriel Vásquez Andrade,These ads ran without a disclaimer,258
322632628342690,Secretaría de Turismo del Estado de Querétaro,GRUPO VALPI,257
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,255
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,254
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,252
1068096853205084,Ale "Wera" Reynoso,Ale "Wera" Reynoso,251
106953321073776,Educación México,These ads ran without a disclaimer,247
107549793951965,Panorama Informativo,Panorama informativo,245
191114974401030,Niños de Ahora,These ads ran without a disclaimer,242
682427185183797,De Política y Algo Más.,De Política y Algo Más.,241
104362927853301,Jorge Tejero,Jorge Tejero,238
1614410865470755,Columnas de México,Columnas de México,238
2559275544114982,Félix "Moyo" García,Moyo García,237
608699822593653,Morelia en Línea,These ads ran without a disclaimer,235
108065111018899,Reclutamiento CFSL,Carlos Cerdeira Menendez,233
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,233
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,231
106458614450818,Miguel Ángel Dávila Treviño,These ads ran without a disclaimer,230
101363541291382,ANAREM,ANAREM AC,228
100226281785318,Hermes Pacheco,These ads ran without a disclaimer,228
114096260374737,Abogado Penalista En Morelia,These ads ran without a disclaimer,227
146343176114312,Cecilia Sánchez García,Cecilia Margarita Sánchez García,227
116405403529341,Claudia Macías Leal,Claudia Macias Leal,225
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,224
688678671319756,Javier Hidalgo,Eduardo Osorio,223
1006829009506673,FlyOverChina,These ads ran without a disclaimer,222
700976223626909,GATTÜSO,These ads ran without a disclaimer,222
831935216856950,El Demócrata,Luis Enrique Morales Martinez,222
1569974389738417,Américo Villarreal,Américo Villarreal,220
1534205920172710,PRI Coahuila,Jose Hernandez Quesada,219
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,217
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,217
1496242467347063,Morenautas,Morenautas,213
1406062439423568,Diario abc de Michoacán,Publicidad Abc,212
103052251284704,Tzesi Equihua,These ads ran without a disclaimer,212
1870998949839678,El Siglo de México,El Siglo de México,211
182523362661164,Resonancia Digital,Realidades,210
366084886920827,Celeste Mora,These ads ran without a disclaimer,209
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,208
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,206
347176599225752,Alejandro Valencia Social,These ads ran without a disclaimer,206
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,205
340258032732908,Altorre Foto Periodismo Michoacan,These ads ran without a disclaimer,205
511510292199221,Hora Cero Web,Hora Cero Web,204
184593128260173,Armando Alcala Alcaraz,Armando Alcala,204
174470646065080,Jesús Mora,These ads ran without a disclaimer,202
1814460568786411,Juan Bernardo Corona,Edilberto Perez Manzo,202
277139103951,Dante Delgado,Movimiento Ciudadano,202
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,200
294180441366263,MundoTech,José Heriberto Rocha Ovando,200
2256644747898183,Gobierno de Lázaro Cárdenas,Gobierno de Lázaro Cárdenas,200
1644242829015259,Diálogo,These ads ran without a disclaimer,200
609228459426654,Diputados Morena Michoacán,Hugo Ernesto Rangel Vargas,200
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,199
1494900704146680,Ulises Romero H.,Arnulfo Romero Hernandez,199
109443503917063,Hort Americas Mexico,These ads ran without a disclaimer,198
107265387714937,"Más Ciudadanía, Mejor Gobierno",Koi comunicación,198
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,196
304626466670084,Impacto Michoacán,These ads ran without a disclaimer,196
1497621866949739,Hugo Pérez León,These ads ran without a disclaimer,196
34767149008,Tecnológico de Monterrey,These ads ran without a disclaimer,195
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,195
1878965038824465,Xiudadanos Mx,Xiudadanos Mx,192
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,189
335716460273030,El Clarín,El Clarín,189
146491058756895,Nescafé,These ads ran without a disclaimer,187
102389044515599,Martintxo,These ads ran without a disclaimer,187
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,185
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,184
125906017491401,Arturo Nahle García,Zenda CG,183
1644730469175641,Programa Estatal de Seguridad Querétaro,GRUPO VALPI,182
497952807676915,TV Parras,Luis Enrique Morales Martinez,182
102863700463398,Pepe Couttolenc,Pepe Couttolenc,182
107624107713031,Itzuri Torres,These ads ran without a disclaimer,181
142062936237878,Goberna,These ads ran without a disclaimer,181
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,180
268747683287,ETN Turistar Lujo,Santiago Rossi,180
437311083488327,NotiCorporativo Digital,Pau Saenz,179
102277768153924,Honeyme,These ads ran without a disclaimer,179
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,177
259367037801020,Aldo Argueta,These ads ran without a disclaimer,177
110230220663817,Defendemos México,These ads ran without a disclaimer,177
112477687068920,Alejandro Rojas es Morena,These ads ran without a disclaimer,176
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,176
1755253184587180,Nelson Villegas Figueroa,Nelson Villegas Figueroa,176
401586323202696,Karina Barrón,Karina Barrón,175
112144857010415,El Futuro de México,These ads ran without a disclaimer,175
1855645798066590,Oceana Mexico,Oceana Mexico,173
1420522144873874,Álvaro Suárez 5X - Fundación 5X,Alvaro Jose Suarez Garza,173
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,171
448943448882429,"Diagnostico Psicológico, Atención y  Acompañamiento",These ads ran without a disclaimer,171
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,169
1589845857911999,DNA,These ads ran without a disclaimer,169
696664063716414,Gobierno de Apatzingán,These ads ran without a disclaimer,169
311687326091,Noticias Digital con Luis Cárdenas,Jose Luis Cardenas Lopez,169
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,167
315635228543095,Adriana Fuentes Téllez,Tend,166
108465024244489,Método Training Center,Carlos Perez Hernandez,165
184518858298382,Maki Ortiz,Anibal Augusto Flores Garcia,164
139551722754346,Asomarte,GRUPO VALPI - CARAL,163
421071591561976,México Grilla,México Grilla,162
149334611927297,Benjamín Robles,Benjamín Robles,161
149334611927297,Benjamín Robles,PT Oaxaca,161
100587391715342,Neurona Digital,Neurona Digital Mx,161
576002676426076,Demos Tracking,Samuel Espinosa Salazar,161
115142103207378,Dataswift,These ads ran without a disclaimer,161
179495650067,11colors,These ads ran without a disclaimer,161
160385187326110,Santander México,These ads ran without a disclaimer,161
110605237480461,Cecilio Tadeo,Cecilio Hernandez Gallegos,160
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,159
204275560349909,Irving Guzmán Cortés,These ads ran without a disclaimer,159
198100480315124,José Juan Espinosa,Jose Juan Espinosa,159
830648780654159,Adolfo Campos,These ads ran without a disclaimer,158
158055374577002,Ciudad de México CDMX,Ciudad de México CDMX,158
540263186326216,ElecciónTV,ElecciónTV,157
162385463852261,Daniela de los Santos,These ads ran without a disclaimer,156
1544610882488372,Luis Manuel Antúnez Oviedo,These ads ran without a disclaimer,156
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,155
130352294189330,Adrián Oseguera,Adrián Oseguera,155
111344210640086,Agencia de Investigación y MKT Político,AIMP,155
114401477003851,SOMOS,SOMOS,152
172743706644845,Angel Rafael Macias Mora,Angel Macias Mora,152
195111827770694,Sin Cortes,Maribel Cortes Corral,150
242821705872747,Revolución 3.0,These ads ran without a disclaimer,149
742040689262613,Imelda Castro Castro,Imelda Castro Castro,149
103889024757235,Rosy Miranda,These ads ran without a disclaimer,149
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,149
116012360249953,ViBa Apatzingán,These ads ran without a disclaimer,148
126976355772303,Mireyita Milán,Mireya Milán,148
1874397736161441,Manuel Gálvez,These ads ran without a disclaimer,147
176727165686733,Radio y Televisión Querétaro,GRUPO VALPI,147
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,146
1812297282329742,Jorge Triana,These ads ran without a disclaimer,145
2148740475367514,Ely Garduño,These ads ran without a disclaimer,145
109634395756375,Save the Children México,These ads ran without a disclaimer,144
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,143
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,143
345632922842927,Ayuntamiento de Múgica,These ads ran without a disclaimer,143
2068442100105071,Fernando Moreno Peña,Adrian Romero,143
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,142
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,141
230731834053764,Andrea Alvarez mp,Bigconcepts,141
278086462955898,TikTok - México,These ads ran without a disclaimer,141
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,141
1309594555826671,Toño Ramirez,Antonio De Jesus Ramirez Ramos,141
1473004362981239,Informe Confidencial,Informe Confidencial,141
100511435103750,Víctor Manuel Serrato Lozano,These ads ran without a disclaimer,139
129556251000187,Donají Alba,German Gabarrot,138
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,137
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,137
1691333351124575,Julio Menchaca,Julio Menchaca,136
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,136
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,135
743088302422856,Locho Morán,Leoncio Alfonso Morán Sanchez,134
954741581219933,Movimiento Ciudadano Morelia,These ads ran without a disclaimer,133
180574218644735,Daily Salad,These ads ran without a disclaimer,133
275992002829552,Brisas Del Mar Uruapan,These ads ran without a disclaimer,132
235884926455769,H Ayuntamiento de Colima,Saúl Cárdenas Coria,132
110230220663817,Defendemos México,Haz Bien el Bien,132
109376623876736,PAN Ziracuaretiro,Alberto Orobio,132
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,131
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,129
52061777022,Querétaro.Travel,GRUPO VALPI,128
109415874209057,Dice la Plebe,Mariana Torres Vargas,128
195444337665614,Dr Tattoo Clinical Studio,These ads ran without a disclaimer,128
2120816488149360,Militante de Morena,Militante de Morena,128
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,127
100625871470031,Chava Jimenez,Chava Jiménez,126
1453996238154155,DC Consultoría Política,DC Estrategia,126
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,124
256214735367919,Morena Numarán,These ads ran without a disclaimer,123
395852717192874,Samuel Hidalgo,These ads ran without a disclaimer,122
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,122
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,121
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,121
102748501579386,,These ads ran without a disclaimer,121
106665867763865,Mad3 For M3,These ads ran without a disclaimer,121
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,120
102901084974867,Sergio Melgoza,Jorge Sergio Torres Melgoza,120
876724645758953,La Mazorka,These ads ran without a disclaimer,119
476940885780129,César Oceguera,These ads ran without a disclaimer,119
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,118
114719673728509,La Silla Informativa,La Silla Informativa,118
602541943100108,Expansión,These ads ran without a disclaimer,117
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,117
1008708972625667,Dip. Fed. Julieta Garcia Zepeda,Nicolas Gutierrez Garcia,117
538851159581921,Cadena Política,Cadena Política,117
338345543298460,Caudae,Ana Rios Jimenez,115
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,114
1833320173370802,Presidencia Villamar 2018-2021,These ads ran without a disclaimer,111
786403198217209,Pátzcuaro Noticias,Diario Monarca,110
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,110
107840731012348,Analysinc,Analysinc,110
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,110
2248136808748301,Gobierno de Lagunillas,These ads ran without a disclaimer,110
245685942538080,VOTA Querétaro,VOTA Querétaro,110
924215500923867,Lucy Meza,Lucy Meza,110
2068772113146471,Guanajuatopedia,Guanajuatopedia,109
110461063960886,Brisas Del Mar Apatzingán,These ads ran without a disclaimer,109
112354987297642,Trino Lara López,Trino Lara López,107
263965003947363,Kenia López Rabadán,Kenia López Rabadán,107
899503336845651,CEyT de México BECAS,These ads ran without a disclaimer,106
268747683287,ETN Turistar Lujo,These ads ran without a disclaimer,105
103625441178434,Hoffman Noticias,These ads ran without a disclaimer,105
109402240811976,Lasnoticias,Manuel Yanez Herrero,105
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,104
813699768821093,Omar Hernández M.,These ads ran without a disclaimer,104
972536279519289,C.P. Rafael Díaz Gil,These ads ran without a disclaimer,104
1700140593445253,Teresa Rico García,These ads ran without a disclaimer,104
1905567926332094,José Guadalupe Guillén,Joee Guillén,104
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,104
109487180780012,,These ads ran without a disclaimer,104
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,103
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,102
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,101
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,101
102950021335997,Camara del Sindicato Nacional de Profesionales de la Salud.,Javier Balderas,101
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,101
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,101
610279292398623,Pablo Cesar Sánchez Silva,These ads ran without a disclaimer,101
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,101
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
101403497907333,JC Charly,These ads ran without a disclaimer,≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
207725393359047,Paco Méndez,These ads ran without a disclaimer,≤100
114570213522583,Merari Olvera Diego,Merari Olvera Diego,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,≤100
819082334822164,Lenin Alexander Alvarez García,These ads ran without a disclaimer,≤100
110267917355693,DATA OPMX,Data OPM,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
102936771688050,Noti Mich,Abraham Rosales Morales,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
466672293442509,Jesús Villanueva Vega,Raúl Francisco Elguea Merino,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,≤100
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
108463530928318,Alex Ochoa Figueroa,These ads ran without a disclaimer,≤100
108593194242343,De Asís,Renata Sánchez Ortiz,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
129556251000187,Donají Alba,Donají Alba,≤100
1045561805459028,La Esperanza de Jalisco,Carlos Santana Mora Romero,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
457938367703310,Sol Quintana Roo,Iván Méndez,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
831319236907829,Conspiracción,Conspiracción,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
275732486239135,Rafa H Ortiz,Rafa Ortiz,≤100
100668985046189,Sergio Alberto Guido Ramírez,These ads ran without a disclaimer,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
110039430775865,Éxito Nacional Financiera,These ads ran without a disclaimer,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
649126211889792,Escena Local M,Jonathan Perez Palomares,≤100
288069808339317,Karen Quiroga Anguiano,These ads ran without a disclaimer,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
100391513370596,Universidad Centro Panamericano de Estudios Superiores,These ads ran without a disclaimer,≤100
274233515718,La Morena,These ads ran without a disclaimer,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
760062017438548,Marco Gama,Marco Gama,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
352598815119665,Saúl Mora Padilla,These ads ran without a disclaimer,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
1542194899442303,Pepe Guerrero,SamKai,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
354326078079338,Campaigns and Elections Mexico,These ads ran without a disclaimer,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
2288454108036309,Voz Libre Noticias,Voz Libre Noticias,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
102886746417877,PlayGround,These ads ran without a disclaimer,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
110286873882317,Asesoria vehicular,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
107029604535341,Jorge Conejo Cárdenas,These ads ran without a disclaimer,≤100
1203834302993470,PRD Churintzio,These ads ran without a disclaimer,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
614466948582135,Rodna Jugueteria,These ads ran without a disclaimer,≤100
103279348197287,UCD Morelia,These ads ran without a disclaimer,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
1579415535653877,Belinda Iturbide Díaz,These ads ran without a disclaimer,≤100
347763948999893,El Coronel Job Meneses Eternod,Job Antonio Eternod,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
1812803502264855,Cescijuc Morelia,These ads ran without a disclaimer,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
410866719647281,Mariano Torres,These ads ran without a disclaimer,≤100
433766473334671,Parque Acuático Santa Rita,These ads ran without a disclaimer,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
569734590076898,Juventudes PRD,These ads ran without a disclaimer,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
726116470797221,Cristina Portillo,Cristina Portillo,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
388622057966874,Uruapan Gobierno Municipal,These ads ran without a disclaimer,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
100620870285531,Quetzalcoatl Ramses Sandoval Isidro,These ads ran without a disclaimer,≤100
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
102253707800036,República Alterna,República Alterna,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
94906584004,Diario La Razón,Diario La Razón,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
1412194048859223,Helder Valencia,These ads ran without a disclaimer,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
727165190699832,Juventudes con Tony,These ads ran without a disclaimer,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
115218593664986,Asesoria y prestamos infonavit,These ads ran without a disclaimer,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
2116388945045668,Norbella García,These ads ran without a disclaimer,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
1755253184587180,Nelson Villegas Figueroa,These ads ran without a disclaimer,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
