Page ID,Page Name,Disclaimer,Amount Spent (MXN)
575360689330661,TN Laguna,Sergio Antonio Hernandez Vega,405
1013139202203880,Polilogy,These ads ran without a disclaimer,405
1996087860419937,Política Llorar o Reír,These ads ran without a disclaimer,403
101837851438892,Doc. Martín López,These ads ran without a disclaimer,403
2002151446521696,Maribel Aguilera Diputada,Luis Carlos Villarreal Gil,402
160752503961,EMEEQUIS,EMEEQUIS,393
2054568954870118,José Benito Ramirez Rosas,Alejandro Ochoa,391
218427639528849,La voz de Torreón,These ads ran without a disclaimer,389
1856838064644341,Nancy De La Sierra Arámburo,Nancy De La Sierra Arámburo,385
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,369
100610857957670,Masare Motors,These ads ran without a disclaimer,367
172266159454352,Gustavo Madero,Gustavo Madero,366
899503336845651,CEyT de México BECAS,These ads ran without a disclaimer,359
104282077979128,Finay,These ads ran without a disclaimer,357
112209717316197,Luis Fernando,These ads ran without a disclaimer,355
450229428486575,Enrique de la Rosa,Enrique De La Rosa Luna Parra,353
410866719647281,Mariano Torres,Mariano Torres,347
116413566857665,La Gaceta del Movimiento,La Gaceta del Movimiento,346
104423741378022,Ocupa MX,Ocupa MX,344
104437094729731,Cristina De los Santos,Ana Cristina De Los Santos Martinez,343
149421481734737,"ACNUR, la Agencia de la ONU para los Refugiados",These ads ran without a disclaimer,341
911260148885240,Héctor Castillo,Hector Israel Castillo Olivares,339
206604539439888,Luis Nava,Luis Nava,338
148709191834718,Alcaldes de México,Alcaldes de México,336
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,326
2072081843089003,Ajedrez Político,Ajedrez Político,325
107178335973554,sdpnoticias,sdpnoticias,322
249401925757,Noticias Saltillo,Noticias Saltillo,322
153955617984812,Radio Internacional de China en español,These ads ran without a disclaimer,322
1712464589066219,Carlos Gandarilla,Edher Raymundo Guevara Reynoso,318
2034486243472435,Marco Antonio Reyes,Marco Antonio Reyes Colin,318
211328082958204,Historias de Vida,Maria Emilia Cruz Del Rosal,315
785743841591340,Radioamlo Coahuila,These ads ran without a disclaimer,313
106953321073776,Educación México,These ads ran without a disclaimer,308
302684953270704,Iván Pérez Negrón Ruiz,Ivan Arturo Perez Negron Ruiz,308
732391723569273,Jaime Escamilla,Juan Jaime Escamilla Adame,307
112387846947665,TecSalud,These ads ran without a disclaimer,307
104680124489636,Demoscopia Digital,Mario Garza,307
113322233649553,Hugo Aguirre García,These ads ran without a disclaimer,305
1496242467347063,Morenautas,Morenautas,301
981766365233936,Carlos Torres Piña,Uva Agency,300
235994093744848,Contra Réplica,Contra Réplica,297
112079246649,Alejandro Galvan,Alejandro Galvan,295
2559275544114982,Félix "Moyo" García,Moyo García,295
584134445055078,Yahleel Abdala,Yahleel Abdala,290
119157583218088,Masias Menera,Revolución Social Independiente - Masias Menera,290
116405403529341,Claudia Macías Leal,Claudia Macias Leal,288
311362482559859,Arleth Grimaldo,Manuel García Lopez,287
771582112931229,Forever 21,These ads ran without a disclaimer,285
158390134545744,Sindicatos Unidos de México,Sindicatos Unidos de México,283
177366879684581,Capi Alejandro Cunillé,Jose De Jesus Molina Suarez,282
1770991923195896,UNIDOS,Partido UNIDOS,282
361036630742937,La Política Online MX,La Política Online MX,282
219469368674864,Querétaro Orgullo de México,SOME CONTENT MARKETING,282
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,278
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,278
115656683617234,Alerta Acuña,These ads ran without a disclaimer,278
108370380692933,Servicios Financieros de Coahuila,These ads ran without a disclaimer,275
100380431764089,Sntsrm Senado,Emilio Trejo Ibarra,275
136338923665352,Adrian De La Peña,Adrian de la Peña Villareal,270
102835278227986,Gobierno de Mezquital,Francisco Aldaba,269
1862694870637618,Radio SME,Radio SME,269
100651065098530,Jaime Antonio Gutiérrez de simone,Gloria Leticia Chong Moncada,266
697622430420733,Zurda,Zurda,265
108067917694089,Rosa Isela Piña Avila,David Ariel García Portillo,263
653193028184311,Zheninjas,These ads ran without a disclaimer,262
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,262
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,260
136836216397926,Víctor Sánchez Orozco,Víctor Manuel Sánchez Orozco,260
870261323044723,Adolfo R. Silva,These ads ran without a disclaimer,260
249380915511419,Reginaldo Sandoval,Reginaldo Sandoval,259
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,258
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,254
107329467479764,Rodrigo Valdez,These ads ran without a disclaimer,250
2030286460578647,Luis Araiza,HL Araiza,249
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,247
1019142371460406,Campañas Políticas Mitin México,Mitin México,247
1420522144873874,Álvaro Suárez 5X - Fundación 5X,Alvaro Jose Suarez Garza,245
100585108487943,Jordi Saucedo,Jordi Alan Saucedo de la Peña,244
106458614450818,Miguel Ángel Dávila Treviño,These ads ran without a disclaimer,242
211193332422899,Diputado Edgar Sánchez Garza,These ads ran without a disclaimer,242
104869561204266,San Pedro Noticias,San Pedro Noticias,239
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,237
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,236
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,235
191460164606227,Ferrexperto,These ads ran without a disclaimer,235
1569974389738417,Américo Villarreal,Américo Villarreal,234
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,233
707356102674433,GMN Noticias,These ads ran without a disclaimer,225
184593128260173,Armando Alcala Alcaraz,Armando Alcala,220
1270199423074616,Bernardo Reyes Aguilera,Alejandro Enrique Sierra Morales,219
472024782972695,La Marentis,These ads ran without a disclaimer,218
1455020028114688,Jaime Bueno Zertuche,These ads ran without a disclaimer,214
158055374577002,Ciudad de México CDMX,Ciudad de México CDMX,213
110466014009733,CROC Delegacion Centro De Coahuila,These ads ran without a disclaimer,211
557386457610904,Jaime Bonilla Valdez,These ads ran without a disclaimer,211
102335764976102,,Soraya Arzola Narvaez,211
118656521563680,Verónica Martínez,Willybaldo Sánchez Gutiérrez,210
619323051412401,Coahuila Informa,Diego Viveros Rosado,208
149334611927297,Benjamín Robles,Benjamín Robles,208
112477687068920,Alejandro Rojas es Morena,These ads ran without a disclaimer,207
146343176114312,Cecilia Sánchez García,Cecilia Margarita Sánchez García,206
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,205
104174161120247,La Fontana,Jose Luis Alcala Narro,202
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,201
146854998658908,Metropolitano Aguascalientes,Alan Palafox Porter,201
105829827886919,Infunecers Monclova,These ads ran without a disclaimer,200
109415874209057,Dice la Plebe,Mariana Torres Vargas,200
113652863838167,Elnoticieroregioncarbonifera,Leonel De Jesus Campos Hernandez,200
216561382207540,Periódico La Encuesta,Periódico La Encuesta,200
100683081741130,Caridad Hernández,Mariana Muñoz Garrido,200
354326078079338,Campaigns and Elections Mexico,Campaigns and Elections Mexico,199
484828884922014,Guillermo Galván González,Andreea Borrego Flores,199
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,198
34767149008,Tecnológico de Monterrey,These ads ran without a disclaimer,198
1473948052747575,Francisco Javier Borrego Adame,Francisco Javier Borrego Adame,197
448943448882429,"Diagnostico Psicológico, Atención y  Acompañamiento",These ads ran without a disclaimer,196
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,196
1911411035852329,Elecciones&Encuestas,Juan Carlos Mendoza Toledo,196
108128157347207,Pollsmx,Político MX,195
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,193
108065111018899,Reclutamiento CFSL,Carlos Cerdeira Menendez,193
184518858298382,Maki Ortiz,Anibal Augusto Flores Garcia,188
216430255218821,José María Fraustro Siller,Chema Fraustro,188
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,186
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,186
237152591417424,Javier Liñan,These ads ran without a disclaimer,185
1068096853205084,Ale "Wera" Reynoso,Ale "Wera" Reynoso,184
427137767353498,Clemente Castañeda,Movimiento Ciudadano,181
149334611927297,Benjamín Robles,PT Oaxaca,181
108292033848419,Primero News,These ads ran without a disclaimer,180
1855645798066590,Oceana Mexico,Oceana Mexico,178
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,178
104362927853301,Jorge Tejero,Jorge Tejero,177
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,177
682427185183797,De Política y Algo Más.,De Política y Algo Más.,174
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,173
114356519997445,Código Libre,Héctor Jiménez Landín,172
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,171
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,169
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,166
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,164
107549793951965,Panorama Informativo,Panorama informativo,162
1545555582174942,TResearch,TResearch,162
1567158006922788,Alfredo Paredes,These ads ran without a disclaimer,162
1006829009506673,FlyOverChina,These ads ran without a disclaimer,161
540263186326216,ElecciónTV,ElecciónTV,161
191114974401030,Niños de Ahora,These ads ran without a disclaimer,161
700976223626909,GATTÜSO,These ads ran without a disclaimer,161
186073704903313,México elige,These ads ran without a disclaimer,161
146491058756895,Nescafé,These ads ran without a disclaimer,160
311687326091,Noticias Digital con Luis Cárdenas,Jose Luis Cardenas Lopez,160
115182628517428,PLAYERS of Life - Revista: Torreon,These ads ran without a disclaimer,160
366084886920827,Celeste Mora,These ads ran without a disclaimer,157
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,155
306265093299864,Miguel Ángel Ramírez López,These ads ran without a disclaimer,155
1473004362981239,Informe Confidencial,Informe Confidencial,154
106341224396747,Rocío Monroy Enríquez YOYA,These ads ran without a disclaimer,153
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,153
112007800434160,Dr. Alejandro Moreno - Geriatra,These ads ran without a disclaimer,151
1445209245537983,Ricardo Santillán,Comunicación Social del Gobierno de El Salto,151
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,150
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,148
1812297282329742,Jorge Triana,These ads ran without a disclaimer,148
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,146
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,145
421071591561976,México Grilla,México Grilla,145
109634395756375,Save the Children México,These ads ran without a disclaimer,144
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,142
101363541291382,ANAREM,ANAREM AC,142
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,141
198100480315124,José Juan Espinosa,Jose Juan Espinosa,140
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,139
458443424958020,Ciudad Capital online,Entérate MX,138
2068442100105071,Fernando Moreno Peña,Adrian Romero,138
111431564029851,Antonio  Ballesteros,Antonio Ballesteros Verduzco,138
2092412977668587,La Jornada Morelos,LCC-Mkt,137
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,136
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,135
924215500923867,Lucy Meza,Lucy Meza,135
1453996238154155,DC Consultoría Política,DC Estrategia,134
100625871470031,Chava Jimenez,Chava Jiménez,134
115142103207378,Dataswift,These ads ran without a disclaimer,134
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,133
233183205680,Asociación Nacional de Empresarios Independientes,Roy Luka Lavčević de la Torre,133
1691333351124575,Julio Menchaca,Julio Menchaca,133
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,132
831319236907829,Conspiracción,Conspiracción,132
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,130
2120816488149360,Militante de Morena,Militante de Morena,130
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,129
193610891272411,Iliana Medina,Iliana Medina,129
110230220663817,Defendemos México,These ads ran without a disclaimer,129
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,128
160385187326110,Santander México,These ads ran without a disclaimer,125
130352294189330,Adrián Oseguera,Adrián Oseguera,123
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,121
278086462955898,TikTok - México,These ads ran without a disclaimer,121
102748501579386,,These ads ran without a disclaimer,121
376946485751065,Adriana Hernández,Adriana Hernández,121
393851270632362,Maru Campos Galván,Maru Campos Galván,121
135541453560450,Ajuaa Noticias,Ajuaa Noticias,120
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,120
100251584843129,Lic. Víctor Manuel Pérez Rodríguez,These ads ran without a disclaimer,120
579553585489694,Luis Guillermo Digital,Luis Guillermo Digital,119
688678671319756,Javier Hidalgo,Eduardo Osorio,119
102277768153924,Honeyme,These ads ran without a disclaimer,117
104680124489636,Demoscopia Digital,Demoscopia Digital,116
108050950598394,Beca Todos,These ads ran without a disclaimer,115
176249192913929,Intelector,These ads ran without a disclaimer,114
401586323202696,Karina Barrón,Karina Barrón,114
538851159581921,Cadena Política,Cadena Política,113
540795076057624,Enfoco.mx,Enfoco.mx,113
1103479286344796,Revista de Coahuila,These ads ran without a disclaimer,113
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,113
109402240811976,Lasnoticias,Manuel Yanez Herrero,113
137309263048418,Poncho Robledo,Poncho Robledo,112
1408807292705058,Teo Kalionchiz,These ads ran without a disclaimer,111
1435477713425227,"Pedro Pablo Gámez, abogado.","Pedro Pablo Gámez, abogado.",111
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,111
1377114802414153,Grupo Roga - Talento y Cultura,Jose Maria Quijano Torres,111
105812401222938,Rosaura Barrientos,These ads ran without a disclaimer,111
537348189699133,Surman Motors,These ads ran without a disclaimer,110
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,110
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,110
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,109
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,109
602541943100108,Expansión,These ads ran without a disclaimer,108
727784100723028,Tribuna Digital no oficial,These ads ran without a disclaimer,108
1160826833951193,Roberto De Los Santos Vazquez,These ads ran without a disclaimer,108
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,107
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,107
893467587344022,Emme Promocionales,Edgar Antunez,106
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,106
102863700463398,Pepe Couttolenc,Pepe Couttolenc,105
372224370263707,Tendencias Campeche,Tendencias Campeche,105
108465024244489,Método Training Center,Carlos Perez Hernandez,105
1761463094141030,Mónica Lucía,Mónica Lucia González de Montaño,105
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,104
486874298090763,Periódico Victoria De Durango,These ads ran without a disclaimer,103
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,101
1836365373266980,Cooking Diary,These ads ran without a disclaimer,101
2775802752431742,Yo Con Fernando De Las Fuentes,These ads ran without a disclaimer,≤100
457938367703310,Sol Quintana Roo,Iván Méndez,≤100
263965003947363,Kenia López Rabadán,Kenia López Rabadán,≤100
125906017491401,Arturo Nahle García,Zenda CG,≤100
1711608128923469,Claudio Bres,Claudio Bres,≤100
111344210640086,Agencia de Investigación y MKT Político,AIMP,≤100
2054568954870118,José Benito Ramirez Rosas,These ads ran without a disclaimer,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
1820281574866376,Partido Del Trabajo Piedras Negras,David Ariel García Portillo,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
280339495433290,Miguel Riggs,Miguel Riggs,≤100
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,≤100
245685942538080,VOTA Querétaro,VOTA Querétaro,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
351751365291061,"Lerdo Próspero, A.C.",Georgina Solorio Garcia,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
104869561204266,San Pedro Noticias,Daniel Guzmán Gómez,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
104266911042081,DB Consultores,These ads ran without a disclaimer,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
129556251000187,Donají Alba,Donají Alba,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
101037155038641,Alan Viruete,These ads ran without a disclaimer,≤100
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
152647288846509,Adrián Moreira,Adrián Carlos Moreira Garcia,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
129556251000187,Donají Alba,German Gabarrot,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
103794341484562,Ana Karen Castillo Flores,Ana Karen Castillo Flores,≤100
108975294058204,Arturo Rivera Wong,These ads ran without a disclaimer,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
100233281405528,Todos por Torreón,These ads ran without a disclaimer,≤100
179495650067,11colors,These ads ran without a disclaimer,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
877270302318917,Miroslava Sánchez Galván,Francisco Eduardo Rojas Domínguez,≤100
178433042514210,Loncheria "Monterreal",These ads ran without a disclaimer,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
121050338044689,Diana Patricia González Soto,Diana Patricia González Soto,≤100
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
1408151772766348,Alejandro Gándara Comunicación Electoral,Alejandro Gándara,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
357424047679655,Inposhuac,These ads ran without a disclaimer,≤100
357785638352619,Eduardo Olmos Castro,These ads ran without a disclaimer,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
114375373659296,Edna Rivera Hinode,These ads ran without a disclaimer,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
114719673728509,La Silla Informativa,La Silla Informativa,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
742040689262613,Imelda Castro Castro,Imelda Castro Castro,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
147339582130088,Omar Castañeda,These ads ran without a disclaimer,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
110267917355693,DATA OPMX,Data OPM,≤100
104258157968163,CPG Consulting Cursos,Alejandro Quintero,≤100
109487180780012,,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
315635228543095,Adriana Fuentes Téllez,Tend,≤100
102253707800036,República Alterna,República Alterna,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
0,Marketplace Seller 4875192185,These ads ran without a disclaimer,≤100
633007690102039,Gustavo De Hoyos Walther,These ads ran without a disclaimer,≤100
2276566325891258,Panistas Por Coahuila,These ads ran without a disclaimer,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
121050338044689,Diana Patricia González Soto,These ads ran without a disclaimer,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
218040558367432,Entorno Coahuila,These ads ran without a disclaimer,≤100
109238944285714,Internet El profe",These ads ran without a disclaimer,≤100
119157583218088,Masias Menera,These ads ran without a disclaimer,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
1556750834353078,Cristhian Garcia,Cristhian Garcia Lopez,≤100
105721114396092,Alejandro Sierra,Alejandro Enrique Sierra Morales,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
1495719330748668,Caclac A.C.,These ads ran without a disclaimer,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
760062017438548,Marco Gama,Marco Gama,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,≤100
1592095081087691,Secretaría de Turismo Zacatecas,These ads ran without a disclaimer,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
100875825102340,Print It,These ads ran without a disclaimer,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
101075891834695,El Grito de México,Valeria Carolina Treviño Gonzalez,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
113601797110330,Ignacio Cruz Tobón,César David Camacho Montejano,≤100
278589286208682,Benjamín Alamillo,Benjamin Alamillo Gonzalez,≤100
103348008031341,Saltillo Solidario,Carlos Martinez Alvarado,≤100
108584867504956,Entroopia,Entroopia,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
107398007541552,Online mva,These ads ran without a disclaimer,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
1632328763528395,Yocanitt Aradillas,These ads ran without a disclaimer,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
544071485766097,Instituto Electoral de Coahuila.,These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
106046381208720,Servicio de Internet IZZI,These ads ran without a disclaimer,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
1071282829926140,Juan Luis Córdova Alcázar,Juan Córdova Alcázar,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
111694797231735,Marco Gallegos Galván,Marco Gallegos,≤100
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
