Page ID,Page Name,Disclaimer,Amount Spent (MXN)
249380915511419,Reginaldo Sandoval,Reginaldo Sandoval,259
180574218644735,Daily Salad,These ads ran without a disclaimer,259
2322252994672594,Gobierno Teziutlán 2018-2021,These ads ran without a disclaimer,258
149334611927297,Benjamín Robles,Benjamín Robles,255
1052840808059324,Dulce Silva,These ads ran without a disclaimer,253
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,250
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,250
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,249
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,247
212833630159498,Daniel Vázquez,Daniel Vázquez García,244
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,244
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,242
106665867763865,Mad3 For M3,These ads ran without a disclaimer,242
165019604151007,"Ayuntamiento La Perla, Ver.",Alejandro Garcia Hernandez,241
103727358220507,Carlos Gómez Tepoz,Roberto García,240
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,237
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,236
107549793951965,Panorama Informativo,Panorama informativo,235
111546203923280,Carlos Ramírez,Carlos Alberto Ramirez Ramirez,235
266649783981695,El Vocero de Campeche,El Vocero de Campeche,235
1942533986047733,Encuestas y Elecciones Tlaxcala,José Netzahualcoyotl Cote Ochoa,235
1812297282329742,Jorge Triana,These ads ran without a disclaimer,235
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,232
104680124489636,Demoscopia Digital,Mario Garza,230
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,229
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,229
103496324836809,Por el bien de Morena,These ads ran without a disclaimer,228
146491058756895,Nescafé,These ads ran without a disclaimer,226
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,225
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,225
107840731012348,Analysinc,Analysinc,223
245685942538080,VOTA Querétaro,VOTA Querétaro,223
602541943100108,Expansión,These ads ran without a disclaimer,222
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,222
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,222
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,222
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,221
401586323202696,Karina Barrón,Karina Barrón,221
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,221
180335825326265,Puebla En Red,These ads ran without a disclaimer,219
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,219
106541461194269,Andrés Cerón Salas,These ads ran without a disclaimer,219
457938367703310,Sol Quintana Roo,Iván Méndez,219
109448000446359,Puebla con Mario Delgado,These ads ran without a disclaimer,219
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,217
1985095215139869,Alejandro Carvajal,These ads ran without a disclaimer,216
130352294189330,Adrián Oseguera,Adrián Oseguera,215
102088858348307,Región Olmeca de Veracruz,These ads ran without a disclaimer,215
2136124273330311,Laura Flores Lozano,Laura Flores,215
199145003957951,Arturo Martínez Núñez,Arturo Martínez Núñez,213
110230220663817,Defendemos México,Haz Bien el Bien,213
482375515237611,Cuitláhuac García Jiménez,These ads ran without a disclaimer,212
305636059561241,Evodio Velázquez Aguirre,Christian Zamora Etzael Ramirez,211
330320840662182,Quadratín Tlaxcala,Miguel Chavez,209
1870998949839678,El Siglo de México,El Siglo de México,208
110156747390899,Emilio Morales,Emilio Morales,208
172689679501407,Zoé Water,These ads ran without a disclaimer,207
100485798522680,Diario Azteca,Diario Azteca,205
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,205
497952807676915,TV Parras,Luis Enrique Morales Martinez,205
109415874209057,Dice la Plebe,Mariana Torres Vargas,203
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,203
1722414094653191,Captive México,These ads ran without a disclaimer,202
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,202
112245067227623,Alcance Diario,These ads ran without a disclaimer,200
2155590278034519,DIF Juan C. Bonilla 2018-2021,Araceli Tehuitzil Muñoz,200
315635228543095,Adriana Fuentes Téllez,Tend,200
2676828202342622,Cris Tello,Cristina Tello Rosas,199
113696320549257,Corazón por corazón,Roberto García,199
924215500923867,Lucy Meza,Lucy Meza,199
1052285921496726,Decide Centro,ALAgencia,198
100994105170450,Consulta Jurídica MX,Roberto Nava,198
125906017491401,Arturo Nahle García,Zenda CG,198
105238571437970,Itandehui Rodríguez,These ads ran without a disclaimer,198
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,196
107455164362427,Adan Xicale Huitle,These ads ran without a disclaimer,195
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,195
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,192
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,191
335716460273030,El Clarín,El Clarín,190
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,190
366762980158297,Juan Carlos Aldir,Juan Carlos Aldir,188
101224748437520,Teleférico Noticias,Teleferico Noticias,188
1691333351124575,Julio Menchaca,Julio Menchaca,187
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,186
102921564876265,Lotería Nacional en Puebla,These ads ran without a disclaimer,185
220633291310703,Exclusivas Puebla,These ads ran without a disclaimer,185
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,184
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,183
742040689262613,Imelda Castro Castro,Imelda Castro Castro,182
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,181
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,181
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,180
100625871470031,Chava Jimenez,Chava Jiménez,179
831319236907829,Conspiracción,Conspiracción,176
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,176
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,176
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,175
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,175
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,175
108465024244489,Método Training Center,Carlos Perez Hernandez,175
104643327807859,Creative Media,Héctor Mario Juárez Guzmán,175
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,173
1453996238154155,DC Consultoría Política,DC Estrategia,171
1855645798066590,Oceana Mexico,Oceana Mexico,170
107519817759088,Dr. José Guadalupe Vargas Jiménez,German Hernandez Flores,169
109642610783616,Comité en Defensa de la Vivienda,These ads ran without a disclaimer,169
2120816488149360,Militante de Morena,Militante de Morena,168
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,166
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,166
484049624947908,Smart Teaching,These ads ran without a disclaimer,166
272753659585621,Alessandra Rojo de la Vega,These ads ran without a disclaimer,164
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,164
111241680704991,El Demócrata,These ads ran without a disclaimer,162
263965003947363,Kenia López Rabadán,Kenia López Rabadán,162
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,161
278086462955898,TikTok - México,These ads ran without a disclaimer,161
2091732304477564,Senadores Ciudadanos,These ads ran without a disclaimer,161
1325615014149219,Armando Landa,Armando Landa Becerra,161
129556251000187,Donají Alba,German Gabarrot,161
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,161
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,161
109402240811976,Lasnoticias,Manuel Yanez Herrero,160
345637262703792,Puebla Al Momento,Noticias Al Momento,160
236910853159853,Tehuacán Leaks,These ads ran without a disclaimer,157
372224370263707,Tendencias Campeche,Tendencias Campeche,156
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,156
268747683287,ETN Turistar Lujo,These ads ran without a disclaimer,155
928504567291679,Germán Delón,Gregorio Alberto Rodriguez Barrientos,155
102099001452432,Morena es de Todos,These ads ran without a disclaimer,153
113206373475636,La Campaña,Carlos Edmundo Vega Flores,151
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,151
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,150
100650321823367,Juan Flores Matías,These ads ran without a disclaimer,150
1421941158023982,Duty Muebles Para El Hogar,These ads ran without a disclaimer,150
157544194923049,Puebla Vigilante,These ads ran without a disclaimer,149
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,149
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,149
482944318434499,Party Planner,Gregorio Alberto Rodriguez Barrientos,149
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,148
117256923478042,Ala Democrática,These ads ran without a disclaimer,148
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,148
2315347298525489,Santiago G. Morales,Santiago G Morales,148
1449734108659727,Cadefi - Capacitación Fiscal,These ads ran without a disclaimer,147
102109578223278,Fifilandia,These ads ran without a disclaimer,147
108040547400994,Martín Fernández Muñoz,These ads ran without a disclaimer,147
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,146
760062017438548,Marco Gama,Marco Gama,146
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,146
114449596765796,Jonathan Calderón Gomezchazaro,Jonathan Calderón Gomezchazaro,146
481939865496353,Vianey García,These ads ran without a disclaimer,146
626319174166439,José Esquivel Vargas "Chak Meex",Edgar Efren Poot Castillo,145
1435803423393471,LABASAD,These ads ran without a disclaimer,144
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,144
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,143
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,143
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,143
268747683287,ETN Turistar Lujo,Santiago Rossi,143
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,142
338345543298460,Caudae,Ana Rios Jimenez,142
186073704903313,México elige,These ads ran without a disclaimer,141
400815870289838,JORGE Gómez Carranco,These ads ran without a disclaimer,141
2068442100105071,Fernando Moreno Peña,Adrian Romero,141
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,141
460436987319985,Diputados Ciudadanos,These ads ran without a disclaimer,141
1418073165121307,Unidad De Atención Neuropsicológica,These ads ran without a disclaimer,141
129556251000187,Donají Alba,Donají Alba,140
117194233385850,Servi Clean,These ads ran without a disclaimer,140
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,139
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,138
201639609940976,Mariana BO,These ads ran without a disclaimer,138
247734712442734,Gustavo Vargas Cabrera,These ads ran without a disclaimer,137
2059420467624770,El Tecolote Diario,El Tecolote Diario,137
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,137
170761873343298,Tecutli Gómez,Tecutli Gómez,137
640948733071137,Misión Esperanza,These ads ran without a disclaimer,136
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,136
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,134
109487180780012,,These ads ran without a disclaimer,134
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,133
1441307759434186,Puebla Unida,These ads ran without a disclaimer,131
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,130
376946485751065,Adriana Hernández,Adriana Hernández,130
538851159581921,Cadena Política,Cadena Política,128
288069808339317,Karen Quiroga Anguiano,These ads ran without a disclaimer,128
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,128
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,128
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,128
1309594239122855,Patricio Morelos,These ads ran without a disclaimer,127
103135348319642,Karen Page,Karen Ambriz Cabrera,127
193610891272411,Iliana Medina,Iliana Medina,126
648007055209779,Guillermo Aréchiga,These ads ran without a disclaimer,126
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,124
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,124
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,124
1589845857911999,DNA,These ads ran without a disclaimer,124
2316577881764034,Bolsas de Celofan Techdev,These ads ran without a disclaimer,124
194942800711202,CPIL,These ads ran without a disclaimer,124
103826764752687,Expresso Hidalgo,JCRND,124
111344210640086,Agencia de Investigación y MKT Político,AIMP,124
2056838141225093,Alfredo Corzo,These ads ran without a disclaimer,121
1836365373266980,Cooking Diary,These ads ran without a disclaimer,121
698967643821245,La Coalición SUMAS,La Coalición Sumas,121
1522195418029530,Político MX,These ads ran without a disclaimer,121
102748501579386,,These ads ran without a disclaimer,121
110463480798505,La base está con Gibrán,Democracia Moderna,121
385562848544963,Wearehonos,These ads ran without a disclaimer,121
182497359177082,Encuadre Noticias,José Gerardo Galicia Velez,120
109634395756375,Save the Children México,These ads ran without a disclaimer,120
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,120
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,119
313699602377969,Encuentro Social,Jorge Cervera Beltran,119
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,119
154019684642690,AMIS,These ads ran without a disclaimer,118
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,118
263127244113049,Corrupcion Azul,These ads ran without a disclaimer,117
1952952624972052,Memo Velázquez,These ads ran without a disclaimer,117
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,117
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,115
105497934452954,Consejo para el Desarrollo Humano de Ixtacuixtla,Ernesto Lopez Guerrero,115
110829774107582,Sí Por México,These ads ran without a disclaimer,115
107264387607393,Consejo de Desarrollo Humano de El Carmen Tequexquitla,Ernesto Lopez Guerrero,115
245467262803600,Julio Santana,Julio Eduardo Santana Aquino,113
407947602995581,Montse Ortega,Montse Ortega,113
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,113
236858516331750,RADIOFUSION TV,Leonardo Hernandez,113
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,113
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,113
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,111
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,111
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,111
102253707800036,República Alterna,República Alterna,110
111927557229040,Dipaam Empresarial Apizaco,These ads ran without a disclaimer,110
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,110
1697388093826313,Cori tax and legal,These ads ran without a disclaimer,109
459820857864580,Lisset Marcelino Tovar,Lisset Marcelino,108
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,108
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,108
102651681556535,Coaching Politico HM,Hector Marin,107
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,107
102741821554100,Carlos Hernández,Alejandro Rodriguez,106
198100480315124,José Juan Espinosa,These ads ran without a disclaimer,106
108050950598394,Beca Todos,These ads ran without a disclaimer,106
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,106
1990384197886444,Interacción Informativa,Pepe Estrada,106
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,105
965850250122124,Concejal Martha Adriana Amaya Casio,Martha Adriana Amaya Casio,105
225865090901261,Virgilio Mendoza,Virgilio Mendoza,105
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,105
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,105
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",105
1103479286344796,Revista de Coahuila,Revista de Coahuila,105
323065168895,Windsor Smith,These ads ran without a disclaimer,104
102610098232261,Nororiental,Germán Lhudovic Moroni Landero,103
114535453271014,Victor Navarro Oficial,Victor Navarro,103
366762980158297,Juan Carlos Aldir,These ads ran without a disclaimer,102
624540794838152,Acatzingo Juntos Cambiando El Futuro,Jose Juan Miguel Rodriguez Gutierrez,102
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,102
114024430364416,YoXmx,These ads ran without a disclaimer,101
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,101
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,101
315336332652716,Infobae México,These ads ran without a disclaimer,101
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,101
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,101
169799706487474,CGTN Français,These ads ran without a disclaimer,101
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
1544143785818173,Liliana Luna Aguirre,These ads ran without a disclaimer,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
1700056250219257,Grupo Orve,Grupo Orve,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
105002931170212,Quantum Mx,Jose Eduardo Gutierrez Martinez,≤100
108814120998025,Salomón Pérez Bartolo,Erika Perez Hernández,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
108814120998025,Salomón Pérez Bartolo,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
102230258138499,Jasiraa,Karla Itzel Lopez Gomez,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,≤100
318044945052610,Acciona,Agencia de Noticias Acciona,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
1494545083937644,Quinta Maretta Residencial - Civitas Viviendas,These ads ran without a disclaimer,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
170612978451,Manuel Añorve Baños,Manuel Añorve Baños,≤100
115696303206587,HSE integral,These ads ran without a disclaimer,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
101380771215964,Credito Apoyoz Oficial,These ads ran without a disclaimer,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
103811361450693,Julio César Ángel López,Julio César Ángel López,≤100
2292179884436542,Consejero Edgar Alfonso Aldave Aguilar,Edgar Aldave Aguilar,≤100
1686553791637765,Marilyn Ballesteros,Alberto Matos,≤100
224723555310,UNIPRE,These ads ran without a disclaimer,≤100
418734104891703,El Toque de la Mayora,These ads ran without a disclaimer,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1902632536448543,Ursula Curril,These ads ran without a disclaimer,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
106148881179820,Miami Real Investment,These ads ran without a disclaimer,≤100
1408151772766348,Alejandro Gándara Comunicación Electoral,Alejandro Gándara,≤100
105190707884953,ecabrero,These ads ran without a disclaimer,≤100
1993074854051028,Factor RADIO,Polo De Lara,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
285172181597614,Alain Muñoz,These ads ran without a disclaimer,≤100
108310631031848,XjackymakeupX,Jaqui Diaz Ortiz,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
104734251366786,Jacobo Duarte Martinez,Jacobo Duarte Martinez,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
232215636793776,Diario Enfoque,These ads ran without a disclaimer,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
170836033056859,Rankia México,These ads ran without a disclaimer,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
859129987456410,Rubén Terán Águila,Jorge Angel Montes Tejeda,≤100
1413574838652779,YA ME CANSE,These ads ran without a disclaimer,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
702350106507959,Aldo Maldonado,Aldo Salvador Maldonado Macías,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
145335396165618,LuaQuiropraxia,These ads ran without a disclaimer,≤100
108034004168202,Al Instante,These ads ran without a disclaimer,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
343056139153924,La Manga Mx,La Manga Medios de Comunicación,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
101389504829843,Paco Marroquin Castro,Paco Marroquin Castro,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
448669771872569,Periódico Enfoque,These ads ran without a disclaimer,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
1761816843946914,Jesús Moncada Gómez,These ads ran without a disclaimer,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
578939865496489,El Popular,El Popular,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
119113616160505,Derecho Electoral,Roberto Rico Ruiz,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
107618697740822,Somos 4T,Somos 4t,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
204475502935066,Biomagnetismo,These ads ran without a disclaimer,≤100
113992623793546,Eduardo Rojas Camacho,Virginia Cruz Perez,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
