Page ID,Page Name,Disclaimer,Amount Spent (MXN)
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,139
1103479286344796,Revista de Coahuila,Revista de Coahuila,138
742040689262613,Imelda Castro Castro,Imelda Castro Castro,138
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,135
216561382207540,Periódico La Encuesta,Periódico La Encuesta,135
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,135
2294662887434095,Mary Carrazco/Regidora Ayuntamiento de Hermosillo,These ads ran without a disclaimer,134
149334611927297,Benjamín Robles,Benjamín Robles,133
617425284939463,Elí Topete,Fernando Cruz Rocha,132
1473004362981239,Informe Confidencial,Informe Confidencial,132
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,132
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,132
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,131
457938367703310,Sol Quintana Roo,Iván Méndez,130
160385187326110,Santander México,These ads ran without a disclaimer,130
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,130
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,129
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,129
0,Marketplace Seller 8149868822,These ads ran without a disclaimer,128
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,125
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,125
831319236907829,Conspiracción,Conspiracción,125
1472661652946635,SNTE Sección 54,These ads ran without a disclaimer,122
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,121
764453280309200,Wendy Briceño Zuloaga,These ads ran without a disclaimer,121
149334611927297,Benjamín Robles,PT Oaxaca,121
700976223626909,GATTÜSO,These ads ran without a disclaimer,121
263965003947363,Kenia López Rabadán,Kenia López Rabadán,121
372224370263707,Tendencias Campeche,Tendencias Campeche,121
863660153652094,CDM PAN Cajeme,Zulema Barraza Sandoval,120
100602958001456,Trámites legales sep.,These ads ran without a disclaimer,120
236858516331750,RADIOFUSION TV,Leonardo Hernandez,120
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,119
109443503917063,Hort Americas Mexico,These ads ran without a disclaimer,118
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,118
102225384616292,Ricardo Barbosa,Ricardo Barbosa,116
554673461348563,Marco Hernandez,Marco Hernandez Hernandez,116
101363541291382,ANAREM,ANAREM AC,116
401586323202696,Karina Barrón,Karina Barrón,115
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,115
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,115
833392330366843,Consultoría y Gestión Jurídica Sonora,María Fernanda Martínez Gutierrez,114
104882351016856,Patronato de Bomberos de Navojoa,These ads ran without a disclaimer,113
1691333351124575,Julio Menchaca,Julio Menchaca,113
245685942538080,VOTA Querétaro,VOTA Querétaro,113
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,112
110230220663817,Defendemos México,These ads ran without a disclaimer,112
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,111
1522195418029530,Político MX,These ads ran without a disclaimer,111
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,111
107840731012348,Analysinc,Analysinc,111
243441859179425,Especialistas Pensiones Imss Sonora.,These ads ran without a disclaimer,111
475758129105274,Proyecto Puente,These ads ran without a disclaimer,110
102764218207788,La gente con Montes Piña,These ads ran without a disclaimer,110
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,110
100625871470031,Chava Jimenez,Chava Jiménez,109
125906017491401,Arturo Nahle García,Zenda CG,109
496608220487595,Politica Con Tambora,Politica Con Tambora,108
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,108
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,108
462331937157279,PAN San Luis Río Colorado,These ads ran without a disclaimer,107
102863700463398,Pepe Couttolenc,Pepe Couttolenc,106
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,105
2070411576577524,El Reynomántico,These ads ran without a disclaimer,105
1589845857911999,DNA,These ads ran without a disclaimer,104
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,103
240541906630047,PRD Baja California,Comité Ejecutivo Estatal del PRD en Baja California,102
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,102
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,102
924215500923867,Lucy Meza,Lucy Meza,102
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,102
1836365373266980,Cooking Diary,These ads ran without a disclaimer,101
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,101
1462378560565129,"Central de Autobuses de Ciudad Obregon, Sonora",These ads ran without a disclaimer,101
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,101
772593156150023,Entre Paréntesis Noticias,Luis Alejandro Soto Fimbres,≤100
1412520712306761,Cubamanta,These ads ran without a disclaimer,≤100
554673461348563,Marco Hernandez,These ads ran without a disclaimer,≤100
533786286779497,Imagen Urbana Nogales,Noe Navidad,≤100
109487180780012,,These ads ran without a disclaimer,≤100
497952807676915,TV Parras,Luis Enrique Morales Martinez,≤100
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,≤100
111344210640086,Agencia de Investigación y MKT Político,AIMP,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
602541943100108,Expansión,These ads ran without a disclaimer,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
280339495433290,Miguel Riggs,Miguel Riggs,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
112752463918772,Sebastián Orduño,These ads ran without a disclaimer,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
129556251000187,Donají Alba,German Gabarrot,≤100
1377114802414153,Grupo Roga - Talento y Cultura,Jose Maria Quijano Torres,≤100
1960754140662015,Periodico Del Pueblo,These ads ran without a disclaimer,≤100
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
722293754583603,Comisión Estatal del Agua SLP,These ads ran without a disclaimer,≤100
212833630159498,Daniel Vázquez,Daniel Vázquez García,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
2168090820097892,Agua Prieta - Ciudad de Todos.,These ads ran without a disclaimer,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
305260669564149,Irene Manzo Reyes,These ads ran without a disclaimer,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
109322889699841,Victor Ramos TV,Victor Ramos TV,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
331825783627454,Pedro Ivan Mendivil Kawaminami,Pedro Ivan Mendivil Kawaminami,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
110039430775865,Éxito Nacional Financiera,These ads ran without a disclaimer,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
102253707800036,República Alterna,República Alterna,≤100
112306342134179,Ganaderia.com,Porcicultura.com,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
485928714769995,La Primera Noticias,Alberto Sanchez Mares,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
633007690102039,Gustavo De Hoyos Walther,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
772464189500094,Senadora Gina Cruz,Gina Cruz Blackledge,≤100
102277768153924,Honeyme,These ads ran without a disclaimer,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
107221814151809,Madrugadores de Los Cabos,Gaston Wenceslao Montaño Alvarez,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
129556251000187,Donají Alba,Donají Alba,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
543822652788842,Alerta Guaymas,Arturo Martin Huerta Romero,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
109576133965981,Medios Obson Oficial,These ads ran without a disclaimer,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
326595607679691,Carlos Kala Castro,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
1498066577163102,Fumigaciones del noroeste,These ads ran without a disclaimer,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
1256715794351069,Sin Censura Cananea,These ads ran without a disclaimer,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
102703903105612,Porcicultura.com,Porcicultura.com,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
106068191176090,México Agropecuario,These ads ran without a disclaimer,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
1501004813271128,México Ingobernable,These ads ran without a disclaimer,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
114719673728509,La Silla Informativa,La Silla Informativa,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
907647345982471,Cicuta,Jose Joel Flores,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
760062017438548,Marco Gama,Marco Gama,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
126413310795698,Azteca Sonora,These ads ran without a disclaimer,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
109655474106948,Sin Censura Sonora,Isabel Castro Diaz,≤100
110402150604275,República MX,República MX,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
1789205528002794,Latinos con Cielo,These ads ran without a disclaimer,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
107618697740822,Somos 4T,Somos 4t,≤100
102383228265649,La Crónica de Hermosillo,These ads ran without a disclaimer,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
442770322583697,Fisiomedica Y Deportiva Oxigenación Hiperbárica,These ads ran without a disclaimer,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
1896295343826976,Grupo Parlamentario PES Sonora,These ads ran without a disclaimer,≤100
111163473948160,Falsos Líderes,These ads ran without a disclaimer,≤100
102886746417877,PlayGround,These ads ran without a disclaimer,≤100
1049519915228457,InDriver ES,These ads ran without a disclaimer,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
109190950848467,"Radio Pasillo Agua Prieta, Son.",These ads ran without a disclaimer,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
1440118406281145,Santos González Yescas,These ads ran without a disclaimer,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
343688825754362,GALLO NEGRO,These ads ran without a disclaimer,≤100
123706374310822,Diario Puntual,LCC Mkt,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
1573441899601646,HiSmile,These ads ran without a disclaimer,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
102675221207100,Lo de Hoy Noticias,LCC Mkt,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
343056139153924,La Manga Mx,La Manga Medios de Comunicación,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
168719756523871,SONORA QUERIDA,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
103822797878611,Mina Don David Gold,These ads ran without a disclaimer,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
106249000192,CME Group,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
109477894203679,SAJUM Artículos De Piel,Moises Salinas Juarez,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
233232726827616,Mary Rabago Productions,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
460436987319985,Diputados Ciudadanos,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
2091732304477564,Senadores Ciudadanos,These ads ran without a disclaimer,≤100
547890248972922,Seguridad Publica Agua Prieta,These ads ran without a disclaimer,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
611989525842289,Proyectos Políticos,Jair Ortiz,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
101546638131820,Los Originales de la MBV Nogales Sonora,These ads ran without a disclaimer,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
106319867619081,Opinión Sonora,These ads ran without a disclaimer,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,≤100
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
1838732793066430,Tijuana Decide,Tijuana Decide,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
787846564932738,Ana Paula Ugalde: Comunicación eficaz y vocería,Ana Paula Ugalde: Comunicación eficaz y vocería,≤100
369716686400100,Deprimera Noticias,These ads ran without a disclaimer,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
112912740423444,LIC. CESAR LUGO,These ads ran without a disclaimer,≤100
612968555797831,Caja Política,Mario Eduardo Rodríguez Kato,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
1483856061662251,Gobierno de Santiago Ixcuintla,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
104485237647237,AZ Equity Experts,These ads ran without a disclaimer,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
101308768392873,X2 Noticias,These ads ran without a disclaimer,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
109675230849783,Miguel García B,Miguel García Barrera,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
1175843279129818,iFrank,Antonio Melendez Arzola,≤100
498314750262212,María Dolores Del Río,These ads ran without a disclaimer,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
115015335217925,Noticias Sonora,Fidel Antonio Covarrubias Miranda,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
308342692891405,Raúl Hermida,Jorge Delgado,≤100
340776022786751,Partido de Baja California,Partido de Baja California,≤100
