Page ID,Page Name,Disclaimer,Amount Spent (MXN)
102099001452432,Morena es de Todos,These ads ran without a disclaimer,108
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,107
101551531762111,Chiapas Unido Tecpatán,Jaime Antonio Lopez Benavente,106
129556251000187,Donají Alba,Donají Alba,102
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,102
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,102
1020688891275486,Estar Tv,Edgar Guillermo Suarez,101
102748501579386,,These ads ran without a disclaimer,101
361036630742937,La Política Online MX,La Política Online MX,101
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,101
2120816488149360,Militante de Morena,Militante de Morena,101
186073704903313,México elige,These ads ran without a disclaimer,101
280479799317208,Agencia Católica de Noticias,Agencia Católica de Noticias,101
108783590914957,Minuto Chiapas HD,These ads ran without a disclaimer,101
625300331448955,Jovenes Partido Popular Chiapaneco,Mauricio Eduardo Morales Balcazar,≤100
556204284838704,Realidades “Periodismo con verdad”,Ydalia González Pérez,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
109905990922102,PES Cintalapa,Concepcion Guadalupe Arreola Reyes,≤100
108101391149740,PES Distrito XIV,Eli Alberto Burguete Farrera,≤100
109415874209057,Dice la Plebe,Mariana Torres Vargas,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
234221453805788,Jaqueline Villaverde Acevedo,Jaqueline Villaverde Acevedo,≤100
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
160385187326110,Santander México,These ads ran without a disclaimer,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
1141991572517645,Andrés Sánchez De León,These ads ran without a disclaimer,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
181109181914705,recordchiapas.mx,These ads ran without a disclaimer,≤100
2068442100105071,Fernando Moreno Peña,Adrian Romero,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
240030209408495,TVNúcleo Televisivo,Manuel De Jesus Zepeda Alfonzo,≤100
103251718147218,Yazareth F. Castellot Luna,These ads ran without a disclaimer,≤100
110230220663817,Defendemos México,These ads ran without a disclaimer,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
339190643199439,Emmanuel Cordero,These ads ran without a disclaimer,≤100
396085130810280,Canirac Chiapas,These ads ran without a disclaimer,≤100
358120557621088,La Esphera Café,These ads ran without a disclaimer,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
627966261170501,Paco Elizondo,Luis Ricardo Rodríguez Gonzalez,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
263965003947363,Kenia López Rabadán,Kenia López Rabadán,≤100
315635228543095,Adriana Fuentes Téllez,Tend,≤100
760062017438548,Marco Gama,Marco Gama,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
191114974401030,Niños de Ahora,These ads ran without a disclaimer,≤100
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,≤100
287205792280,AbogadosTabasco,Fidel Estrada,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
354554444992517,Maximiliano Narvaéz Ruíz,Maximiliano Narváez Ruíz,≤100
172121476666517,El Arenoso,These ads ran without a disclaimer,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
831319236907829,Conspiracción,Conspiracción,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,≤100
1855645798066590,Oceana Mexico,Oceana Mexico,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
538851159581921,Cadena Política,Cadena Política,≤100
376946485751065,Adriana Hernández,Adriana Hernández,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
160523744565344,Noti Pases,These ads ran without a disclaimer,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
102893221284029,Reverendo Leopold Mutombo,These ads ran without a disclaimer,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
104325261076521,Secretaría de Desarrollo Urbano Tuxtla Gutiérrez,These ads ran without a disclaimer,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
129130988954818,MovimientoUnico,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
412632615830986,Sasil de León,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
107890714457459,Asilo Político en Estados Unidos,These ads ran without a disclaimer,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
160576987435947,Movimiento Ciudadano Chiapas,These ads ran without a disclaimer,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
115142103207378,Dataswift,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
103826764752687,Expresso Hidalgo,JCRND,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
262659457563173,Turisteando Chiapas,These ads ran without a disclaimer,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
107618697740822,Somos 4T,Somos 4t,≤100
2004665353163720,Contrapoder San Fernando,These ads ran without a disclaimer,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
338345543298460,Caudae,Ana Rios Jimenez,≤100
104123408065298,Despierta Villa Corzo,These ads ran without a disclaimer,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
240030209408495,TVNúcleo Televisivo,These ads ran without a disclaimer,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
109487180780012,,These ads ran without a disclaimer,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
1913527068906661,Alianza Todos Chiapas,Luis Roa,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
308342692891405,Raúl Hermida,Jorge Delgado,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
1113162958849015,Melissa Sarmiento,Melissa Sarmiento Angulo,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
604988999663131,Agustín Dorantes,Agustín Dorantes,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
193712914496711,Ana Bertha Díaz Gutiérrez,Itzmaltzin Villagran,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
1020688891275486,Estar Tv,These ads ran without a disclaimer,≤100
1761463094141030,Mónica Lucía,Mónica Lucia González de Montaño,≤100
102253707800036,República Alterna,República Alterna,≤100
343958122358178,Juan Manuel Fócil Pérez,Orquídea López,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
1408151772766348,Alejandro Gándara Comunicación Electoral,Alejandro Gándara,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
2375530555800798,Expresion Huixtla,These ads ran without a disclaimer,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
503092253518034,Raúl Eduardo Bonifaz,These ads ran without a disclaimer,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
1008708972625667,Dip. Fed. Julieta Garcia Zepeda,Nicolas Gutierrez Garcia,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,These ads ran without a disclaimer,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
109675230849783,Miguel García B,Miguel García Barrera,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
1309038305855588,El Acabose Fiel a La Verdad,Arturo Martin Huerta Romero,≤100
772464189500094,Senadora Gina Cruz,Gina Cruz Blackledge,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
1700056250219257,Grupo Orve,Grupo Orve,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
108584867504956,Entroopia,Entroopia,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
1239363559419761,Carlos Alejandro Bautista Tafolla,Carlos Alejandro Bautista Tafolla,≤100
2000572883557878,Becas Académicas Ceyt de Mexico,These ads ran without a disclaimer,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
543589789374296,Memo Toscano Diputado,Guillermo Toscano Reyes,≤100
107509760793384,Viridiana Hernández Sánchez,These ads ran without a disclaimer,≤100
102984281365384,RRG,Roberto Rodriguez Garza,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
815084088508730,Dr. Chilo,These ads ran without a disclaimer,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
216314123047839,Los Candidatos,These ads ran without a disclaimer,≤100
109496530834749,Conchi Rodríguez,These ads ran without a disclaimer,≤100
106068191176090,México Agropecuario,These ads ran without a disclaimer,≤100
113178600320562,Plataforma Peninsular,Mirna Marina Lira Poot,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
111241965674759,Felipe Ledezma,Felipe Ledezma,≤100
1827397494177329,Aurora López Acevedo,José Eduardo Vásquez Morales,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
837607596288104,Eliseo Fernández Montufar,These ads ran without a disclaimer,≤100
369716686400100,Deprimera Noticias,Aldo Montoya,≤100
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
476940885780129,César Oceguera,César Estrada,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
663137243826180,Gerardo Martínez,Carlos Gerardo Martínez Domínguez,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
427408934120209,Amin Anchondo,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Adrian de la Peña Villareal,≤100
539476069764011,Lic. Jorge Sato,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
424354117897066,Noticias En El Punto,Adán Figueroa,≤100
133270770360624,Ernesto Palacios,Carabás Consejería Política,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
198544846965809,Dr. Pech,Dr José Luis Pech,≤100
1412209152408526,Sofía García Mosqueda,These ads ran without a disclaimer,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
744584922223971,Héctor Álvarez,Comunicación Social Zapotlanejo,≤100
107013141153053,Rey David F. V.,Rey Flores Vallejo,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
111694797231735,Marco Gallegos Galván,Marco Gallegos,≤100
100161845186411,PT Tuzantán,These ads ran without a disclaimer,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
110195933781621,Tirzo García Sandoval,Tirzo Raúl García Sandoval,≤100
187555948104509,Despertando éxitos,These ads ran without a disclaimer,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
