Page ID,Page Name,Disclaimer,Amount Spent (MXN)
360877817600588,Cristina Márquez,Difraxion Group,441
663137243826180,Gerardo Martínez,Carlos Gerardo Martínez Domínguez,438
1534205920172710,PRI Coahuila,Jose Hernandez Quesada,432
233183205680,Asociación Nacional de Empresarios Independientes,Roy Luka Lavčević de la Torre,431
448943448882429,"Diagnostico Psicológico, Atención y  Acompañamiento",These ads ran without a disclaimer,430
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,429
2034486243472435,Marco Antonio Reyes,Marco Antonio Reyes Colin,429
106953321073776,Educación México,These ads ran without a disclaimer,427
1614410865470755,Columnas de México,Columnas de México,426
1789205528002794,Latinos con Cielo,These ads ran without a disclaimer,426
108128157347207,Pollsmx,Político MX,426
106665867763865,Mad3 For M3,These ads ran without a disclaimer,423
1714261345476319,CEHAM/Sanalotodo,These ads ran without a disclaimer,423
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,421
149489638444326,Compartamos Banco,These ads ran without a disclaimer,420
278104202789321,Verónica Delgado Carrillo,Verónica Delgado Carrillo,419
110230220663817,Defendemos México,These ads ran without a disclaimer,415
105973137424756,claudiototalcredit.com,These ads ran without a disclaimer,415
682427185183797,De Política y Algo Más.,De Política y Algo Más.,413
194728498129036,Método Político,These ads ran without a disclaimer,412
337572266320066,Perímetro Nayarit,Carlos Gonzalez Lefft,410
179495650067,11colors,These ads ran without a disclaimer,408
809782025819811,GOGO PIOJO,These ads ran without a disclaimer,408
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,408
235994093744848,Contra Réplica,Contra Réplica,404
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,404
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,401
1460222114303924,Sindicato Nacional Primero de Mayo,David Trujillo,400
168661083194412,Claudia Delgadillo,Juan Carlos Vargas,400
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,398
215120225198202,Hugo Anaya,Jessica Guido,395
311687326091,Noticias Digital con Luis Cárdenas,Jose Luis Cardenas Lopez,393
292496132255,Antonio Tello - NTV,These ads ran without a disclaimer,389
225396874612682,Nacho Flores,Mario Salazar Diaz,387
1068096853205084,Ale "Wera" Reynoso,Ale "Wera" Reynoso,385
146343176114312,Cecilia Sánchez García,Cecilia Margarita Sánchez García,383
653193028184311,Zheninjas,These ads ran without a disclaimer,383
646954005425552,Movimiento Ciudadano Guanajuato,Movimiento Ciudadano Guanajuato,381
116405403529341,Claudia Macías Leal,Claudia Macias Leal,378
1442435479319611,Cursos Cusant,These ads ran without a disclaimer,377
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,374
140700096019389,Luis Fernando Salazar Fernández,Cada Día Un Mensaje,372
100380431764089,Sntsrm Senado,Emilio Trejo Ibarra,370
160385187326110,Santander México,These ads ran without a disclaimer,368
340592246869035,Barbacoa Garage,These ads ran without a disclaimer,368
1862694870637618,Radio SME,Radio SME,367
2559275544114982,Félix "Moyo" García,Moyo García,366
223085427715685,Oswaldo Bañales,These ads ran without a disclaimer,364
230731834053764,Andrea Alvarez mp,Bigconcepts,363
1836365373266980,Cooking Diary,These ads ran without a disclaimer,363
142062936237878,Goberna,These ads ran without a disclaimer,363
189172668511244,José Luis Guillén,Jose Luis Guillén,363
1545555582174942,TResearch,These ads ran without a disclaimer,363
108065111018899,Reclutamiento CFSL,Carlos Cerdeira Menendez,362
125906017491401,Arturo Nahle García,Zenda CG,362
1435803423393471,LABASAD,These ads ran without a disclaimer,361
557386457610904,Jaime Bonilla Valdez,These ads ran without a disclaimer,359
1440161172897583,Key Razón,These ads ran without a disclaimer,359
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,356
1496242467347063,Morenautas,Morenautas,351
129497891888180,Club De Nutrición Herbalife Plaza Santa Esther,Joel Santolim,350
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,348
249380915511419,Reginaldo Sandoval,Reginaldo Sandoval,348
104680124489636,Demoscopia Digital,Mario Garza,346
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,344
700976223626909,GATTÜSO,These ads ran without a disclaimer,343
465531963489973,Verónica Delgadillo,These ads ran without a disclaimer,343
104325887841378,Atomic 88,These ads ran without a disclaimer,339
584134445055078,Yahleel Abdala,Yahleel Abdala,338
106458614450818,Miguel Ángel Dávila Treviño,These ads ran without a disclaimer,334
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,333
2370064329720802,Desafa.com,These ads ran without a disclaimer,332
238629036544225,Alex Alcázar,Alex Alcazar,330
101881065072825,Redes Sociales Progresistas Tuxpan Jalisco,Juan Jose Aranda Romo,328
1445937068804713,Luis Esparza,Luis Esparza,327
323065168895,Windsor Smith,These ads ran without a disclaimer,326
1420522144873874,Álvaro Suárez 5X - Fundación 5X,Alvaro Jose Suarez Garza,326
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,324
102863700463398,Pepe Couttolenc,Pepe Couttolenc,324
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,324
446770845424711,Fernando Herrera Ávila,These ads ran without a disclaimer,322
105524304707679,Mike Villafaña / Consultor,Mike Villafaña,322
1618174765102669,Toño Arámbula,Toño Arámbula,321
103941804418708,Noticias de la Bahía,Agencia Publicitaria BDB,319
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,319
104362927853301,Jorge Tejero,Jorge Tejero,317
155524371778771,Miguel León,Mene Navarro Escalona,317
107549793951965,Panorama Informativo,Panorama informativo,316
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,315
369747830106470,Alex Espinoza,Alex Espinoza,311
688678671319756,Javier Hidalgo,Eduardo Osorio,308
903141280075341,El Bunker Político,El Bunker Político,307
115218593664986,Asesoria y prestamos infonavit,These ads ran without a disclaimer,307
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,306
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,306
106511011042746,Alejandro Puerto,These ads ran without a disclaimer,303
388070251389421,Hiram Torres,These ads ran without a disclaimer,302
427137767353498,Clemente Castañeda,These ads ran without a disclaimer,302
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,302
112433943560311,Dr. Manuel Joya,Manuel De Jesus Joya Peña,300
644465955675175,Raúl Vargas López,Alonso Jiménez Vargas,300
172689679501407,Zoé Water,These ads ran without a disclaimer,299
498585053574614,Mauricio Vazquez,Mauricio Ivan Vazquez Isidro,296
195815324490948,Feliciano Flores,Koi comunicacion,295
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,294
546545148869598,Luis Sergio Venegas,Luis Sergio Venegas,290
335716460273030,El Clarín,El Clarín,289
2288454108036309,Voz Libre Noticias,Voz Libre Noticias,289
100404058397810,Movimiento Ciudadano Amatitan,Manuel Delgado Rosales,288
2092412977668587,La Jornada Morelos,LCC-Mkt,287
112442693942954,Samuel Castañeda Vallejo,Chris Jesus Centeno Sandoval,285
322632628342690,Secretaría de Turismo del Estado de Querétaro,Grupo Valpi,285
146491058756895,Nescafé,These ads ran without a disclaimer,285
102583708291055,Más Padre,Nestor Tello,283
278086462955898,TikTok - México,These ads ran without a disclaimer,282
1592095081087691,Secretaría de Turismo Zacatecas,These ads ran without a disclaimer,282
2068442100105071,Fernando Moreno Peña,Adrian Romero,282
597968040597747,H. Ayuntamiento de Ecuandureo,These ads ran without a disclaimer,277
345691382184965,GIA Cosmetics gdl,These ads ran without a disclaimer,276
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,276
1569974389738417,Américo Villarreal,Américo Villarreal,276
123603761060511,José Ignacio Peralta Sánchez,Gobierno Colima,274
540263186326216,ElecciónTV,ElecciónTV,273
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,269
109487180780012,,These ads ran without a disclaimer,268
2100431466902156,Osvaldo Maldonado,SocialMX,267
106511011042746,Alejandro Puerto,DataBrain,267
1235905466532930,Arturo Hernandez,UMX Comunicación,267
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,265
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,264
831935216856950,El Demócrata,Luis Enrique Morales Martinez,264
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,264
106817137799255,Futuro - Distrito 5,Luis Alfredo Espinosa Huet,264
104118061200786,Prof. Juan O’Connor,Juan Francisco O'Connor Aguirre,263
102748501579386,,These ads ran without a disclaimer,262
149334611927297,Benjamín Robles,PT Oaxaca,262
329389757587201,Diana Carpio Ríos,Gobierno de Michoacán,262
315635228543095,Adriana Fuentes Téllez,Tend,262
772464189500094,Senadora Gina Cruz,Gina Cruz Blackledge,262
113568563693173,SKY GUARD,These ads ran without a disclaimer,262
121810864676914,Periódico Enfoque,Enfoque EiM Noticias,261
158055374577002,Ciudad de México CDMX,Ciudad de México CDMX,255
266649783981695,El Vocero de Campeche,El Vocero de Campeche,252
108465024244489,Método Training Center,Carlos Perez Hernandez,251
366084886920827,Celeste Mora,These ads ran without a disclaimer,250
107840731012348,Analysinc,Analysinc,249
235884926455769,H Ayuntamiento de Colima,Saúl Cárdenas Coria,249
633600113957314,Diego Vazquez,Diego Vazquez,247
233807900571831,Proyectos Emprendedores para el Autoempleo México,These ads ran without a disclaimer,245
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,245
2292541854400464,Atotonilco en Línea,Diego Curiel Prado,245
198100480315124,José Juan Espinosa,Jose Juan Espinosa,244
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,243
420690148033445,Enrique Galindo Ceballos,Francisco Diaz,243
329389757587201,Diana Carpio Ríos,Secretaría de Salud del Estado de Michoacán,242
125906017491401,Arturo Nahle García,These ads ran without a disclaimer,242
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,242
1006829009506673,FlyOverChina,These ads ran without a disclaimer,242
145314482938045,Geraldina Herrera,These ads ran without a disclaimer,241
1722414094653191,Captive México,These ads ran without a disclaimer,239
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,237
101363541291382,ANAREM,ANAREM AC,236
100791471514335,Estimma,Silvia Yaravyt Rios Buenrostro,235
184518858298382,Maki Ortiz,Anibal Augusto Flores Garcia,235
1012921925450681,Viajes Espíritu Libre,These ads ran without a disclaimer,233
102277768153924,Honeyme,These ads ran without a disclaimer,233
369716686400100,Deprimera Noticias,Bernardino Felipe Chavez Arroyo,233
101224748437520,Teleférico Noticias,Teleferico Noticias,232
1865084657052434,José De Jesús Castillo,These ads ran without a disclaimer,232
130352294189330,Adrián Oseguera,Adrián Oseguera,231
314054402882183,Javier Armenta,These ads ran without a disclaimer,230
1851536595085681,Menos kilos Mas Salud,These ads ran without a disclaimer,229
497952807676915,TV Parras,Luis Enrique Morales Martinez,229
109415874209057,Dice la Plebe,Mariana Torres Vargas,229
184593128260173,Armando Alcala Alcaraz,Armando Alcala,228
268747683287,ETN Turistar Lujo,Santiago Rossi,228
113349163760953,Los Sótanos del Poder,These ads ran without a disclaimer,227
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,227
145731329345736,Lariza Pérez,Lariza Pérez,227
1396613450559350,CESCS,These ads ran without a disclaimer,227
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,226
581751661971693,Juan José Hernández Rodríguez,These ads ran without a disclaimer,225
1818984015083746,Max Ramos,Max Ramos,223
698967643821245,La Coalición SUMAS,La Coalición Sumas,222
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,222
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,221
709247792603709,Luis  Preciado,These ads ran without a disclaimer,220
112018747093452,Lonches Ruben Suc. Plaza,These ads ran without a disclaimer,220
114067100426132,Capitulo Noreste SMNE,These ads ran without a disclaimer,220
1473004362981239,Informe Confidencial,Informe Confidencial,220
300545193865364,Vanessa Montes de Oca,Vanessa Montes De Oca,218
1733783633590811,Jorge Valera Cortes,Jorge Eduardo Valera Cortes,218
108740701048433,Primor El Salto,These ads ran without a disclaimer,218
742040689262613,Imelda Castro Castro,Imelda Castro Castro,218
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,217
602541943100108,Expansión,These ads ran without a disclaimer,216
101871591430338,Financiamiento Multimarca Zapopan,Grecia Colmenares Velazquez,212
100736928337707,Speaking Coaching Community,These ads ran without a disclaimer,212
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,210
111344210640086,Agencia de Investigación y MKT Político,AIMP,209
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,208
276349492483132,Gobierno de Puerto Vallarta,These ads ran without a disclaimer,206
864399720295372,Nimbus Crea,These ads ran without a disclaimer,206
1453996238154155,DC Consultoría Política,DC Estrategia,205
104610524350297,Dr. Calata - Neurocirujano Pediatra,These ads ran without a disclaimer,203
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,202
2255982351103661,José Manuel Presidente,These ads ran without a disclaimer,202
100485798522680,Diario Azteca,Diario Azteca,202
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,201
250457451731127,AZ Noticias,These ads ran without a disclaimer,200
107560637777578,Pasillo Digital,Luz Sanchez,200
263965003947363,Kenia López Rabadán,Kenia López Rabadán,200
149334611927297,Benjamín Robles,Benjamín Robles,198
112317420565363,El Pata Salada,These ads ran without a disclaimer,198
1657833511166060,Gobierno Municipal de Colotlán,Juan Cárdenas,198
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,198
1663906383821893,Cescijuc Guadalajara,These ads ran without a disclaimer,198
1045561805459028,La Esperanza de Jalisco,These ads ran without a disclaimer,197
1905538093099240,Ayotlán En Línea,Diego Curiel Prado,196
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,196
221576387874363,CB Televisión,These ads ran without a disclaimer,196
1812297282329742,Jorge Triana,These ads ran without a disclaimer,196
103496324836809,Por el bien de Morena,These ads ran without a disclaimer,194
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,193
732725653497141,Fundación México Con Valores Jalisco,Jose Luis Vargas,193
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,193
245685942538080,VOTA Querétaro,VOTA Querétaro,193
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,192
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,191
102110701651246,Cheny Jiménez,These ads ran without a disclaimer,190
2153994224669012,Jaime Cedillo B,These ads ran without a disclaimer,190
110230220663817,Defendemos México,Haz Bien el Bien,187
212833630159498,Daniel Vázquez,Daniel Vázquez García,184
100625871470031,Chava Jimenez,Chava Jiménez,183
1373811859301698,Secretaría de Salud de Michoacán,Gobierno de Michoacán,181
385562848544963,Wearehonos,These ads ran without a disclaimer,181
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,181
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,180
103938767928053,Abidan Jasar,Abidan Ibarra Mares,180
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,179
1691333351124575,Julio Menchaca,Julio Menchaca,178
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,178
1589845857911999,DNA,These ads ran without a disclaimer,178
899503336845651,CEyT de México BECAS,These ads ran without a disclaimer,176
334172203343040,Geraldine Ponce,These ads ran without a disclaimer,175
330962024315024,Ingenio Nacional,Editorial Revista Digital Ingenio Nacional,175
831319236907829,Conspiracción,Conspiracción,175
108474477386312,Jalisco Al Momento,Al Momento Noticias,175
112205953887300,Ruleta de Datos,Ruleta de Datos,174
1000945356778774,CEED  Jalisco a Futuro,These ads ran without a disclaimer,174
1604925119720162,Chamorros Atotonilco,These ads ran without a disclaimer,173
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,172
106680221034098,Ing. Jorge Campos Aguilar,These ads ran without a disclaimer,172
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,171
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,171
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,170
102099001452432,Morena es de Todos,These ads ran without a disclaimer,169
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,168
106874157731947,Coach Mynd,Pablo Israel Alvarez Troconis,168
325504341514840,Senador Cristóbal Arias Solís,Cuauhtenoc Garcia Aguilera,167
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,165
1470120803203418,Cabecera,These ads ran without a disclaimer,165
507437302690828,María Elena Limón,These ads ran without a disclaimer,165
484049624947908,Smart Teaching,These ads ran without a disclaimer,163
114719673728509,La Silla Informativa,La Silla Informativa,163
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,163
406266772747868,Blac Solutions,These ads ran without a disclaimer,163
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,163
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,161
1594329447518038,El Diario,Enrique De Anda Aviña,161
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,161
225396874612682,Nacho Flores,Nacho Flores,161
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,161
567633750007609,Geovanna Bañuelos,Juan Jose Mendez Rodriguez,161
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,161
401586323202696,Karina Barrón,Karina Barrón,161
103625441178434,Hoffman Noticias,Antonio Padilla Perez,161
185950174859148,Auge,Alejandro De Leon Jimenez,160
105756537978220,Planilla Blanca,Pasillo Digital,160
565715167233222,Alberto Villa Villegas,These ads ran without a disclaimer,160
249381662432278,Corporación Infinity Global de América SA de CV,These ads ran without a disclaimer,160
105052691404816,bernardosame,These ads ran without a disclaimer,160
2120816488149360,Militante de Morena,Militante de Morena,158
104680124489636,Demoscopia Digital,Demoscopia Digital,155
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,155
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,154
1784806875152472,Barbara Herrera,Liliana Ruiz,153
476940885780129,César Oceguera,César Estrada,152
262626321256937,Verónica Ramos Cruz,Francisco Eduardo Rojas Domínguez,151
1019142371460406,Campañas Políticas Mitin México,Mitin México,151
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,151
108601064014361,Spartan TOURS,José Alberto Acevedo Caballero,150
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,150
378405799328371,Araceli García Muro,Araceli Garcia Muro,150
108252790968081,Reto 21,Sergio Armando Serafin Alvarez,150
110564237384138,Pruebas Rápidas Covid,Liliana Segovia,150
125854754245857,Son of a Tailor,These ads ran without a disclaimer,149
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,149
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,148
538851159581921,Cadena Política,Cadena Política,147
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,147
113842657021916,Liliana Olea,These ads ran without a disclaimer,146
268747683287,ETN Turistar Lujo,These ads ran without a disclaimer,145
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,144
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,143
112144857010415,El Futuro de México,These ads ran without a disclaimer,143
104417360977717,La cuarta T,These ads ran without a disclaimer,141
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,141
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,141
459306991542409,Ana Torres León,These ads ran without a disclaimer,141
104957274618723,Absalón Ibarra,Karla Cobián,140
457938367703310,Sol Quintana Roo,Iván Méndez,140
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,140
307961963204651,Katia Castillo Lozano,Francisco Eduardo Rojas Domínguez,140
2238692046154681,Awesomecancun,These ads ran without a disclaimer,139
386556878368398,Axend,These ads ran without a disclaimer,139
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,138
1103479286344796,Revista de Coahuila,Revista de Coahuila,138
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,137
147473319180966,GOGO PIOJO,These ads ran without a disclaimer,137
217972272106186,Carlos Farías,Carlos Farías,136
102644538332522,Carlos Daniel Arriaga,These ads ran without a disclaimer,135
2573462326214447,R E I N O,These ads ran without a disclaimer,135
101380771215964,Credito Apoyoz Oficial,These ads ran without a disclaimer,135
1449734108659727,Cadefi - Capacitación Fiscal,These ads ran without a disclaimer,134
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,133
1573441899601646,HiSmile,These ads ran without a disclaimer,133
109402240811976,Lasnoticias,Manuel Yanez Herrero,133
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,132
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,131
369716686400100,Deprimera Noticias,Aldo Montoya,131
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,131
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,130
103586744559037,Total Alcalde,These ads ran without a disclaimer,130
1309594239122855,Patricio Morelos,These ads ran without a disclaimer,130
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,129
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,129
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,128
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,128
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,127
0,Marketplace Seller 1983483880,These ads ran without a disclaimer,127
554323484721110,Adriana Medina,These ads ran without a disclaimer,127
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,126
204475502935066,Biomagnetismo,These ads ran without a disclaimer,126
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,126
366762980158297,Juan Carlos Aldir,Juan Carlos Aldir,125
2218083605116127,Emprende tu Camino,These ads ran without a disclaimer,125
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,124
1494545083937644,Quinta Maretta Residencial - Civitas Viviendas,These ads ran without a disclaimer,123
102253707800036,República Alterna,República Alterna,123
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,123
274233515718,La Morena,These ads ran without a disclaimer,123
114535453271014,Victor Navarro Oficial,Victor Navarro,122
924215500923867,Lucy Meza,Lucy Meza,122
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,122
1408151772766348,Alejandro Gándara Comunicación Electoral,Alejandro Gándara,121
115366836686423,RegrowAustralia,These ads ran without a disclaimer,121
104666684678836,Creative Contour,These ads ran without a disclaimer,121
108885217437993,El Centineta,These ads ran without a disclaimer,121
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,121
834391626707397,Pokémon GO,These ads ran without a disclaimer,121
1846980698871515,Bash Road Tour MX,These ads ran without a disclaimer,121
329329484498381,Akcletic,These ads ran without a disclaimer,121
111268597013097,Salsas de Tita,These ads ran without a disclaimer,120
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,120
101259761706517,Evergreen Corner,These ads ran without a disclaimer,120
568826013160405,A3 Render,These ads ran without a disclaimer,120
351135861702940,Leslie Travel,These ads ran without a disclaimer,119
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,119
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,119
216561382207540,Periódico La Encuesta,Periódico La Encuesta,119
1522195418029530,Político MX,These ads ran without a disclaimer,117
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,117
382601369039858,Sistema Electoral MX,Andres Montiel Solis,114
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,114
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,114
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,114
372224370263707,Tendencias Campeche,Tendencias Campeche,114
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,114
498664087157213,Moisés Navarro,Moisés Navarro,114
114024430364416,YoXmx,These ads ran without a disclaimer,113
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,111
104450628032528,Aguascalientes Informa,Andres Ernesto Coccaro Machado,111
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,111
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,111
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,111
110463480798505,La base está con Gibrán,Democracia Moderna,111
222385224546938,Seamos VOZ,Adrian Octavio Salinas Tostado,111
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,110
259294300089,Gobierno de Zapopan,These ads ran without a disclaimer,110
239407060063507,Gobierno Municipal Amatitán Jalisco,These ads ran without a disclaimer,110
104447888007376,Quítate el Naranja Puerto Vallarta,Susan Ortega,110
121156631413379,Alchileaguascalientes,Gilberto Sánchez Triana,110
154019684642690,AMIS,These ads ran without a disclaimer,109
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,109
919007548117995,Selene Vázquez Alatorre,Pedro Vinicio Gutiérrez Tellitud,109
110829774107582,Sí Por México,These ads ran without a disclaimer,109
111394084035522,Poncitlán en Línea,Diego Curiel Prado,109
1455588911132534,Sininfracciones - Fotoinfracciones.,These ads ran without a disclaimer,107
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,107
848807328488687,Indira Vizcaíno,Rosita Quesada Carrillo,107
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,106
870261323044723,Adolfo R. Silva,ARS,106
110039430775865,Éxito Nacional Financiera,These ads ran without a disclaimer,106
2255982351103661,José Manuel Presidente,Paul Antonio Barragan Rodriguez,106
129556251000187,Donají Alba,Donají Alba,106
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,106
1454356338125444,Mundo Real Noticias,Herman Ayala,106
195815324490948,Feliciano Flores,Feliciano Flores,105
236858516331750,RADIOFUSION TV,Leonardo Hernandez,105
107656576071553,Central Municipal,Central Municipal,105
756381707885305,Quique Galo,Alejandro Revilla Perez,104
1990384197886444,Interacción Informativa,Pepe Estrada,103
760062017438548,Marco Gama,Marco Gama,103
665557786835845,Saving The Amazon,These ads ran without a disclaimer,103
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,102
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,102
102714151281529,Fuerza por México Jalisco,Fernando Gómez Castellanos,102
193610891272411,Iliana Medina,Iliana Medina,102
1552799341706751,Gobierno de El Arenal,These ads ran without a disclaimer,102
602484623201555,Arturo Dávalos,These ads ran without a disclaimer,101
433766473334671,Parque Acuático Santa Rita,These ads ran without a disclaimer,101
115020840261011,Siigue,Heriberto Padilla Ibarra,101
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,101
249555511847753,JA Escorcia,These ads ran without a disclaimer,101
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,101
696869787113329,Tequila Tierra Noble,These ads ran without a disclaimer,101
1939335876370358,Stars Slots,These ads ran without a disclaimer,101
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,101
1718061464946564,Daniel Emilio Pacheco,These ads ran without a disclaimer,≤100
769713673110034,Colectivo Avancemos Jalisco,Abidan Ibarra Mares,≤100
663137243826180,Gerardo Martínez,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
278104202789321,Verónica Delgado Carrillo,These ads ran without a disclaimer,≤100
641721392993995,Periódico Tribuna Lagos,Periódico Tribuna Lagos,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
