Page ID,Page Name,Disclaimer,Amount Spent (MXN)
112669457149733,Pan-Metepec,Jorge Romero,847
682427185183797,De Política y Algo Más.,De Política y Algo Más.,842
2179194162327011,Diputado  Eleazar Rubio Aldarán,Luis Oscar Herrera Guerrero,838
108023164423382,Informando 4Tampico,Adán Figueroa,835
175323206741631,Centro de Medicina Física y del Deporte,These ads ran without a disclaimer,833
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,831
162479560456460,Me gusta leer México,These ads ran without a disclaimer,826
109402240811976,Lasnoticias,Manuel Yanez Herrero,824
1855645798066590,Oceana Mexico,Oceana Mexico,824
1856838064644341,Nancy De La Sierra Arámburo,Nancy De La Sierra Arámburo,823
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,814
100132061764320,Omana Real Estate,These ads ran without a disclaimer,814
138943970210808,"Derechos Humanos Morena, Ciudad de México",Miriam Alejandra Maldonado Lara,812
120671885226683,Jose Luis Sanchez Gonzalez,JADE-MK Producciones,812
610981389009809,Carlos Hernández Mirón,Carlos Hernández Mirón,810
2055959724624459,NTT,These ads ran without a disclaimer,807
1816068868685075,HIR Residencial Botanik,These ads ran without a disclaimer,797
233183205680,Asociación Nacional de Empresarios Independientes,Roy Luka Lavčević de la Torre,795
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,791
2638994506129487,Focus México,These ads ran without a disclaimer,789
598959333906831,Prueba tu conocimiento,These ads ran without a disclaimer,786
2034486243472435,Marco Antonio Reyes,Marco Antonio Reyes Colin,781
857608504308460,José Antonio Gutiérrez Jardón,Alejandra Susana Pérez Serna,776
372042876497997,Soy Informante,Adán Figueroa,768
1779927708907653,Red Política,Celene Talia Jiménez Huerta,766
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,765
102606077927083,Iván Rodríguez Rivera,Ivan Arturo Rodriguez Rivera,764
191765331201571,Kebabnation,These ads ran without a disclaimer,754
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,749
101155651379756,Kratos News,Kratos News,747
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,747
101259761706517,Evergreen Corner,These ads ran without a disclaimer,746
342897316635878,Pedro Haces Lago,These ads ran without a disclaimer,746
102950021335997,Camara del Sindicato Nacional de Profesionales de la Salud.,Javier Balderas,746
705231336167762,Entérate MX,These ads ran without a disclaimer,737
108128157347207,Pollsmx,Político MX,737
1427227110883812,Periódico Razacero,Periódico Razacero,736
653193028184311,Zheninjas,These ads ran without a disclaimer,725
202117067038472,The Boulangerie,Edmundo Chong Montero,713
815084088508730,Dr. Chilo,Dr. Chilo,713
182474331792672,Restaurante Villa Casona,These ads ran without a disclaimer,707
264344826993895,Layda Sansores,These ads ran without a disclaimer,707
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,705
108885217437993,El Centineta,These ads ran without a disclaimer,700
115296943652414,MH - Tradición Histórica,Jorge Alan Santelices Magaña,699
557386457610904,Jaime Bonilla Valdez,These ads ran without a disclaimer,696
149489638444326,Compartamos Banco,These ads ran without a disclaimer,688
1614164462211249,Ecatepec Suena,Adán Figueroa,687
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,686
802292416592053,Feria Nacional del Libro Zacatecas,These ads ran without a disclaimer,683
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,683
101224748437520,Teleférico Noticias,Teleferico Noticias,679
182260535172551,IZQMX,Luis Enrique González Trujillo,679
295095970942454,Lupita Aguilar Solache,"Ayopa. Opinión Pública, Marketing y Comunicación Política S.A. de C.V.",668
1445209245537983,Ricardo Santillán,Comunicación Social del Gobierno de El Salto,666
153955617984812,Radio Internacional de China en español,These ads ran without a disclaimer,665
277139103951,Dante Delgado,Movimiento Ciudadano,665
1768914636668990,Andrés Atayde,Andrés Atayde Rubiolo,662
2072081843089003,Ajedrez Político,Ajedrez Político,660
575677042914446,Bella Essenza Studio,These ads ran without a disclaimer,660
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,659
1555191214612669,Alcaldía Tláhuac Oficial,These ads ran without a disclaimer,659
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,653
100485798522680,Diario Azteca,Diario Azteca,651
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,647
240330726528336,Lourdes Paz,Juan Luis Sanchez Correa,643
177366879684581,Capi Alejandro Cunillé,Jose De Jesus Molina Suarez,641
479428909234275,Dip. Mario Gabriel Gutiérrez Cureño,Mario Gabriel Gutiérrez Cureño,635
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,632
628979274134106,Colonos Miguel Hidalgo,Jorge Alan Santelices Magaña,626
146854998658908,Metropolitano Aguascalientes,Alan Palafox Porter,624
125303112432684,4Tláhuac,These ads ran without a disclaimer,623
224519397712377,NTCD - Noticias,NTCD - Noticias,609
872647096128637,Vrelias,These ads ran without a disclaimer,609
1573441899601646,HiSmile,These ads ran without a disclaimer,607
1236997876351348,José Antonio Díaz Lopez,These ads ran without a disclaimer,606
661065047282648,Noticias ZMG,Noticias ZMG,605
1501230336850388,Panteras SIGLO 21,These ads ran without a disclaimer,605
104361741379517,Woup México,Woup Mexico SA de CV,595
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,593
366762980158297,Juan Carlos Aldir,Juan Carlos Aldir,592
111348480568185,Denuncia Ecatepec,These ads ran without a disclaimer,591
113068922066479,Códice S.C.,Códice S.C.,591
1957457587822205,The Mexico Globe,The Mexico Globe,590
101363541291382,ANAREM,ANAREM AC,589
106458614450818,Miguel Ángel Dávila Treviño,These ads ran without a disclaimer,589
168023469879805,Cristopher Echenique,Cristopher Reynaldo Echenique Olivares,583
589986837753932,Salomón Jara Cruz,Alejandra Ariel Gómez Sanchez,581
1435412833427805,Corrupcion Tlalnepantla,Sandra Martínez Campero,581
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,581
341835492915537,A.G de Muebles,These ads ran without a disclaimer,580
628482797517617,Democracia Moderna,These ads ran without a disclaimer,580
446425372399479,Senso Cultura,These ads ran without a disclaimer,579
1013139202203880,Polilogy,These ads ran without a disclaimer,577
998714053620678,Denuncia Vecinal Nezahualcóyotl,Denuncia Vecinal Nezahualcóyotl,576
2235318853408850,Paco Saldivar,Ricardo Mendozae,573
107418424197325,Leticia Díaz Aguilar,Francisco Eduardo Rojas Domínguez,569
924215500923867,Lucy Meza,Lucy Meza,568
104362927853301,Jorge Tejero,Jorge Tejero,567
1534205920172710,PRI Coahuila,Jose Hernandez Quesada,567
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,565
18523396549,The Church of Jesus Christ of Latter-day Saints,These ads ran without a disclaimer,564
1569974389738417,Américo Villarreal,Américo Villarreal,564
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,562
101795680366382,Temístocles Villanueva,Temístocles Villanueva,560
102277768153924,Honeyme,These ads ran without a disclaimer,560
279844229179590,Consultorios Zempoala 633,These ads ran without a disclaimer,556
2059420467624770,El Tecolote Diario,El Tecolote Diario,556
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,556
386556878368398,Axend,These ads ran without a disclaimer,556
2384044868499202,EnTlalpan,EnTlalpan,554
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,550
104747937930502,Antojitos Chela,These ads ran without a disclaimer,548
1496242467347063,Morenautas,Morenautas,540
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,533
101942208341873,Jann Hernández,Emilio Trejo Ibarra,530
109634395756375,Save the Children México,These ads ran without a disclaimer,530
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,530
149334611927297,Benjamín Robles,Benjamín Robles,525
700976223626909,GATTÜSO,These ads ran without a disclaimer,524
418951294827718,Wren + Glory,These ads ran without a disclaimer,524
48093070890,CREA,These ads ran without a disclaimer,524
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,524
110230220663817,Defendemos México,Haz Bien el Bien,522
111678616214013,Adela Piña Bernal,Adela Piña Bernal,522
113206373475636,La Campaña,Carlos Edmundo Vega Flores,521
109768224087648,Especialidades Químicas Mx,Christian Edrei Gonzalez Said,520
387067671942119,Congreso Nacional Ciudadano de la Ciudad de México,Mario Alberto Gomez Orozco,514
263965003947363,Kenia López Rabadán,Kenia López Rabadán,510
726761010756151,AlertaEdomex,Alerta Edomex,510
190778481003379,Alina Alejandra Luna Gómez,Uriel Mijael Oropeza Olalde,509
1656301181260020,Fer Bayardo,Fer Bayardo,509
245685942538080,VOTA Querétaro,VOTA Querétaro,508
429709074090443,Armando Navarrete,TI Social,504
1420522144873874,Álvaro Suárez 5X - Fundación 5X,Alvaro Jose Suarez Garza,504
103496324836809,Por el bien de Morena,These ads ran without a disclaimer,502
1452729088371120,Crecimiento Personal en México,These ads ran without a disclaimer,502
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,499
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,498
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,493
831319236907829,Conspiracción,Conspiracción,490
186073704903313,México elige,These ads ran without a disclaimer,484
369744869772597,Jacob Acosta,These ads ran without a disclaimer,484
831935216856950,El Demócrata,Luis Enrique Morales Martinez,483
874326599570544,Morena Dtto 2 Oficial,Luis Oscar Herrera Guerrero,479
546199819211730,El Deforma Aguascalientes,El Deforma Aguascalientes,477
136836216397926,Víctor Sánchez Orozco,Víctor Manuel Sánchez Orozco,476
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,475
376946485751065,Adriana Hernández,Adriana Hernández,474
408978686187226,Notas al chile,Adán Figueroa,471
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,467
834391626707397,Pokémon GO,These ads ran without a disclaimer,463
8002590959,Rainforest Action Network,These ads ran without a disclaimer,463
101118637975893,Brenda Olvera,These ads ran without a disclaimer,463
1823140894598095,AEI Noticias,Daniela Castañeda Chico,461
688678671319756,Javier Hidalgo,These ads ran without a disclaimer,460
146491058756895,Nescafé,These ads ran without a disclaimer,460
322632628342690,Secretaría de Turismo del Estado de Querétaro,Common Language,460
338345543298460,Caudae,Ana Rios Jimenez,460
112079246649,Alejandro Galvan,Alejandro Galvan,455
253121881542058,Edgar Olvera Higuera,Andrés Lozada Segura,454
366084886920827,Celeste Mora,These ads ran without a disclaimer,453
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,453
110267917355693,DATA OPMX,Data OPM,449
103668863086909,Laboratorios Clínicos Oliver,Daniel Briz,447
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,443
633956170074809,Juventud Morena Neza,Rulo Ramirez,441
385562848544963,Wearehonos,These ads ran without a disclaimer,434
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,433
356335238248442,Azucena Rodríguez,Norma Azucena Rodriguez Zamora,432
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,431
118898683277524,El Noroeste,Frente Empresarial Mexicano,430
108465024244489,Método Training Center,Carlos Perez Hernandez,430
842097955838594,Ruth Olvera Nieto,Inian Workshop,429
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,426
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,423
112661113618062,Daniel Ordoñez,These ads ran without a disclaimer,423
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,423
600724470080629,El Jitomatazo.com,Diarios Electrónicos de México,421
114719673728509,La Silla Informativa,La Silla Informativa,421
256616681165442,Apsara Inmobiliaria,These ads ran without a disclaimer,416
1421941158023982,Duty Muebles Para El Hogar,These ads ran without a disclaimer,415
219164438970839,Concejal Ma. Eugenia Jordán H.,Luz Maria Eugenia Jordan Hortube,415
1453996238154155,DC Consultoría Política,DC Estrategia,414
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,409
663617647429023,Juan Melendrez Oficial,Juan Melendrez,409
430606944173180,Datanoticias,Content Lead,408
100587391715342,Neurona Digital,Neurona Digital,408
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,405
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,404
103100237863391,Samuel Ríos Moreno,Yanett Soto,401
340280262754269,Tequila Mayorazgo,These ads ran without a disclaimer,396
156639921819,Gii360,Gii360,394
1397093710420244,Sergio González Cárdenas,Sergio González,393
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,392
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,392
170836033056859,Rankia México,These ads ran without a disclaimer,385
137705833519187,Fuerza México,Hugo Israel Monroy Cervantes,385
184518858298382,Maki Ortiz,Anibal Augusto Flores Garcia,384
315336332652716,Infobae México,These ads ran without a disclaimer,383
278086462955898,TikTok - México,These ads ran without a disclaimer,383
693903500716919,Yuriri Ayala Zúñiga,Andrés García,380
584134445055078,Yahleel Abdala,Yahleel Abdala,379
315635228543095,Adriana Fuentes Téllez,Tend,379
852505431535189,BridgeWay North American School,These ads ran without a disclaimer,374
104680124489636,Demoscopia Digital,Mario Garza,373
323065168895,Windsor Smith,These ads ran without a disclaimer,370
123706374310822,Diario Puntual,LCC Mkt,370
193610891272411,Iliana Medina,Iliana Medina,366
658478414546492,La Opinión de México,Iván Méndez,365
106765897834119,Muinsa,These ads ran without a disclaimer,363
109415874209057,Dice la Plebe,Mariana Torres Vargas,363
285041962370567,La Villa RF,These ads ran without a disclaimer,363
808250665892472,BDSwiss,These ads ran without a disclaimer,361
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,360
109487180780012,,These ads ran without a disclaimer,360
899503336845651,CEyT de México BECAS,These ads ran without a disclaimer,356
228659678565565,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,356
102770878209607,Adrián Sánchez,These ads ran without a disclaimer,354
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,353
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,352
130352294189330,Adrián Oseguera,Adrián Oseguera,351
102253707800036,República Alterna,República Alterna,349
7783116506,Animals Asia,These ads ran without a disclaimer,348
750311671839673,Mónica Álvarez Nemer,Mónica Angelica Álvarez Nemer,348
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,347
266649783981695,El Vocero de Campeche,El Vocero de Campeche,346
424354117897066,Noticias En El Punto,These ads ran without a disclaimer,345
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,344
111186963804638,Entrena tu ser,These ads ran without a disclaimer,344
102748501579386,,These ads ran without a disclaimer,343
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,343
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,343
1812297282329742,Jorge Triana,These ads ran without a disclaimer,341
2092412977668587,La Jornada Morelos,LCC-Mkt,340
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,340
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,340
233700748634,PolyMarchs,These ads ran without a disclaimer,340
2068442100105071,Fernando Moreno Peña,Adrian Romero,339
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,338
1112450088790880,Claudia Luna,Claudia Lilia Luna Islas,337
102863700463398,Pepe Couttolenc,These ads ran without a disclaimer,336
104904281094589,Sebastián Kim,Sebastián Kim,336
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,335
125906017491401,Arturo Nahle García,Zenda CG,332
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,331
184593128260173,Armando Alcala Alcaraz,Armando Alcala,329
105801477887900,BDM Noticias,Jose Narciso Mejía Mendez,327
102115427847012,Un Ángel te da la Mano,Angel Peredo,325
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,325
1691333351124575,Julio Menchaca,Julio Menchaca,323
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,323
1006829009506673,FlyOverChina,These ads ran without a disclaimer,322
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,322
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,322
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,322
1763873807171595,Gerardo Villanueva,Gerardo Villanueva Albarran,322
698967643821245,La Coalición SUMAS,La Coalición Sumas,322
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,321
103399074800337,Work Med Soluciones,CGNMéxico,320
338222953194480,RuletaRusa.mx,Enrique Rangel,317
113168036732732,,These ads ran without a disclaimer,317
105014757974275,Mario Delgadillo,These ads ran without a disclaimer,317
438035766216106,Adrian Juarez Jimenez,These ads ran without a disclaimer,317
107089311159714,José Luis Cabrera,CREATIVELAB,315
114305040425521,The Grin.go Show,Roberto Barrientos Alcaraz,315
2559275544114982,Félix "Moyo" García,Moyo García,314
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,313
424333311256444,Sellspot,These ads ran without a disclaimer,313
101161744921437,La Cañada Residencial,These ads ran without a disclaimer,313
111344210640086,Agencia de Investigación y MKT Político,AIMP,312
185690911508697,Nuvia Mayorga,Andrea Palacios,310
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,310
741495526053894,Tania Cruz Santos,Tania Cruz Santos,310
100558841331747,Witideal,These ads ran without a disclaimer,307
107840731012348,Analysinc,Analysinc,307
1472369169734350,Maria Helada,These ads ran without a disclaimer,307
393235537893776,Cristian Campuzano Martínez,These ads ran without a disclaimer,306
665557786835845,Saving The Amazon,These ads ran without a disclaimer,305
133456004138972,Romina Contreras de Vargas,Romina Contreras de Vargas,304
663176313825884,Gobierno Municipal de Apaxco,Gobierno Municipal de Apaxco,302
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,302
103666644597493,Barbarte Haircuts & Shaves,These ads ran without a disclaimer,300
123978441568666,Samuel Fonseca,Samuel Uriel Fonseca Martínez,300
104643327807859,Creative Media,Héctor Mario Juárez Guzmán,300
742040689262613,Imelda Castro Castro,Imelda Castro Castro,295
104633814690299,TU CASA Residencial,These ads ran without a disclaimer,295
1613652222186298,César Espinosa Roa,Thirty Social Media,294
1973516496248265,Edomex.com,Edomex.com,294
236510279713136,SéUno Noticias,SéUno Noticias,293
107246651146583,Ariana García Vidal,Ariana García Vidal,292
140700096019389,Luis Fernando Salazar Fernández,Cada Día Un Mensaje,291
297126493646247,Innova Media Tamaulipas,Innova Media Tamaulipas,289
0,Instagram User 6847309201,These ads ran without a disclaimer,289
200253937220848,Naucalpan Azul,Andrés Lozada Segura,287
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,286
109199567378148,Fundación VIVE A.C.,These ads ran without a disclaimer,286
107562817776450,Li&Ve Inmuebles,Jesica Valdez,284
129556251000187,Donají Alba,Donají Alba,283
271835580296655,Info Punto MX,Info Punto MX,283
403915056325207,Blanca Jiménez,Blanca Jiménez,283
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,282
115366836686423,RegrowAustralia,These ads ran without a disclaimer,282
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,282
111016410716584,thedailypicksteam,These ads ran without a disclaimer,282
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,282
1784806875152472,Barbara Herrera,Liliana Ruiz,282
2143071646013630,Jackie Martínez Juárez,These ads ran without a disclaimer,280
217786198759397,24 CDMX,24 CDMX,277
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,277
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,277
2204188709892235,Orquesta Iberoamericana,These ads ran without a disclaimer,275
100609338454110,Todo sobre Ecatepec,Ecatepec Noticias,273
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,265
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,265
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,264
2120816488149360,Militante de Morena,Militante de Morena,264
453934008467355,Claudia Pérez Rodríguez,Claudia Pérez Rodríguez,264
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,264
322632628342690,Secretaría de Turismo del Estado de Querétaro,Grupo Valpi,264
258489551238285,The Wedding Blog by Erick Oseguera,These ads ran without a disclaimer,262
150748032293055,Diego Panigo,These ads ran without a disclaimer,262
2567459586614248,BrightA- NY,These ads ran without a disclaimer,262
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,260
112144857010415,El Futuro de México,These ads ran without a disclaimer,259
497952807676915,TV Parras,Luis Enrique Morales Martinez,259
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,259
101280604782382,México en Comunión,These ads ran without a disclaimer,257
1416830951949054,Altavoz MX,These ads ran without a disclaimer,257
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,257
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,255
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,254
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,254
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,253
562770470906313,Extra Noticias Sinaloa,These ads ran without a disclaimer,253
100625871470031,Chava Jimenez,Chava Jiménez,253
106700547891259,Korean Culture-pedia,These ads ran without a disclaimer,253
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,251
103694991304682,Emilio Ulloa,Emilio Ulloa Perez,250
554883701575747,Sfera Política TV,Rodrigo Iñigo Pichardo García,250
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,249
116917509685027,Corazón de Teotihuacan,These ads ran without a disclaimer,247
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,247
484049624947908,Smart Teaching,These ads ran without a disclaimer,245
772464189500094,Senadora Gina Cruz,Gina Cruz Blackledge,243
1939335876370358,Stars Slots,These ads ran without a disclaimer,242
104666684678836,Creative Contour,These ads ran without a disclaimer,242
101771344991153,masmancilla,These ads ran without a disclaimer,242
446770845424711,Fernando Herrera Ávila,These ads ran without a disclaimer,242
108509890799975,Language Teacher Coach,Héctor Fernández,242
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,241
46192356440,ESADE Executive Education,These ads ran without a disclaimer,241
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,240
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,239
538851159581921,Cadena Política,Cadena Política,238
254023505289636,Ayuntamiento de Tecámac 2019-2021,Dulce Margarita Martinez Sánchez,238
342264936287056,Alejandro Mojica Toledo,Alejandro Mojica Toledo,236
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,236
106415164339007,Respaldo_017,Aldo Oliver Castillo Méndez,235
275423639214824,Atiempo,Alejandra Ortega Rodriguez,235
371672519944047,Leonardo Vanegas L.,These ads ran without a disclaimer,233
1540267016299241,Gobierno de Atizapán de Zaragoza,Gobierno de Atizapán de Zaragoza,233
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,233
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,233
13619910148,J.S.Zolliker,These ads ran without a disclaimer,233
117256923478042,Ala Democrática,These ads ran without a disclaimer,232
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,232
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,232
103685751466514,Semblanzas Mexiquenses,Uzziel Lõpez,230
870261323044723,Adolfo R. Silva,ARS,230
1257079304357207,Cremeria Los PINOS,These ads ran without a disclaimer,229
112541446856920,Zulma Espinoza Mata,Zulma Espinoza Mata,228
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,227
236858516331750,RADIOFUSION TV,Leonardo Hernandez,227
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,227
1700056250219257,Grupo Orve,Grupo Orve,227
154019684642690,AMIS,These ads ran without a disclaimer,226
546811172050882,Rocío Barrera,José Alfonso Vázquez Sánchez,225
587012551433082,QSocialNow,These ads ran without a disclaimer,225
100311848169181,FarmaZone,These ads ran without a disclaimer,225
110463480798505,La base está con Gibrán,Democracia Moderna,225
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,224
494888390587763,EF Bienes Raíces,These ads ran without a disclaimer,224
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,224
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,224
460436987319985,Diputados Ciudadanos,These ads ran without a disclaimer,222
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,222
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,221
1422152348025284,Guruchuirer,Noticias ZMG,220
1536725519977039,Noticiero Revolución,These ads ran without a disclaimer,220
441282939261498,Tonatiuh Gonzalez Case,These ads ran without a disclaimer,218
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",218
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,217
101556661742583,Cursos - Becas,These ads ran without a disclaimer,217
108050950598394,Beca Todos,These ads ran without a disclaimer,217
430606944173180,Datanoticias,These ads ran without a disclaimer,217
944823365909303,Medio Serio,Nuria Valenzuela Márquez,216
110829774107582,Sí Por México,These ads ran without a disclaimer,216
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,216
395943233826179,Zona Cero Izcalli,Hernesto Coello Hernandez,215
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,215
108465024244489,Método Training Center,These ads ran without a disclaimer,214
101250881442764,Campeche Daily News,Fernando Rodriguez Duarte,213
550861025433145,PARA.mx,Sandra Sarahi Martinez Gonzalez,212
385405041622619,Verdades Políticas,Verdades Políticas,211
102088858348307,Región Olmeca de Veracruz,These ads ran without a disclaimer,210
154598712066941,La Diana Cazadora Colón,These ads ran without a disclaimer,208
112196253621573,David Razo,These ads ran without a disclaimer,208
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,207
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,206
114024430364416,YoXmx,These ads ran without a disclaimer,205
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,205
211168919648590,Red Noticias Mx,RedNoticias,204
121810864676914,Periódico Enfoque,Enfoque EiM Noticias,203
104877754386540,Regina Angeles Monroy,These ads ran without a disclaimer,202
366762980158297,Juan Carlos Aldir,These ads ran without a disclaimer,202
100673831415869,Payaso político oficial,These ads ran without a disclaimer,202
327439807408037,Mach Medical,These ads ran without a disclaimer,202
551158678560402,Epimonia,These ads ran without a disclaimer,202
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,201
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,200
104373371402087,Ola PRD,PRD Coahuila,200
1740115949601383,Holomap,Manuel Ibarra,200
104417008061937,Colegio Senda 2000 Plantel Xochimilco,These ads ran without a disclaimer,200
2281223952107338,SR Noticias,SR Noticias,200
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,199
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,199
819732574740847,Morena Tlalpan,Daniel Hernández,198
106228074528483,Tláhuac - Isla Urbana,These ads ran without a disclaimer,196
2238692046154681,Awesomecancun,These ads ran without a disclaimer,196
104680124489636,Demoscopia Digital,Demoscopia Digital,196
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,195
481750515310509,DermaStudio,These ads ran without a disclaimer,194
