Page ID,Page Name,Disclaimer,Amount Spent (MXN)
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,116
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,116
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,115
108668760944337,Vanessa Sanchez Vizcarra,Vanessa Sánchez,114
1473004362981239,Informe Confidencial,Informe Confidencial,114
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,114
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,114
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,113
112477687068920,Alejandro Rojas es Morena,These ads ran without a disclaimer,112
457938367703310,Sol Quintana Roo,Iván Méndez,112
1812297282329742,Jorge Triana,These ads ran without a disclaimer,111
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,111
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,111
1224986200903473,Tiempo Real Portal,Tiempo Real Portal,111
448943448882429,"Diagnostico Psicológico, Atención y  Acompañamiento",These ads ran without a disclaimer,111
375969442917434,Bravta Studios,These ads ran without a disclaimer,110
132937237051562,Alvaro Ruelas,Alvaro Ruelas,110
677455949258763,Angie Valenzuela,These ads ran without a disclaimer,110
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,108
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,107
109402240811976,Lasnoticias,Manuel Yanez Herrero,107
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,107
1453996238154155,DC Consultoría Política,DC Estrategia,107
406266772747868,Blac Solutions,These ads ran without a disclaimer,106
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,106
112144857010415,El Futuro de México,These ads ran without a disclaimer,106
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,105
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,105
1454356338125444,Mundo Real Noticias,Herman Ayala,105
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,104
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,104
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,104
1522195418029530,Político MX,These ads ran without a disclaimer,103
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,103
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,103
102562268053957,Tierra de Venados,These ads ran without a disclaimer,102
115020840261011,Siigue,Heriberto Padilla Ibarra,101
497952807676915,TV Parras,Luis Enrique Morales Martinez,101
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,101
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,101
1006829009506673,FlyOverChina,These ads ran without a disclaimer,101
148840209043422,Barceló Platino,These ads ran without a disclaimer,101
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,101
125906017491401,Arturo Nahle García,Zenda CG,101
160385187326110,Santander México,These ads ran without a disclaimer,≤100
102576661186842,Encuestas Sinaloa,Uriel Collazo De La Rosa,≤100
798526486967130,Luis Ángel Guatimea,These ads ran without a disclaimer,≤100
899503336845651,CEyT de México BECAS,These ads ran without a disclaimer,≤100
113500760056559,Los Pasillos del Congreso de Sinaloa,Uriel Collazo De La Rosa,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
831319236907829,Conspiracción,Conspiracción,≤100
1435803423393471,LABASAD,These ads ran without a disclaimer,≤100
111344210640086,Agencia de Investigación y MKT Político,AIMP,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
263965003947363,Kenia López Rabadán,Kenia López Rabadán,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
266649783981695,El Vocero de Campeche,El Vocero de Campeche,≤100
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,≤100
179495650067,11colors,These ads ran without a disclaimer,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
112583533952858,Prestamos a jubilados y pensionados y Activos de Gobierno,These ads ran without a disclaimer,≤100
389740365122853,Profe Leonel Vea,These ads ran without a disclaimer,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
110230220663817,Defendemos México,These ads ran without a disclaimer,≤100
1691333351124575,Julio Menchaca,Julio Menchaca,≤100
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,≤100
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
63635808800,Mario Zamora Gastelum,These ads ran without a disclaimer,≤100
245685942538080,VOTA Querétaro,VOTA Querétaro,≤100
2070411576577524,El Reynomántico,These ads ran without a disclaimer,≤100
106950914430240,TotalPlay - Contrataciones Online,These ads ran without a disclaimer,≤100
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
334172203343040,Geraldine Ponce,These ads ran without a disclaimer,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
602541943100108,Expansión,These ads ran without a disclaimer,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
774982135944468,Mujeres por Sinaloa,These ads ran without a disclaimer,≤100
414356345295726,Olegario Quintero Informa,These ads ran without a disclaimer,≤100
114067100426132,Capitulo Noreste SMNE,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
538851159581921,Cadena Política,Cadena Política,≤100
249381662432278,Corporación Infinity Global de América SA de CV,These ads ran without a disclaimer,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
473280473089704,"Aurelia Leal, Presidente",These ads ran without a disclaimer,≤100
1049519915228457,InDriver ES,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
102277768153924,Honeyme,These ads ran without a disclaimer,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
114719673728509,La Silla Informativa,La Silla Informativa,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
108385437677619,Germán Ayala Espinoza,These ads ran without a disclaimer,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
533333247053014,Foro Centro,Rubén Acosta Bustillos,≤100
2251897108164640,Gabriela Peña Chico,These ads ran without a disclaimer,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
101520434651082,NotiChairo,These ads ran without a disclaimer,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
1489445241322565,Colegio Gamy,These ads ran without a disclaimer,≤100
0,Marketplace Seller 7363922208,These ads ran without a disclaimer,≤100
700976223626909,GATTÜSO,These ads ran without a disclaimer,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
1647161822171944,Periódico Géneros,Fernando Barragán Ríos,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
129556251000187,Donají Alba,Donají Alba,≤100
106068191176090,México Agropecuario,These ads ran without a disclaimer,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
760062017438548,Marco Gama,Marco Gama,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
612968555797831,Caja Política,These ads ran without a disclaimer,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,≤100
123706374310822,Diario Puntual,LCC Mkt,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
102675221207100,Lo de Hoy Noticias,LCC Mkt,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
498314750262212,María Dolores Del Río,María Dolores Del Río,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
141300303102557,EZ sports Culiacán,These ads ran without a disclaimer,≤100
387190884637733,Hotel Monterreal Culiacan,These ads ran without a disclaimer,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
148648302154492,Aparatologia Estetica Culiacan,These ads ran without a disclaimer,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
100602958001456,Trámites legales sep.,These ads ran without a disclaimer,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
102886746417877,PlayGround,These ads ran without a disclaimer,≤100
102253707800036,República Alterna,República Alterna,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
171567742980285,Revista Gente Sinaloa,These ads ran without a disclaimer,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
1309038305855588,El Acabose Fiel a La Verdad,Arturo Martin Huerta Romero,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
335985206788971,URGE,These ads ran without a disclaimer,≤100
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
470687350334516,Diego Valenzuela,These ads ran without a disclaimer,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
110267917355693,DATA OPMX,Data OPM,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
107618697740822,Somos 4T,Somos 4t,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
1573441899601646,HiSmile,These ads ran without a disclaimer,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
279469625434543,Paco Cienfuegos,Paco Cienfuegos,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
110402150604275,República MX,República MX,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
130974787428586,Zopilote Times,These ads ran without a disclaimer,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
181101682370472,InfoSon,InfoSon,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
589534657881443,El Tiempo Periódico de Sinaloa,These ads ran without a disclaimer,≤100
424035064447611,Balance Informativo,These ads ran without a disclaimer,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
1750775145172488,Partido Sinaloense El Fuerte,These ads ran without a disclaimer,≤100
2017185835268006,El Súper Chile TeVe,Aldo Montoya,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
2078889059102072,Página: Tiago Ventura,Santiago Ventura Cardenas,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
1036054583085226,Así Es La Política,These ads ran without a disclaimer,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
104485237647237,AZ Equity Experts,These ads ran without a disclaimer,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
292496132255,Antonio Tello - NTV,Antonio Tello - NTV,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
135144923286425,Manolo Herrera Rojas,Manuel Herrera Rojas,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
108584867504956,Entroopia,Entroopia,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
296834530346947,Aguiar,These ads ran without a disclaimer,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
100886268266395,SimulaM,These ads ran without a disclaimer,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
318044945052610,Acciona,Agencia de Noticias Acciona,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
395854097505674,Amparo Beltran Ceballos,Betzabe Reyes Trujillo,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
558337647622081,Frecuencia.Mx,Editorial Frecuencia,≤100
758097831226125,CATEM Sinaloa,These ads ran without a disclaimer,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
240541906630047,PRD Baja California,Comité Ejecutivo Estatal del PRD en Baja California,≤100
109450760619413,Survivors,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
409743992468883,Yosoyahome,These ads ran without a disclaimer,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
462991737610146,Innotox México,These ads ran without a disclaimer,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
113429933789153,Rafael Gómez Salinas,Rafael Gómez,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
604730963521564,Programa Todos Bilingües en Sinaloa,These ads ran without a disclaimer,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
290685120967819,Adriana Dávila,Adriana Dávila Fernandez,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
111927557229040,Dipaam Empresarial Apizaco,These ads ran without a disclaimer,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
125932608805094,Qué Pasa en Juárez,Osvaldo Cantu,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
129186997127798,Red Bull Racing,These ads ran without a disclaimer,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
1470029153217917,We Are Many,These ads ran without a disclaimer,≤100
109858107498338,Fundación Pollitos de Hierro - Ayuda a niños con cáncer - México,Fundación Pollitos de Hierro,≤100
100817034762334,Mundo sinaloa,These ads ran without a disclaimer,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
280339495433290,Miguel Riggs,Miguel Riggs,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
385562848544963,Wearehonos,These ads ran without a disclaimer,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
164919522753,Revista AMIGA,Laura Elena Bustamante Cordova,≤100
113556407115417,Al Blanco Noticias,These ads ran without a disclaimer,≤100
477386889306647,Alberto J. Morales Zaragoza,Alberto Javier Morales Zaragoza,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
101148991607665,Agathos Consultores,Hector Ignacio Rivera Mcdowell,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
308342692891405,Raúl Hermida,Jorge Delgado,≤100
1783594835201837,Cirilo Celis,These ads ran without a disclaimer,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
198544846965809,Dr. Pech,Dr José Luis Pech,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
137309263048418,Poncho Robledo,Poncho Robledo,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
