Page ID,Page Name,Disclaimer,Amount Spent (MXN)
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,123
184593128260173,Armando Alcala Alcaraz,Armando Alcala,123
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,122
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,122
153300012023083,José Homero Mata Camarillo,These ads ran without a disclaimer,120
146491058756895,Nescafé,These ads ran without a disclaimer,120
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,119
107361227806516,Ingeniero Gabriel Es El Cambio,Gabriel Aguilar Martinez,119
870261323044723,Adolfo R. Silva,ARS,119
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,119
102863700463398,Pepe Couttolenc,Pepe Couttolenc,118
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,118
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,118
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,116
249380915511419,Reginaldo Sandoval,Reginaldo Sandoval,116
1473004362981239,Informe Confidencial,Informe Confidencial,115
149334611927297,Benjamín Robles,Benjamín Robles,115
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,115
114356519997445,Código Libre,Héctor Jiménez Landín,115
112672466765806,Urbano Oficinas,Oscar Muñiz Blanco,111
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,110
497952807676915,TV Parras,Luis Enrique Morales Martinez,109
114719673728509,La Silla Informativa,La Silla Informativa,109
421071591561976,México Grilla,México Grilla,108
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,108
115142103207378,Dataswift,These ads ran without a disclaimer,108
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,106
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,106
130352294189330,Adrián Oseguera,Adrián Oseguera,106
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,105
102277768153924,Honeyme,These ads ran without a disclaimer,104
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,103
376946485751065,Adriana Hernández,Adriana Hernández,103
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,101
106665867763865,Mad3 For M3,These ads ran without a disclaimer,101
268747683287,ETN Turistar Lujo,Santiago Rossi,101
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,101
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,≤100
1541875569470084,Gobierno Municipal de Rioverde 2018 - 2021,Omar Eduardo Mendez Moreno,≤100
602541943100108,Expansión,These ads ran without a disclaimer,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
245685942538080,VOTA Querétaro,VOTA Querétaro,≤100
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,≤100
2068442100105071,Fernando Moreno Peña,Adrian Romero,≤100
401586323202696,Karina Barrón,Karina Barrón,≤100
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,≤100
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,≤100
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,≤100
160385187326110,Santander México,These ads ran without a disclaimer,≤100
538851159581921,Cadena Política,Cadena Política,≤100
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,≤100
315635228543095,Adriana Fuentes Téllez,Tend,≤100
325317504298928,México Minuto a Minuto,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,Carlos Perez Hernandez,≤100
1227262307342396,Movimiento Antorchista Villa de Ramos,Miriam Alejandra Velazquez Colorado,≤100
1269534899790362,Movimiento Antorchista Mexquitic de Carmona,Miriam Alejandra Velazquez Colorado,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
377231226186522,Movimiento Antorchista Ahualulco,Miriam Alejandra Velazquez Colorado,≤100
107149187675496,Candidatos Independientes,Marco Antonio Lemus Pérez,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
112640643789486,Ramiro Miguel Hernandez,Miriam Alejandra Velazquez Colorado,≤100
109182047513070,Dra. Mónica Rangel,These ads ran without a disclaimer,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
1791269967867610,CUAM León,These ads ran without a disclaimer,≤100
102748501579386,,These ads ran without a disclaimer,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
831319236907829,Conspiracción,Conspiracción,≤100
278086462955898,TikTok - México,These ads ran without a disclaimer,≤100
614466948582135,Rodna Jugueteria,These ads ran without a disclaimer,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
2120816488149360,Militante de Morena,Militante de Morena,≤100
1691333351124575,Julio Menchaca,Julio Menchaca,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
742040689262613,Imelda Castro Castro,Imelda Castro Castro,≤100
457938367703310,Sol Quintana Roo,Iván Méndez,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
101363541291382,ANAREM,ANAREM AC,≤100
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
626978877926620,Ricardo Mata Rodriguez,These ads ran without a disclaimer,≤100
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,≤100
278268919245798,El Candidato MX,These ads ran without a disclaimer,≤100
268747683287,ETN Turistar Lujo,These ads ran without a disclaimer,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
100625871470031,Chava Jimenez,Chava Jiménez,≤100
263965003947363,Kenia López Rabadán,Kenia López Rabadán,≤100
1766341070282559,Corresponsal,Salome Martinez Guadalupe,≤100
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
1068096853205084,Ale "Wera" Reynoso,These ads ran without a disclaimer,≤100
1812297282329742,Jorge Triana,These ads ran without a disclaimer,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
111344210640086,Agencia de Investigación y MKT Político,AIMP,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
109634395756375,Save the Children México,These ads ran without a disclaimer,≤100
338345543298460,Caudae,These ads ran without a disclaimer,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
112519853619878,Hacienda El Detalle,These ads ran without a disclaimer,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
369716686400100,Deprimera Noticias,Bernardino Felipe Chavez Arroyo,≤100
1441738002770909,Periódico Región Centro de San Luis,These ads ran without a disclaimer,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
129556251000187,Donají Alba,Donají Alba,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
1377414742525470,RQ Comunicación,These ads ran without a disclaimer,≤100
101309624988544,Regidor Ulises Martínez Torres,Ulises Martinez Torres,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
1577965462348131,Ricardo Valle Méndez,These ads ran without a disclaimer,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
1174377252577280,M&A Consultores,Juan Pablo Márquez Garcia,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
149334611927297,Benjamín Robles,PT Oaxaca,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
102950021335997,Camara del Sindicato Nacional de Profesionales de la Salud.,Javier Balderas,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
103491908145204,Recabando la Noticia RN,These ads ran without a disclaimer,≤100
129556251000187,Donají Alba,German Gabarrot,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
108059484482216,Fermín De la Cruz,Miriam Alejandra Velazquez Colorado,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
1097216813655702,Juan Francisco Aguilar Hernandez,These ads ran without a disclaimer,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
109487180780012,,These ads ran without a disclaimer,≤100
125906017491401,Arturo Nahle García,These ads ran without a disclaimer,≤100
103765341560750,Redes por Marco Gama,Fidel Christian Rubí Huicochea,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
101504258329649,La Relalidad SLP,These ads ran without a disclaimer,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
1674883299488715,La Neta de las Netas Si,Adriana Ramos Barrios,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
100537478362410,XPO SALUD,Susan Duran,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
1827397494177329,Aurora López Acevedo,José Eduardo Vásquez Morales,≤100
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
377231226186522,Movimiento Antorchista Ahualulco,These ads ran without a disclaimer,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
113102080390248,Primero en San Luis,Primero en San Luis,≤100
271753026241232,Amanecer Huasteco,These ads ran without a disclaimer,≤100
2307597745961394,Movimiento Antorchista Moctezuma,Miriam Alejandra Velazquez Colorado,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
102253707800036,República Alterna,República Alterna,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
103822797878611,Mina Don David Gold,These ads ran without a disclaimer,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
2068772113146471,Guanajuatopedia,Guanajuatopedia,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
100706211752106,Bienestar Financiera SA,These ads ran without a disclaimer,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
110267917355693,DATA OPMX,Data OPM,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
102134458403959,Yeraldine Pineda Benítez,Miriam Alejandra Velazquez Colorado,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
1224651137697731,Movimiento Antorchista Santo Domingo,Miriam Alejandra Velazquez Colorado,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
1761463094141030,Mónica Lucía,Mónica Lucia González de Montaño,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
107618697740822,Somos 4T,Somos 4t,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
730739130370653,Alupresa,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
446770845424711,Fernando Herrera Ávila,These ads ran without a disclaimer,≤100
1846980698871515,Bash Road Tour MX,These ads ran without a disclaimer,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
0,Marketplace Seller 5714944937,These ads ran without a disclaimer,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
212833630159498,Daniel Vázquez,These ads ran without a disclaimer,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
1647924832123944,Rey Delgadillo,Rey Delgadillo,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
107149187675496,Candidatos Independientes,These ads ran without a disclaimer,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
116917509685027,Corazón de Teotihuacan,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
742022436198942,Memenotas Slp,These ads ran without a disclaimer,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
374890996302488,Chucho Nader,Contacto Chucho Nader,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,≤100
1063552196999483,CRM Noticias,These ads ran without a disclaimer,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
101469324668395,Ceneval express,These ads ran without a disclaimer,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
110033110536536,Happy Coffee,Jose Miguel Espinosa Vélez,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
106068191176090,México Agropecuario,These ads ran without a disclaimer,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
107211597554961,Ricardo Delsol,These ads ran without a disclaimer,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
104292994440557,DIF Aquismón 2018 - 2021,These ads ran without a disclaimer,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
100145955137306,Rumbo al 2021 SLP,Miriam Alejandra Velazquez Colorado,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
2238692046154681,Awesomecancun,These ads ran without a disclaimer,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
448261868529427,Beto Moreno,These ads ran without a disclaimer,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
112838626904400,Arturo Ortiz,These ads ran without a disclaimer,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
627966261170501,Paco Elizondo,Luis Ricardo Rodríguez Gonzalez,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
702350106507959,Aldo Maldonado,Aldo Salvador Maldonado Macías,≤100
