Page ID,Page Name,Disclaimer,Amount Spent (MXN)
352190314881422,José Luis Topete Escorza,Jose Luis Topete Torres,369
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,367
105745631362999,Alfredo Durán,Juan Manuel Acuña Correa,366
101224748437520,Teleférico Noticias,Teleferico Noticias,366
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,365
2586942888186080,NOTI RED NEZA,These ads ran without a disclaimer,364
457938367703310,Sol Quintana Roo,Iván Méndez,364
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,363
2767937873431746,Marlet Rodea,Marlet Rodea,360
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,358
326196551205798,Estética DLuna,These ads ran without a disclaimer,358
376946485751065,Adriana Hernández,Adriana Hernández,357
109415874209057,Dice la Plebe,Mariana Torres Vargas,356
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,356
538851159581921,Cadena Política,Cadena Política,355
102517274773492,Mari Rivero,These ads ran without a disclaimer,355
113384933696277,BioMaya,Everardo Gomez Resendiz,355
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,354
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,353
112821873880628,Edmundo Ramirez,Estrategia Publicidad,353
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,352
309922486178649,Cdmx.com,CDMX.com,351
105639724529464,Metropolitano Noticias,Grupo Metropolitano Noticias,351
870261323044723,Adolfo R. Silva,ARS,350
595111941149849,Javier Hernandez Alvarado,Javier Hernandez Alvarado,349
100537478362410,XPO SALUD,Susan Duran,349
107760480771559,Gancho a la Izquierda,These ads ran without a disclaimer,348
743536292401745,Bar Sambuca San Ángel,These ads ran without a disclaimer,347
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,344
2032561100152700,Diputada Marisol Mercado,Edith Marisol Mercado Torres,343
572436679842102,María Teresa Marú Mejía/Diputada Federal,These ads ran without a disclaimer,343
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,343
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,343
182050745701531,Microgreens FLN,These ads ran without a disclaimer,341
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,338
104958361096074,Se tenía que decir,Se tenía que decir.,338
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,338
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,337
369716686400100,Deprimera Noticias,Bernardino Felipe Chavez Arroyo,337
108346657558085,Edmundo Cotero,Edmundo Cotero,336
385860461555485,New Country Buffet Chalco,Country Buffet Chalco,335
115296943652414,MH - Tradición Histórica,Jorge Alan Santelices Magaña,334
103143321384524,Sabino Monroy Cerón,Sabino Monroy Cerón,333
100297061572104,Partido del Trabajo Actopan Hidalgo,Aurora Ramírez Hernández,332
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,331
185310251902501,Somos Tu Noticia,Adán Figueroa,331
546811172050882,Rocío Barrera,Rocio Barrera Badillo,331
111568884011794,Soy Jessi Guerrero,Daniela Nava Melesio,329
103758681184181,Ecatepec Noticias,These ads ran without a disclaimer,329
2120816488149360,Militante de Morena,Militante de Morena,327
111444186887853,Minuto 60,The Capital Advertising,326
392117881331459,José Flores,José Luis Flores Pacheco,325
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,325
1855645798066590,Oceana Mexico,Oceana Mexico,323
102748501579386,,These ads ran without a disclaimer,322
1524508677772153,Maximiliano Alexander,These ads ran without a disclaimer,322
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,321
102237281604151,Info Huehuetoca,Cándido Suárez,321
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,319
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,319
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,319
108465024244489,Método Training Center,These ads ran without a disclaimer,317
1691333351124575,Julio Menchaca,Julio Menchaca,315
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,315
1235905466532930,Arturo Hernandez,Uva México,314
228659678565565,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,313
200805064134574,Viviana Mondragón,Viviana Cristal Mondragón Lazo,312
372224370263707,Tendencias Campeche,Tendencias Campeche,312
109487180780012,,These ads ran without a disclaimer,311
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,309
110807115693414,Quiero Casa,These ads ran without a disclaimer,307
1356345351229035,Poder al pueblo,Cuauhtli Rodolfo Navarro Hernandez,306
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,302
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,302
405147593422244,Dreamyard,These ads ran without a disclaimer,302
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,301
188610461167639,Énfasis Comunicaciones,Énfasis Comunicaciones,301
102073434626418,SER Noticias,SER Noticias,300
783238905155407,Ecos del Estado,Raúl Garrido Ortiz,300
106040550999794,Nosotros Con México,Media Vial,300
872647096128637,Vrelias,These ads ran without a disclaimer,300
200253937220848,Naucalpan Azul,Maria José Vielmann,300
1449734108659727,Cadefi - Capacitación Fiscal,These ads ran without a disclaimer,297
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,295
113429933789153,Rafael Gómez Salinas,Rafael Gómez,294
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,292
107370917547945,Morena Villa de Tezontepec,Joslus Torres,288
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,288
138817676168980,Eruviel Ávila,Adán Figueroa,288
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,287
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,287
1848214921862587,Noticam,Noticam,286
101290238414189,Politiquero Hidalgo,These ads ran without a disclaimer,283
102099001452432,Morena es de Todos,These ads ran without a disclaimer,281
291981458136840,CCE Estado de México,These ads ran without a disclaimer,279
101160015069001,Continuidad Innovación y Expansión,These ads ran without a disclaimer,279
589986837753932,Salomón Jara Cruz,Alejandra Ariel Gómez Sanchez,279
125906017491401,Arturo Nahle García,Zenda CG,277
1112450088790880,Claudia Luna,Claudia Lilia Luna Islas,277
125303112432684,4Tláhuac,These ads ran without a disclaimer,277
2068442100105071,Fernando Moreno Peña,Adrian Romero,276
407894373329897,Acta Diurna,These ads ran without a disclaimer,275
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,275
1974986082812435,Yair Figueroa,Cándido Suárez,275
742040689262613,Imelda Castro Castro,Imelda Castro Castro,274
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,273
640948733071137,Misión Esperanza,These ads ran without a disclaimer,271
1753041658318998,AP Resolve,These ads ran without a disclaimer,270
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,269
111805490503378,Insedu Educación Para Adultos,These ads ran without a disclaimer,269
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,267
554883701575747,Sfera Política TV,Rodrigo Iñigo Pichardo García,267
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,266
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,266
107042301228144,Sergio Castro Uribe,Sergio Castro,266
106415164339007,Respaldo_017,Aldo Oliver Castillo Méndez,265
1722414094653191,Captive México,These ads ran without a disclaimer,264
154019684642690,AMIS,These ads ran without a disclaimer,263
834391626707397,Pokémon GO,These ads ran without a disclaimer,262
218780235705881,Rodolfo Romero,These ads ran without a disclaimer,262
176057992554432,Universidad Centroamericana,These ads ran without a disclaimer,262
1836365373266980,Cooking Diary,These ads ran without a disclaimer,262
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,261
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,256
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,256
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,255
541494449325313,Psique & Ser  Consultorio de Psicología,These ads ran without a disclaimer,255
104169981002558,Hidalgo Decide,Hidalgo Decide,254
386556878368398,Axend,These ads ran without a disclaimer,252
129556251000187,Donají Alba,Donají Alba,252
107193864574903,Luis Miguel Juárez Mayen,Carlos Alberto Cruz Alcántara,252
111344210640086,Agencia de Investigación y MKT Político,AIMP,252
268747683287,ETN Turistar Lujo,These ads ran without a disclaimer,251
114706563593229,Dana's Wings,These ads ran without a disclaimer,250
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,249
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,248
109896500842467,Lety Luna,Hector Esau Gonzalez Luna,248
133672070716,Raúl Paredes Peña,Raul Paredes Peña,248
506446382814531,Bien para Bien,These ads ran without a disclaimer,247
117256923478042,Ala Democrática,These ads ran without a disclaimer,246
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,246
103615024549475,Jorge Candelaria Martínez,Encuentro Social Hidalgo,245
102253707800036,República Alterna,República Alterna,244
743924932633031,Jesús Tenorio Sánchez,These ads ran without a disclaimer,243
1721458278067170,Felipe Hernández,Iliana Karen Perez Bautista,243
101649054904630,Elidier Cienfuegos,Elidier Contreras Cienfuegos,243
322210114635895,Update México,Update México,242
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,241
110829774107582,Sí Por México,These ads ran without a disclaimer,241
416185532179806,El Quetzal,These ads ran without a disclaimer,241
247862095759745,Ricardo Baptista,Lilia Guadalupe Ibañez Cornejo,241
1435803423393471,LABASAD,These ads ran without a disclaimer,241
101556661742583,Cursos - Becas,These ads ran without a disclaimer,241
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,240
113206373475636,La Campaña,Carlos Edmundo Vega Flores,240
1645564615715704,Secretaría de Salud de Hidalgo,Secretaría de Salud de Hidalgo,240
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,238
323065168895,Windsor Smith,These ads ran without a disclaimer,237
364685323656463,El Samurái,Carlos Alberto Gonzalez Gonzalez,236
315913805136437,Colegio Mexicano de Abogados Posgraduados A.C.,These ads ran without a disclaimer,234
1990384197886444,Interacción Informativa,Pepe Estrada,233
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,233
524097127714172,Grow-Ads,Ismail Boussaid,232
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,231
173545036027285,José Luis Gutiérrez Cureño,José Luis Gutiérrez Cureño,230
109790187084381,PREPA en un solo Examen,These ads ran without a disclaimer,229
104302444645040,Las Noticias de Michoacan,Mauricio Jesus Hernandez Diaz,229
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,229
530934110573945,Agustin Alonso Gutierrez,These ads ran without a disclaimer,229
101161744921437,La Cañada Residencial,These ads ran without a disclaimer,228
104485237647237,AZ Equity Experts,These ads ran without a disclaimer,228
110463480798505,La base está con Gibrán,Democracia Moderna,228
103773718114797,LIPCO,Joskua Tadeo Avila,227
100935695124661,Va por ti paco,These ads ran without a disclaimer,227
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,227
114024430364416,YoXmx,These ads ran without a disclaimer,224
170761873343298,Tecutli Gómez,Tecutli Gómez,224
217786198759397,24 CDMX,24 CDMX,223
277158172374861,Gaby Salido,Gaby Salido,223
1179100008854674,Iker H. Hernández Arzate,These ads ran without a disclaimer,222
1373811859301698,Secretaría de Salud de Michoacán,Gobierno de Michoacán,222
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,222
201639609940976,Mariana BO,These ads ran without a disclaimer,220
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,220
107912464126985,Gustavo Juárez,Jose Gustavo Juárez Molina,217
1624617064419488,Miguel Camarena Salud,These ads ran without a disclaimer,217
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,216
190778481003379,Alina Alejandra Luna Gómez,These ads ran without a disclaimer,216
1266103326815782,"Unión Mexicana de Fabricantes y Formuladores de Agroquímicos, A.C.",These ads ran without a disclaimer,215
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,214
661065047282648,Noticias ZMG,Noticias ZMG,214
113694780386268,Demostracking,These ads ran without a disclaimer,213
889198967854660,Lic. Geovanni F. Barrios Moreno,Geovanni Francesco Barrios Moreno,213
713122125712212,José Luis Montalvo Luna,Jose Luis Montalvo Luna,213
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,213
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,212
216561382207540,Periódico La Encuesta,Periódico La Encuesta,212
240598816013949,Erick  Reyes,Erick Reyes,211
958554350954219,Araceli Casasola,Sinhue Sandoval Sanchez,210
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,210
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,210
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,210
1522195418029530,Político MX,These ads ran without a disclaimer,209
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,209
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,207
456600308169797,Secretaría de Gobierno del Estado de Querétaro,GRUPO VALPI,207
1397093710420244,Sergio González Cárdenas,Sergio González,207
243728072422183,Raael García,These ads ran without a disclaimer,206
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,206
395853843856495,Pedro Rodríguez Villegas,These ads ran without a disclaimer,205
313699602377969,Encuentro Social,Jorge Cervera Beltran,205
142610745897694,Movimiento Ciudadano Hidalgo,Movimiento Ciudadano Hidalgo,202
315336332652716,Infobae México,These ads ran without a disclaimer,202
460436987319985,Diputados Ciudadanos,These ads ran without a disclaimer,202
227874881842343,Jóvenes Morena Tenancingo,Alfredo Vazquez Vasquez,202
1103479286344796,Revista de Coahuila,Revista de Coahuila,202
424333311256444,Sellspot,These ads ran without a disclaimer,202
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,202
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,201
2650502714966071,Círculo de Estudios ISPET Universidad Villanueva Montaño Coatepec Harinas,These ads ran without a disclaimer,201
2113631695319380,Morena Tlalnepantla,Hugo Israel Monroy Cervantes,200
110095227063516,Sí más Morena en Metepec,Susan Ortega,200
103282861012874,Milton Castañeda Diaz,Rodrigo Iñigo Pichardo García,200
112980903764779,Al Día Mx,These ads ran without a disclaimer,200
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,200
106871707816993,Contrapeso Digital,Contrapeso Digital,200
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,199
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,199
1349344925082385,Política en Corto,Jose Alam Chavez Jacobo,198
628979274134106,Colonos Miguel Hidalgo,Jorge Alan Santelices Magaña,197
385405041622619,Verdades Políticas,Verdades Políticas,197
102719234433526,Imelda Cuellar Cano,Imelda Cuellar Cano,197
940300166006944,Praxis Política,These ads ran without a disclaimer,197
271835580296655,Info Punto MX,Info Punto MX,197
108050950598394,Beca Todos,These ads ran without a disclaimer,197
2179194162327011,Diputado  Eleazar Rubio Aldarán,Luis Oscar Herrera Guerrero,196
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,196
745972858937062,Corber,Esaú Coronel Emmert,196
919007548117995,Selene Vázquez Alatorre,Selene Vázquez,195
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,195
110906117090871,Política y Tinta,Política y Tinta,195
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",194
105745631362999,Alfredo Durán,These ads ran without a disclaimer,193
111236840509553,Jorge Martínez,These ads ran without a disclaimer,193
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,192
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,192
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,191
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,191
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,191
104897021081524,NotiEdoméx,NotiEdomex,189
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,189
102230258138499,Jasiraa,Karla Itzel Lopez Gomez,188
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,187
343056139153924,La Manga Mx,La Manga Medios de Comunicación,186
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,186
456236901566321,Elizabeth Millán,Maria Elizabeth Millán Garcia,186
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,184
108000417556097,PTv CDMX,These ads ran without a disclaimer,184
114535453271014,Victor Navarro Oficial,Victor Navarro,183
307214659617108,Hugo González,Hugo E Gonzalez,183
109971107265031,Jair Guadarrama,Jair Guadarrama,183
1454356338125444,Mundo Real Noticias,Herman Ayala,183
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,182
842332165814949,México Leaks,México Leaks,182
385562848544963,Wearehonos,These ads ran without a disclaimer,182
760062017438548,Marco Gama,Marco Gama,181
2091732304477564,Senadores Ciudadanos,These ads ran without a disclaimer,181
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,180
108629017566321,Gabriel Gallardo,These ads ran without a disclaimer,180
100818891507187,Conectando Ecatepec,Conectando el Estado de México,180
238139519930629,Acción Policial Querétaro,GRUPO VALPI,179
621447168363026,Iván García Pineda,Ivan Garcia,179
403915056325207,Blanca Jiménez,Blanca Jiménez,179
1589845857911999,DNA,These ads ran without a disclaimer,178
1997870023770074,Héctor Cruz,Héctor Cruz,178
146615995392405,Agustín Guerrero Castillo,These ads ran without a disclaimer,177
682340525543916,Socios X la Transparencia,Joslus Torres,177
104680124489636,Demoscopia Digital,Demoscopia Digital,176
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,176
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,175
2090856164468670,Fernando Vilchis,Juan Gabriel Salazar Martínez,175
1685423058387935,Aarón Grados,Julio Cesar Cruz,175
118899479899349,Mx Rentas,These ads ran without a disclaimer,175
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,174
174210293404707,Tavo Magaña,Tavo Magaña,174
290163821687964,Rocío Pérez Cruz,These ads ran without a disclaimer,174
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,174
111163473948160,Falsos Líderes,These ads ran without a disclaimer,174
566103607218263,Esladrón de Nicolás Romero,Luis Armando Vera Fernández,173
100378571663638,Jezabel Delgado,These ads ran without a disclaimer,172
406266772747868,Blac Solutions,These ads ran without a disclaimer,171
998714053620678,Denuncia Vecinal Nezahualcóyotl,These ads ran without a disclaimer,171
100558841331747,Witideal,These ads ran without a disclaimer,171
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,170
808250665892472,BDSwiss,These ads ran without a disclaimer,169
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,169
100349098513782,Encuestas Cuautitlán,Oscar Chávez Campos,169
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,169
114515893340479,Marco Luna,Antonio Luna Islas,168
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,167
101291571602673,Credito Financiero Mexicano,These ads ran without a disclaimer,166
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,166
308049746250050,Movimiento: Operación Hormiga A.C.,Christian G. Ortega,165
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,164
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,164
1422152348025284,Guruchuirer,Noticias ZMG,163
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,163
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,162
142905389850613,Rafael Alejandro Echazarreta Torres,These ads ran without a disclaimer,162
103938868108778,Lore Seseña,These ads ran without a disclaimer,161
168931259820717,ROMWE,These ads ran without a disclaimer,161
107994004090370,,Rodrigo Sanabria Reyes,161
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,161
186067715322012,Carlos Pantoja,Carlos Asdrubal Pantoja De La Cruz,161
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,161
824795534325975,Ojo Noticias,These ads ran without a disclaimer,161
100251584843129,Lic. Víctor Manuel Pérez Rodríguez,These ads ran without a disclaimer,161
150748032293055,Diego Panigo,These ads ran without a disclaimer,161
126413310795698,Azteca Sonora,Azteca Sonora,161
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,161
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,160
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,159
279408708839561,Revista Entérate,Revista Entérate,157
1685423058387935,Aarón Grados,These ads ran without a disclaimer,157
1651597488475483,Lumifed Limpieza,Fer Pineda,157
104145124741425,InfoNoticias Hidalgo,Alexia Hurtado Anaya,156
1635164270048816,Anthony Domínguez Vargas,César Martinez,156
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,156
393851270632362,Maru Campos Galván,Maru Campos Galván,156
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,155
1536725519977039,Noticiero Revolución,These ads ran without a disclaimer,155
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,155
108885217437993,El Centineta,These ads ran without a disclaimer,154
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,154
1624591081124413,Cuestión de Polémica,These ads ran without a disclaimer,154
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,154
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,153
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,153
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,152
111208727048342,"Bolsa de Trabajo Distribuidora de Autopartes Pescador, SA de CV",Yadhira Maldonado Guerrero,152
107618697740822,Somos 4T,Somos 4t,152
541898102918630,Rocío Villarauz Martínez,Francisco Eduardo Rojas Domínguez,151
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,151
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,151
106513647865185,Vianey Juárez,Vianey Juarez Merlo,151
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,150
183386265042744,Raúl Morón Orozco,Raúl Moron Orozco,150
1644004372309131,Frente Nacional Por la Familia Valle de Cuautitlán,Jair Octavio Martinez Flores,150
108070864072169,Ulises Murguia Soto,These ads ran without a disclaimer,150
1613652222186298,César Espinosa Roa,Thirty Social Media,150
1745712542144428,DeMemoria,These ads ran without a disclaimer,149
102460261392404,Noticias79mx,Noticias79mx,148
109927953731014,Periódico La Justicia,Periódico La Justicia,148
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,147
1572193249713771,Primero Eco Noticias,Primero Eco Noticias,147
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,147
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,147
275261546686940,Joel Molina Ramírez,Jacob Flores Jimenez,146
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,146
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,145
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,145
545291149314955,Roseli Rodrigues,These ads ran without a disclaimer,144
103025251331529,Chidas,These ads ran without a disclaimer,144
698989393767684,Alejandra Lagunes,Alejandra Lagunes,144
420720314619810,Iron Bonehead Productions,These ads ran without a disclaimer,144
170836033056859,Rankia México,These ads ran without a disclaimer,144
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,144
108667254033669,Revista MILED,These ads ran without a disclaimer,142
924738737568292,Izcalli VIVE,Jair Octavio Martinez Flores,142
1408151772766348,Alejandro Gándara Comunicación Electoral,Alejandro Gándara,141
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,141
115366836686423,RegrowAustralia,These ads ran without a disclaimer,141
107898797794719,No nos callamos,These ads ran without a disclaimer,141
427137767353498,Clemente Castañeda,These ads ran without a disclaimer,141
229511694450312,Martin Matrecitos,Martin Matrecitos,140
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,140
245011458910858,Tabasco HOY,These ads ran without a disclaimer,140
944823365909303,Medio Serio,Nuria Valenzuela Márquez,140
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,139
296344624405577,Cibernet Izcalli & Coacalco,These ads ran without a disclaimer,139
359279754116464,Carolina Viggiano,These ads ran without a disclaimer,139
111956706962528,Prepa GES Las Américas,These ads ran without a disclaimer,139
831329627228402,Jorge Morales Jiménez,These ads ran without a disclaimer,138
137584649615447,Centro Educativo Jean Piaget,These ads ran without a disclaimer,138
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,138
112524320580090,Norman F. Pearl,Norman Fernando Pearl Juarez,138
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,137
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,137
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,137
101977681487116,Informante Sureño,These ads ran without a disclaimer,136
103450004717602,Jovenes Transformando el Futuro de Tizayuca,Gamaliel Navarrete Zamora,136
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,135
119113616160505,Derecho Electoral,Roberto Rico Ruiz,135
1416830951949054,Altavoz MX,These ads ran without a disclaimer,135
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,134
105499334726367,Encuestas México,These ads ran without a disclaimer,134
0,Marketplace Seller 1534188403,These ads ran without a disclaimer,134
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,133
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,133
286344738859867,Leticia Mosso Hernández,Leticia Mosso Hernandez,132
180533315991,Guanajuato Gobierno del Estado,Difraxion Group,132
1464452090535253,Red Ciudadana,These ads ran without a disclaimer,132
619649338691766,Némesis Diario,Adrian Espinosa De Los Monteros Tatto,132
106677087540770,Conectando Naucalpan,Conectando el Estado de México,131
472024782972695,La Marentis,PRD Coahuila,131
103306148111327,Bessie Cerón Tovar,Bessie Rocio Cerón Tovar,131
106305457479372,Conectando Toluca,Conectando el Estado de México,131
2408090096092492,,These ads ran without a disclaimer,131
604988999663131,Agustín Dorantes,Agustín Dorantes,130
101186625088740,Entra y conoce las obras de Acción Nacional en Cuautitlán,Oscar Chávez Campos,130
100116498270284,Yo Si Te Creo UAEMéx,These ads ran without a disclaimer,130
1087513081362009,Tepeapulco Hidalgo,Carlos Cabrera,130
581712335293495,Naturales Ain Spa.,These ads ran without a disclaimer,130
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,130
106105374175764,Encuentro Social Hidalgo-FICAP,José Maria Hernandez Villalpando,129
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,129
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,128
540900712946719,Mara Robles,Mara Robles,128
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,128
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,127
960429197405377,Charlotte González,Partido Verde Ecologista de México,127
0,Marketplace Seller 2118945363,These ads ran without a disclaimer,127
