Page ID,Page Name,Disclaimer,Amount Spent (MXN)
112079246649,Alejandro Galvan,Alejandro Galvan,≤100
108765580913167,Periodismo Informatico,These ads ran without a disclaimer,≤100
109415874209057,Dice la Plebe,Mariana Torres Vargas,≤100
112206393892110,Cocina Sazón,These ads ran without a disclaimer,≤100
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,≤100
1445209245537983,Ricardo Santillán,Comunicación Social del Gobierno de El Salto,≤100
1473004362981239,Informe Confidencial,Informe Confidencial,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
130352294189330,Adrián Oseguera,Adrián Oseguera,≤100
146491058756895,Nescafé,These ads ran without a disclaimer,≤100
1494545083937644,Quinta Maretta Residencial - Civitas Viviendas,These ads ran without a disclaimer,≤100
523492238074721,Mia Bacalar Luxury Resort & Spa,These ads ran without a disclaimer,≤100
106864417773068,Kenneth Leo Degazon Arroyo,These ads ran without a disclaimer,≤100
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,≤100
111344210640086,Agencia de Investigación y MKT Político,AIMP,≤100
1812297282329742,Jorge Triana,These ads ran without a disclaimer,≤100
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,≤100
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,≤100
280479799317208,Agencia Católica de Noticias,Agencia Católica de Noticias,≤100
110230220663817,Defendemos México,These ads ran without a disclaimer,≤100
831319236907829,Conspiracción,Conspiracción,≤100
103749248038035,La Voz de México,ALAgencia,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
102748501579386,,These ads ran without a disclaimer,≤100
700976223626909,GATTÜSO,These ads ran without a disclaimer,≤100
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
104680124489636,Demoscopia Digital,Mario Garza,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,≤100
335716460273030,El Clarín,El Clarín,≤100
197566660355881,Raúl Paz,Raúl Paz,≤100
110593467213598,Cambio 22,These ads ran without a disclaimer,≤100
198100480315124,José Juan Espinosa,Jose Juan Espinosa,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
102863700463398,Pepe Couttolenc,Pepe Couttolenc,≤100
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,≤100
394579937307087,Marybel Villegas Canché,These ads ran without a disclaimer,≤100
440891059300294,Hacienda Selva Maya,These ads ran without a disclaimer,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
1449734108659727,Cadefi - Capacitación Fiscal,These ads ran without a disclaimer,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
149334611927297,Benjamín Robles,Benjamín Robles,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
106280181194467,Finca Kante,Jesus Centeno,≤100
102277768153924,Honeyme,These ads ran without a disclaimer,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
105131588028936,PRI TULUM,Rodolfo Faustino Pech Guevara,≤100
103745054861432,Club del odio,These ads ran without a disclaimer,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
1722414094653191,Captive México,These ads ran without a disclaimer,≤100
457938367703310,Sol Quintana Roo,These ads ran without a disclaimer,≤100
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,≤100
1691333351124575,Julio Menchaca,Julio Menchaca,≤100
0,Marketplace Seller 6516701054,These ads ran without a disclaimer,≤100
1651996485077161,Noti Red,Noti Red,≤100
184593128260173,Armando Alcala Alcaraz,Armando Alcala,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
996550133767596,Cristina Torres,These ads ran without a disclaimer,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,≤100
107549793951965,Panorama Informativo,Panorama informativo,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
129556251000187,Donají Alba,German Gabarrot,≤100
2281447408579638,Noticias21mx,These ads ran without a disclaimer,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
184518858298382,Maki Ortiz,Anibal Augusto Flores Garcia,≤100
1402253883251654,Sipinna Quintana Roo - Secretaría Ejecutiva,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
118286089051570,Gas Tomza:  Cancún / Cozumel / Playa del Carmen / Tulum / Chetumal,These ads ran without a disclaimer,≤100
263965003947363,Kenia López Rabadán,Kenia López Rabadán,≤100
315635228543095,Adriana Fuentes Téllez,Tend,≤100
114719673728509,La Silla Informativa,La Silla Informativa,≤100
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
110267623856515,Metrika Social,These ads ran without a disclaimer,≤100
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,≤100
278086462955898,TikTok - México,These ads ran without a disclaimer,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
106148881179820,Miami Real Investment,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
1006829009506673,FlyOverChina,These ads ran without a disclaimer,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
2068442100105071,Fernando Moreno Peña,Adrian Romero,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
245685942538080,VOTA Querétaro,VOTA Querétaro,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
112144857010415,El Futuro de México,These ads ran without a disclaimer,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
129556251000187,Donají Alba,Donají Alba,≤100
163894000977527,Mexicanos al grito de Guerra,Moisés Ramón Hernandez Hernandez,≤100
376946485751065,Adriana Hernández,Adriana Hernández,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
100625871470031,Chava Jimenez,Chava Jiménez,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,≤100
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,≤100
538851159581921,Cadena Política,Cadena Política,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
125906017491401,Arturo Nahle García,Zenda CG,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
2120816488149360,Militante de Morena,Militante de Morena,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
155294298491623,Yamina Rosado Ibarra,Jesus Ricardo Gutiérrez Sanchez,≤100
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
497952807676915,TV Parras,Luis Enrique Morales Martinez,≤100
2021131391348821,Yair Rodriguez,Jair Del Jesus Rodriguez Medina,≤100
115070540344656,La Transformación de Quintana Roo,La Transformación de Quintana Roo,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
2129516243936497,Despidos Injustificados Cancun,These ads ran without a disclaimer,≤100
0,Marketplace Seller 813643463,These ads ran without a disclaimer,≤100
108110663906007,Chak Balam,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
1418073165121307,Unidad De Atención Neuropsicológica,These ads ran without a disclaimer,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
108371377684085,NotiHoy Quintana Roo,These ads ran without a disclaimer,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
117667043338569,Bio Clean Hogar,These ads ran without a disclaimer,≤100
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
401586323202696,Karina Barrón,Karina Barrón,≤100
111005717336609,Dronpoliticoqroo,These ads ran without a disclaimer,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
366762980158297,Juan Carlos Aldir,Juan Carlos Aldir,≤100
1575082546067509,Los Altos Television,Los Altos Television,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
1870998949839678,El Siglo de México,El Siglo de México,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
593929184151005,HOME CARE Servicio  & Mantenimiento,These ads ran without a disclaimer,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
214922876568523,Glowing Beauty,These ads ran without a disclaimer,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
484049624947908,Smart Teaching,These ads ran without a disclaimer,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
636584373646471,Avisos Quintana Roo,These ads ran without a disclaimer,≤100
673219959711834,MAREA,Magdiel Cabañas Salazar,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
1823140894598095,AEI Noticias,Daniela Castañeda Chico,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
102253707800036,República Alterna,República Alterna,≤100
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,≤100
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
297814613909235,Frente Nacional x La Familia Othón P. Blanco,Fausto Canto,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
338345543298460,Caudae,Ana Rios Jimenez,≤100
1700056250219257,Grupo Orve,Grupo Orve,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
109487180780012,,These ads ran without a disclaimer,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
1573441899601646,HiSmile,These ads ran without a disclaimer,≤100
1309038305855588,El Acabose Fiel a La Verdad,Arturo Martin Huerta Romero,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
1131197450389251,Décima Regiduría Comisión para Ia Igualdad de Género,These ads ran without a disclaimer,≤100
103011061578907,"A S T R A C  C T M  172 obras, construcción, transporte",These ads ran without a disclaimer,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
506446382814531,Bien para Bien,These ads ran without a disclaimer,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
113178600320562,Plataforma Peninsular,Mirna Marina Lira Poot,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
1967353260052336,Liga de Football Reg 260 Prado Norte,These ads ran without a disclaimer,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
1471610009786794,Janice Escobedo Salazar,Lizzete Janice Escobedo Salazar,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
107790640654622,Playa del Carmen México,These ads ran without a disclaimer,≤100
837607596288104,Eliseo Fernández Montufar,These ads ran without a disclaimer,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
760062017438548,Marco Gama,Marco Gama,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
1435803423393471,LABASAD,These ads ran without a disclaimer,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
369716686400100,Deprimera Noticias,Aldo Montoya,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
104168771485120,Planilla AZUL DIF Estatal Q. ROO,These ads ran without a disclaimer,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
0,Marketplace Seller 9723116297,These ads ran without a disclaimer,≤100
1425255174416421,Yes i do Eventos Destino,These ads ran without a disclaimer,≤100
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
108629017566321,Gabriel Gallardo,These ads ran without a disclaimer,≤100
104485237647237,AZ Equity Experts,These ads ran without a disclaimer,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
1077339779123865,ninhoverdeer,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
100727541582494,Tráfico Yuc.,Mirna Marina Lira Poot,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
658478414546492,La Opinión de México,Iván Méndez,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
101404704674091,Raul Romero,These ads ran without a disclaimer,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
106634954504866,Morenistas en accion,Rigoberto Gonzalez Perez,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
305190916559159,Luis Fernando Chavez Zepeda,These ads ran without a disclaimer,≤100
103523271298440,La Otra Opinión,Mirna Marina Lira Poot,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
111920887278862,Just J Closet,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
107618697740822,Somos 4T,Somos 4t,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
906562102824338,Organic Mexico,Marco Antonio Espinosa Quezada,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
115164306880670,Paty Presidenta #voyportulum,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
581712335293495,Naturales Ain Spa.,These ads ran without a disclaimer,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
779423555528908,Mezcal Verde,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
1556285484671526,DiarioNoticias_MX,These ads ran without a disclaimer,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
149334611927297,Benjamín Robles,PT Oaxaca,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
409800789114458,Antonio Pelón Cervera,These ads ran without a disclaimer,≤100
2416521615226109,Gestación Sustituta México,GSM,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
186073704903313,México elige,These ads ran without a disclaimer,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
1288820221180692,Pepe Inurreta,Francisco Jose Inurreta Borges,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
101415678179344,El Informador Peninsular,Mirna Marina Lira Poot,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
