Page ID,Page Name,Disclaimer,Amount Spent (MXN)
486874298090763,Periódico Victoria De Durango,These ads ran without a disclaimer,1431
388480574684517,Yamile Muñoz,UDC - Unidad Democrática de Coahuila,1359
115182628517428,PLAYERS of Life - Revista: Torreon,Grupo PLAYERS,1351
100508271775327,Edmundo Ramos Davila,David Ariel García Portillo,1321
486874298090763,Periódico Victoria De Durango,Wendy Yajaira Villarreal Nájera,1310
1522195418029530,Político MX,Político.mx,1287
101171214850717,Trabajando Avanzamos Mas,Trabajando Avanzamos Mas,1240
105509814621234,María Beatriz Granillo Vázquez,María Beatriz Granillo Vázquez,1222
103821621408670,Secretaría de Créditos Personales,These ads ran without a disclaimer,1206
142145835862894,IEXE Universidad,IEXE Universidad,1195
108163157488971,Javier Castrellón,ALAgencia,1173
2260070977608699,Revista Maat,Revista Maat,1156
110148773790832,Beto Arias,Alberto Arias Medrano,1126
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,1119
333932057250036,Alejandro Rojas Díaz Durán,ARDD,1118
2673476036015576,Paco Bueno,Juan Francisco Bueno Flores,1114
108542504243906,Eduardo Monreal,Eduardo Monreal Castillo,1074
196705420663884,Código Magenta,Código Magenta,1073
593836767425444,Universidad Americana de Europa - UNADE,These ads ran without a disclaimer,1062
113883320347258,El Documentalista,Amir Saadi Gonzalez Sanchez,1000
333932057250036,Alejandro Rojas Díaz Durán,PM,1000
469925686738562,El Guardián,El Guardián,981
1478870689056272,Ali Gamboa,Sarah Michelle Favela Reveles,980
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,966
561423447294302,José Ángel Beltrán,Jose Luis Carranza Ruiz,950
573481516387522,Likee español,These ads ran without a disclaimer,947
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,939
306197123159630,Instituto Nancy Campbell,These ads ran without a disclaimer,929
124631600949535,Yo Influyo,Yo Influyo,922
116437828394342,Phiten Mexico,Phiten Mexico,918
1420596421583045,José Narro Céspedes,José Narro Céspedes,908
427408934120209,Amin Anchondo,Jessica Gonzalez,900
18523396549,The Church of Jesus Christ of Latter-day Saints,These ads ran without a disclaimer,887
107495644335667,Humberto Famanía,Isai Salinas López,884
1933205943628352,Desdelaizquierda,Desdelaizquierda,882
101540994725549,Bertin Arias.,Jose Isidro Bertin Arias Medrano,881
106719210932815,Astro Del Norte,Astro Del Norte,865
103562608143075,,Judith Crispin,837
109193504243629,Encuestas MX,Logística Digital,819
100651065098530,Jaime Antonio Gutiérrez de simone,David Ariel García Portillo,804
233652128065243,Goberna México,Goberna,802
113611746676129,Cristian López,Cristian Manuel,793
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Cámara de Diputados - H. Congreso de la Unión,790
102835278227986,Gobierno de Mezquital,Francisco Aldaba,779
682495965205930,Toño Ochoa,These ads ran without a disclaimer,775
100706211752106,Bienestar Financiera SA,These ads ran without a disclaimer,773
102997974732481,Pandamex,M Zambrano,770
116413566857665,La Gaceta del Movimiento,La gaceta del movimiento,767
122154061801959,Colectivo Mujeres Cabeza de Familia,YXMEX,755
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,754
895938283870406,Democrats Abroad - Mexico City Chapter,Democrats Abroad Mexico,753
240666746557266,Jaime Cleofas Martínez Veloz,Jaime Cleofas Martínez Veloz,748
144969959396436,Jonathan Avalos Rodríguez,Jonathan Avalos Rodriguez,736
1446004195656918,PAN Coahuila,PAN Coahuila,736
1908715999353140,A Tiempo.Tv,A Tiempo.Tv,729
153118154700641,Claudia Pavlovich,Sonora GOB MX,705
116832893490431,Rafa Ríos - PT,David Ariel García Portillo,684
248752192235773,Pepe Villarreal,Pepe Villarreal Cepeda,663
101171214850717,Trabajando Avanzamos Mas,These ads ran without a disclaimer,658
592495347619799,Todos queremos Sexo Seguro,Sexo seguro YXMEX,646
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,643
113322233649553,Hugo Aguirre García,Hugo Aguirre Garcia,634
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,625
475040405910613,Lenin Perez Rivera,Evaristo Lenin Perez Rivera,609
211358622680390,El Heraldo de México,These ads ran without a disclaimer,607
510772336113163,Andrea Salmón Torres,Andrea Salmon,605
1879314315418662,Felipe Hernández Orona,These ads ran without a disclaimer,598
641155359347462,Citlalli Hernández Mora,Citlalli Hernández Mora,591
164119290359519,Marcelo Torres Cofiño,These ads ran without a disclaimer,581
436999696505076,Chihuahua Capital,Chihuahua Capital,579
472024782972695,La Marentis,PRD Coahuila,574
713201418710795,José Ángel Pérez Hernández,José Ángel Pérez Hernández,560
139039096175032,Pancho Domínguez,Francisco Dominguez Servien,553
231205014943789,Desde abajo y con la gente,Por un Morena democrático,535
351751365291061,"Lerdo Próspero, A.C.",Georgina Solorio Garcia,533
271769919594700,Polo Domínguez,Polo Domínguez,530
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista México,525
1613868898897076,Waldo Fernández González,Waldo Fernández González,523
105602692981191,Damián Zepeda Vidales,Damián Zepeda Vidales,514
334172203343040,Geraldine Ponce,Geraldine Ponce,502
1270199423074616,Bernardo Reyes Aguilera,Alejandro Enrique Sierra Morales,499
245495562137150,Mitofsky,Roy Campos,495
186993735240587,La Razón,La Razón,486
1920848961545049,Esteban Alejandro Villegas Villarreal,Esteban Alejandro Villegas Villarreal,485
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,474
109848870859878,Angeles Zorrilla,David Ariel García Portillo,473
1665047283579389,24/7 365 noticias,Logística Digital,469
162479560456460,Me gusta leer México,These ads ran without a disclaimer,463
106109177891869,María Estrella Salas García,UDC - Unidad Democrática de Coahuila,459
416161251923031,Adrian Chaparro,Sarah Michelle Favela Reveles,450
153486705119723,PRD-Coahuila,PRD Coahuila,433
608177139314087,Otniel García,José Israel Medina Luna,424
589484077738887,Jorge Álvarez Máynez,Jorge Álvarez Máynez,416
103165194396400,Monitor News,These ads ran without a disclaimer,412
162539794566865,Emilio Manzanilla Téllez,Emilio Manzanilla Tellez,410
267018783320418,Democrats Abroad Mexico,These ads ran without a disclaimer,406
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,403
206604539439888,Luis Nava,Luis Nava,401
285280871881549,Héctor Flores Avalos,Hector David Flores Avalos,400
536886746673043,Jóvenes MX,Jóvenes MEX,395
1702046170035361,Rigo Quiñonez,These ads ran without a disclaimer,394
2052400901712207,Rolando Hervert Lara,Rolando Hervert Lara,383
182252948625872,Los Rescatadores,Refleacciona con Responsabilidad A.C.,383
109151534084366,Monica Montero,Patty Nuncio,382
1635418830042223,Equipos de importacion Mexico,These ads ran without a disclaimer,378
472024782972695,La Marentis,These ads ran without a disclaimer,376
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,365
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,363
133056480769,Gobierno del Estado de Chihuahua,Coordinación de Comunicación Social del Gobierno del Estado de Chihuahua,361
301003216667425,Forbes México,Forbes México,360
327301994408641,Querétaro Tuyo,SOME CONTENT MARKETING,355
260782760621134,ANPEC MX,These ads ran without a disclaimer,353
113175270449853,Valentín Rodríguez,Valentín Rodríguez,342
218427639528849,La voz de Torreón,These ads ran without a disclaimer,342
117256923478042,Ala Democrática,Ala Democrática,329
314305366155617,Abstracto Noticias Frases.,Referente,325
430457856994464,Toyota México,These ads ran without a disclaimer,324
2234744846783914,Swissquote,These ads ran without a disclaimer,322
106976277879629,SOMOS Jalisco,SOMOS Jalisco,320
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,319
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,318
1122274774451777,Alfredo Villegas,Roberto Osuna Mellado,316
100741381420987,Qué Gira En Durango,These ads ran without a disclaimer,311
384214801745089,Samuel García,Samuel García,308
1427227110883812,Periódico Razacero,These ads ran without a disclaimer,307
857608504308460,José Antonio Gutiérrez Jardón,Alejandra Susana Pérez Serna,304
106127511192325,Jesús Contreras Pacheco,PRD Coahuila,302
832298706889408,111%,These ads ran without a disclaimer,302
106878191126872,Paulina Monreal Castillo,María De Lourdes Monreal Castillo,300
2330030160374237,Balance 24,Balance 24,298
255087598160063,Radio 13 Digital,Radio 13 Digital,294
904619292907245,Periódico Enfoque Aguascalientes,Enfoque EiM Noticias Ags,290
2011285802526787,El Soberano,El Soberano,290
149489638444326,Compartamos Banco,These ads ran without a disclaimer,285
695915467133155,UNIR México - La Universidad Internacional de La Rioja en México,These ads ran without a disclaimer,285
109634395756375,Save the Children México,Save the Children México,276
258347550978236,Raul Onofre,Brecha Comunicación,275
231205014943789,Desde abajo y con la gente,Por un Morena Democrático,274
1511931155769587,Horacio Tijerina,Horacio Tijerina,272
102776474843026,Suma Durango,Mario Alberto Mendoza Hernandez,268
1384134174966740,La Estampa de México,La Estampa de México,265
101656211758273,Canacope Mx,Canacope CDMX,263
515187618883015,Gabo Salazar,Gabriel Alan Salazar Soto,261
146698925344467,Universidad Autónoma de Durango,These ads ran without a disclaimer,260
450229428486575,Enrique de la Rosa,Enrique De La Rosa Luna Parra,253
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,252
112516940401208,Hugo Rosales Badillo,Hugo Rosales,250
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,242
1013139202203880,Polilogy,These ads ran without a disclaimer,239
104459104274929,Bufete Juridico PT Durango,Gabriela Contreras Alday,237
663617647429023,Juan Melendrez Oficial,Juan Melendrez,235
106180747887112,El alacrán Durango,Antonio Melendez Arzola,233
537348189699133,Surman Motors,These ads ran without a disclaimer,233
104282077979128,Finay,These ads ran without a disclaimer,231
195432467562002,CódigoQro,CódigoQro,227
120098983126873,Laguneros informados,These ads ran without a disclaimer,225
2002151446521696,Maribel Aguilera Diputada,These ads ran without a disclaimer,218
300704870296024,Roberto González,Roberto González,218
224783898123890,Dr. Jaime Tamez,These ads ran without a disclaimer,217
1463082533915763,Gerardo Soriano Huerta,Gerardo Saholin Soriano Huerta,217
160752503961,EMEEQUIS,EMEEQUIS,216
1712464589066219,Carlos Gandarilla,Edher Raymundo Guevara Reynoso,214
265938437673601,Yo Soy Mi Planeta,Yo Voy x Mex,213
2030286460578647,Luis Araiza,HL Araiza,210
1911411035852329,Elecciones&Encuestas,Juan Carlos Mendoza Toledo,208
281125785691978,Saber Votar,Saber Votar,206
125906017491401,Arturo Nahle García,Zenda CG,206
172266159454352,Gustavo Madero,Gustavo Madero,203
410866719647281,Mariano Torres,Mariano Torres,201
1103479286344796,Revista de Coahuila,Revista de Coahuila,201
101903801718238,Azael Padilla F.,CCMx Comunicación Efectiva,200
354715814963697,Gerardo Aguado Gómez,These ads ran without a disclaimer,200
1614410865470755,Columnas de México,Columnas de México,196
333932057250036,Alejandro Rojas Díaz Durán,These ads ran without a disclaimer,193
106338651152485,Revolucionario 2.0,Antonio Melendez Arzola,192
235606900176440,Macronews,Macronews,190
351751365291061,"Lerdo Próspero, A.C.",These ads ran without a disclaimer,189
899503336845651,CEyT de México BECAS,These ads ran without a disclaimer,185
116413566857665,La Gaceta del Movimiento,La Gaceta del Movimiento,185
108067917694089,Rosa Isela Piña Avila,Rosa Isela Piña Avila,184
158390134545744,Sindicatos Unidos de México,Sindicatos Unidos de México,184
771582112931229,Forever 21,These ads ran without a disclaimer,184
427137767353498,Clemente Castañeda,Movimiento Ciudadano,181
153955617984812,Radio Internacional de China en español,These ads ran without a disclaimer,181
282554605481439,Selina,These ads ran without a disclaimer,181
106953321073776,Educación México,These ads ran without a disclaimer,181
186073704903313,México elige,These ads ran without a disclaimer,181
497952807676915,TV Parras,Luis Enrique Morales Martinez,179
311362482559859,Arleth Grimaldo,Manuel García Lopez,179
831935216856950,El Demócrata,Luis Enrique Morales Martinez,178
219469368674864,Querétaro Orgullo de México,SOME CONTENT MARKETING,176
2150979901889949,Sideapa Gomez Palacio,These ads ran without a disclaimer,175
105721114396092,Alejandro Sierra,Alejandro Enrique Sierra Morales,173
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,172
149421481734737,"ACNUR, la Agencia de la ONU para los Refugiados",These ads ran without a disclaimer,171
2072081843089003,Ajedrez Político,Ajedrez Político,171
177366879684581,Capi Alejandro Cunillé,Jose De Jesus Molina Suarez,171
108355680942466,Zuriel Rosas,These ads ran without a disclaimer,171
108067917694089,Rosa Isela Piña Avila,David Ariel García Portillo,171
1856838064644341,Nancy De La Sierra Arámburo,Nancy De La Sierra Arámburo,168
557386457610904,Jaime Bonilla Valdez,These ads ran without a disclaimer,161
2303533579927419,Redes Sociales Progresistas,Redes Sociales Progresistas,159
214687411915142,Centro Universitario de Estudios Jurídicos,These ads ran without a disclaimer,157
1624591081124413,Cuestión de Polémica,Cuestión de Polémica,157
114356519997445,Código Libre,Héctor Jiménez Landín,157
458443424958020,Ciudad Capital online,Entérate MX,153
104423741378022,Ocupa MX,Ocupa MX,152
2034486243472435,Marco Antonio Reyes,Marco Antonio Reyes Colin,151
2559275544114982,Félix "Moyo" García,Moyo García,151
2171733849533804,Maestra Ivonne Barboza,Marcos Oliver Sanchez Romero,150
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,149
104467681410680,Jaque Mate MX,Jesús Ramírez Castruita,149
100380431764089,Sntsrm Senado,Emilio Trejo Ibarra,149
104680124489636,Demoscopia Digital,Mario Garza,146
198373353604680,Educaedu México,These ads ran without a disclaimer,144
180996859198377,Juan Manuel Ríos Ortega,These ads ran without a disclaimer,143
1772086512892206,Revolución Democrática 2.0,Diana Laura Colin Lopez,143
1567133813308190,Julio Cobos Caldelas,Julio Cobos Caldelas,141
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,138
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,138
107178335973554,sdpnoticias,sdpnoticias,136
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,133
235994093744848,Contra Réplica,Contra Réplica,131
697622430420733,Zurda,Zurda,130
136836216397926,Víctor Sánchez Orozco,Víctor Manuel Sánchez Orozco,130
302684953270704,Iván Pérez Negrón Ruiz,Ivan Arturo Perez Negron Ruiz,127
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,126
1175843279129818,iFrank,Antonio Melendez Arzola,126
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,126
981766365233936,Carlos Torres Piña,Uva Agency,126
111344210640086,Agencia de Investigación y MKT Político,AIMP,124
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,124
584134445055078,Yahleel Abdala,Yahleel Abdala,122
1483552551926518,Dr. Paco Sánchez,These ads ran without a disclaimer,122
113611746676129,Cristian López,Cristian López,121
277139103951,Dante Delgado,Movimiento Ciudadano,121
653193028184311,Zheninjas,These ads ran without a disclaimer,121
1006829009506673,FlyOverChina,These ads ran without a disclaimer,121
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,120
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,118
108065111018899,Reclutamiento CFSL,Carlos Cerdeira Menendez,116
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,115
1496242467347063,Morenautas,Morenautas,115
354326078079338,Campaigns and Elections Mexico,Campaigns and Elections Mexico,113
114175028689083,Juan José Jiménez Yáñez,Juan José Jiménez Yáñez,113
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,112
101067511487039,Ricardo Solis,Luis Manuel Najera Hernandez,111
2171410686510698,TrendingTopic Durango,Luis Carlos Villarreal Gil,111
682427185183797,De Política y Algo Más.,De Política y Algo Más.,110
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,110
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,109
146343176114312,Cecilia Sánchez García,Cecilia Margarita Sánchez García,109
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,109
1569974389738417,Américo Villarreal,Américo Villarreal,108
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,107
115463319851737,Marisol Carrillo Quiroga,These ads ran without a disclaimer,107
870261323044723,Adolfo R. Silva,ARS,107
1534205920172710,PRI Coahuila,Jose Hernandez Quesada,106
112079246649,Alejandro Galvan,Alejandro Galvan,106
1420522144873874,Álvaro Suárez 5X - Fundación 5X,Alvaro Jose Suarez Garza,106
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,106
1068096853205084,Ale "Wera" Reynoso,Ale "Wera" Reynoso,106
1483552551926518,Dr. Paco Sánchez,Francisco Sanchez Gaeta,105
311661119708998,Alejandro Bacio,Oscar Alejandro Bacio Garcia,105
1862694870637618,Radio SME,Radio SME,105
112007800434160,Dr. Alejandro Moreno - Geriatra,These ads ran without a disclaimer,103
106458614450818,Miguel Ángel Dávila Treviño,These ads ran without a disclaimer,102
106454787520949,"Special Olympics México, Durango",Obed Antonio Acosta Chavez,101
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,≤100
101363541291382,ANAREM,ANAREM AC,≤100
448943448882429,"Diagnostico Psicológico, Atención y  Acompañamiento",These ads ran without a disclaimer,≤100
158055374577002,Ciudad de México CDMX,Ciudad de México CDMX,≤100
522888637810564,Gabriel Francisco,Gabriel Francisco Pedro,≤100
742040689262613,Imelda Castro Castro,Imelda Castro Castro,≤100
114401477003851,SOMOS,SOMOS,≤100
146854998658908,Metropolitano Aguascalientes,Alan Palafox Porter,≤100
2092412977668587,La Jornada Morelos,LCC-Mkt,≤100
1445209245537983,Ricardo Santillán,Comunicación Social del Gobierno de El Salto,≤100
125906017491401,Arturo Nahle García,These ads ran without a disclaimer,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
116405403529341,Claudia Macías Leal,Claudia Macias Leal,≤100
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,≤100
118207403363471,Unicredix Préstamos Descuento Vía Nómina,These ads ran without a disclaimer,≤100
484828884922014,Guillermo Galván González,Andreea Borrego Flores,≤100
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,≤100
335716460273030,El Clarín,El Clarín,≤100
1282672045139310,SOS Bariatría,These ads ran without a disclaimer,≤100
129545527725771,Homero Martinez Cabrera,These ads ran without a disclaimer,≤100
184593128260173,Armando Alcala Alcaraz,Armando Alcala,≤100
108128157347207,Pollsmx,Político MX,≤100
366084886920827,Celeste Mora,These ads ran without a disclaimer,≤100
111531730320462,Congreso nacional ciudadano durango,These ads ran without a disclaimer,≤100
488568771161572,Lorenia Valles,Lorenia Valles,≤100
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,≤100
249380915511419,Reginaldo Sandoval,Reginaldo Sandoval,≤100
112477687068920,Alejandro Rojas es Morena,These ads ran without a disclaimer,≤100
109415874209057,Dice la Plebe,Mariana Torres Vargas,≤100
147339582130088,Omar Castañeda,These ads ran without a disclaimer,≤100
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,≤100
311687326091,Noticias Digital con Luis Cárdenas,Jose Luis Cardenas Lopez,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,≤100
0,Marketplace Seller 4217804269,These ads ran without a disclaimer,≤100
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,≤100
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,≤100
112317420565363,El Pata Salada,These ads ran without a disclaimer,≤100
106689154036997,Gobierno Municipal Lerdo,Miguel Angel Breceda Ramirez,≤100
146491058756895,Nescafé,These ads ran without a disclaimer,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
102863700463398,Pepe Couttolenc,Pepe Couttolenc,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
249381662432278,Corporación Infinity Global de América SA de CV,These ads ran without a disclaimer,≤100
1545555582174942,TResearch,TResearch,≤100
1870998949839678,El Siglo de México,El Siglo de México,≤100
194020227388552,Partido del Trabajo Coahuila,David Ariel García Portillo,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
1473004362981239,Informe Confidencial,Informe Confidencial,≤100
280479799317208,Agencia Católica de Noticias,Agencia Católica de Noticias,≤100
108219424426591,Foro Jóvenes en Movimiento,These ads ran without a disclaimer,≤100
107549793951965,Panorama Informativo,Panorama informativo,≤100
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,≤100
149334611927297,Benjamín Robles,Benjamín Robles,≤100
104362927853301,Jorge Tejero,Jorge Tejero,≤100
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,≤100
113782211992865,Sandoval Odontoclinic,These ads ran without a disclaimer,≤100
108596299163827,Jericó Abramo Masso,These ads ran without a disclaimer,≤100
106338651152485,Revolucionario 2.0,These ads ran without a disclaimer,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
114067100426132,Capitulo Noreste SMNE,These ads ran without a disclaimer,≤100
105569241369574,Prestamos Via Nomina y Domiciliados,These ads ran without a disclaimer,≤100
100740755132789,UDC Matamoros Coahuila,These ads ran without a disclaimer,≤100
110230220663817,Defendemos México,These ads ran without a disclaimer,≤100
