Page ID,Page Name,Disclaimer,Amount Spent (MXN)
101363541291382,ANAREM,ANAREM AC,103
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,103
1006829009506673,FlyOverChina,These ads ran without a disclaimer,101
230731834053764,Andrea Alvarez mp,Bigconcepts,101
177366879684581,Capi Alejandro Cunillé,Jose De Jesus Molina Suarez,101
345156559163874,Norma Mejía Lira,Norma Mejía Lira,≤100
151179508344862,Toño Ixtláhuac,Toño Ixtláhuac,≤100
146491058756895,Nescafé,These ads ran without a disclaimer,≤100
1569974389738417,Américo Villarreal,Américo Villarreal,≤100
293707754465943,Toño Mejía,These ads ran without a disclaimer,≤100
847611622090379,Ruperto Leal,Luis Angel Carrasco Martínez,≤100
160385187326110,Santander México,These ads ran without a disclaimer,≤100
198100480315124,José Juan Espinosa,Jose Juan Espinosa,≤100
109415874209057,Dice la Plebe,Mariana Torres Vargas,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
1870998949839678,El Siglo de México,El Siglo de México,≤100
109634395756375,Save the Children México,These ads ran without a disclaimer,≤100
104222031306324,Todos contra el C.,These ads ran without a disclaimer,≤100
354326078079338,Campaigns and Elections Mexico,These ads ran without a disclaimer,≤100
107656576071553,Central Municipal,Central Municipal,≤100
103710584746927,TUC,Ricardo Bucio,≤100
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,≤100
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,≤100
366084886920827,Celeste Mora,These ads ran without a disclaimer,≤100
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,≤100
1445306089051659,News Factory,News Factory,≤100
335917013176771,Health Breeze,These ads ran without a disclaimer,≤100
1420522144873874,Álvaro Suárez 5X - Fundación 5X,Alvaro Jose Suarez Garza,≤100
315635228543095,Adriana Fuentes Téllez,Tend,≤100
1473004362981239,Informe Confidencial,Informe Confidencial,≤100
249380915511419,Reginaldo Sandoval,Reginaldo Sandoval,≤100
176047519101203,Códice Informativo,These ads ran without a disclaimer,≤100
190855811746882,Noticias al momento,Noticias al momento,≤100
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,≤100
237316300021978,Erandi Bermúdez,Erandi Bermúdez,≤100
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
742040689262613,Imelda Castro Castro,Imelda Castro Castro,≤100
268747683287,ETN Turistar Lujo,Santiago Rossi,≤100
108287617714632,MF Abogados Fiscalistas,Adrián Morales Frías,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
275987075765262,Instituto Oriente Querétaro,These ads ran without a disclaimer,≤100
109334354249628,Fundadores Morena Maravatío,Morena Maravatío,≤100
109487180780012,,These ads ran without a disclaimer,≤100
366762980158297,Juan Carlos Aldir,Juan Carlos Aldir,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
421071591561976,México Grilla,México Grilla,≤100
1812297282329742,Jorge Triana,These ads ran without a disclaimer,≤100
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,≤100
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,≤100
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,≤100
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,≤100
263965003947363,Kenia López Rabadán,Kenia López Rabadán,≤100
140700096019389,Luis Fernando Salazar Fernández,Cada Día Un Mensaje,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,≤100
278086462955898,TikTok - México,These ads ran without a disclaimer,≤100
557386457610904,Jaime Bonilla Valdez,These ads ran without a disclaimer,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,≤100
102277768153924,Honeyme,These ads ran without a disclaimer,≤100
112079246649,Alejandro Galvan,Alejandro Galvan,≤100
130352294189330,Adrián Oseguera,Adrián Oseguera,≤100
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,≤100
335716460273030,El Clarín,El Clarín,≤100
144196228970798,Oscar Esteban Luna Ollervides,Oscar Esteban Luna Ollervides,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns and Elections Mexico,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
2068442100105071,Fernando Moreno Peña,Adrian Romero,≤100
156639921819,Gii360,Gii360,≤100
1309594239122855,Patricio Morelos,These ads ran without a disclaimer,≤100
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,≤100
126190102274990,Juntos por Queretaro,These ads ran without a disclaimer,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
1235905466532930,Arturo Hernandez,UMX Comunicación,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
1385942968389986,María del Pilar Contreras Soto,CAMI,≤100
538851159581921,Cadena Política,Cadena Política,≤100
268747683287,ETN Turistar Lujo,These ads ran without a disclaimer,≤100
107712937440284,Fumigaciones Fulmitron,These ads ran without a disclaimer,≤100
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,≤100
111344210640086,Agencia de Investigación y MKT Político,AIMP,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
149334611927297,Benjamín Robles,Benjamín Robles,≤100
401586323202696,Karina Barrón,Karina Barrón,≤100
204475502935066,Biomagnetismo,These ads ran without a disclaimer,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
385562848544963,Wearehonos,These ads ran without a disclaimer,≤100
139360186177540,Punto Bajío,These ads ran without a disclaimer,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
948536905283016,Centro de Capacitación Salud es Bien-Estar,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
101239104897501,Cubrebocas.com,Itzayana Ríos Rivera,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
1744617095603665,Escuela Empleo Joven,These ads ran without a disclaimer,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
103696054829178,Yo con Gilberto Herrera,These ads ran without a disclaimer,≤100
125906017491401,Arturo Nahle García,Zenda CG,≤100
103142481376482,Desarrolladora Ecodesmex,Jorge Arturo Carrera De La Torre,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
497952807676915,TV Parras,Luis Enrique Morales Martinez,≤100
100212285183523,In Live English for Enjoy,These ads ran without a disclaimer,≤100
102950021335997,Camara del Sindicato Nacional de Profesionales de la Salud.,Javier Balderas,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
102349524975947,Zimapán Pueblo Mágico,Zimapán Pueblo Mágico,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,≤100
446770845424711,Fernando Herrera Ávila,These ads ran without a disclaimer,≤100
102748501579386,,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
831319236907829,Conspiracción,Conspiracción,≤100
114719673728509,La Silla Informativa,La Silla Informativa,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
101437561425390,El Sol Sale Para Todos,These ads ran without a disclaimer,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
200422547364050,Red 365 Noticias,These ads ran without a disclaimer,≤100
112477687068920,Alejandro Rojas es Morena,These ads ran without a disclaimer,≤100
184593128260173,Armando Alcala Alcaraz,Armando Alcala,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
223095272454472,Chaviza Revolucinaria SJR,Brandon Esteban Jimenez,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
258489551238285,The Wedding Blog by Erick Oseguera,These ads ran without a disclaimer,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
1700056250219257,Grupo Orve,Grupo Orve,≤100
1733143463634077,Construyendo Comunidad,These ads ran without a disclaimer,≤100
1236997876351348,José Antonio Díaz Lopez,These ads ran without a disclaimer,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
338345543298460,Caudae,These ads ran without a disclaimer,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
1153506821360760,Ojo3,Ojo3,≤100
696869787113329,Tequila Tierra Noble,These ads ran without a disclaimer,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
111927557229040,Dipaam Empresarial Apizaco,These ads ran without a disclaimer,≤100
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
1691333351124575,Julio Menchaca,Julio Menchaca,≤100
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,≤100
112630790478052,Crónica Celaya,Crónica Celaya,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
104340508081650,Ramón Villegas R,These ads ran without a disclaimer,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
272753659585621,Alessandra Rojo de la Vega,These ads ran without a disclaimer,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
100625871470031,Chava Jimenez,Chava Jiménez,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
102253707800036,República Alterna,República Alterna,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,≤100
457938367703310,Sol Quintana Roo,Iván Méndez,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
2120816488149360,Militante de Morena,Militante de Morena,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
1494545083937644,Quinta Maretta Residencial - Civitas Viviendas,These ads ran without a disclaimer,≤100
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
108995387510832,Celaya Informativo,Celaya Informativo,≤100
129556251000187,Donají Alba,Donají Alba,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
196705420663884,Código Magenta,Código Magenta,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,≤100
760062017438548,Marco Gama,Marco Gama,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
129556251000187,Donají Alba,German Gabarrot,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
2238692046154681,Awesomecancun,These ads ran without a disclaimer,≤100
101249878412992,Tuzo Infomativo,These ads ran without a disclaimer,≤100
299456003492946,Traddi inmuebles,Yamily Vianey Hernandez Magdaleno,≤100
149334611927297,Benjamín Robles,PT Oaxaca,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
279469625434543,Paco Cienfuegos,Paco Cienfuegos,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
1846980698871515,Bash Road Tour MX,These ads ran without a disclaimer,≤100
116175691755266,Silvano Aureoles Conejo,Gobierno de Michoacán,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
116058833590024,Noticias Zimapán,Noticias Zimapán,≤100
815380178573929,Skin Care Spa Queretaro,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
109228197490439,Portal Bajío,Portal Bajío,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
524097127714172,Grow-Ads,Ismail Boussaid,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
1381655345474509,6 en punto - Noticias de Querétaro,These ads ran without a disclaimer,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
104895974648147,Info San Miguel de Allende,Info San Miguel de Allende,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
195686660551926,Eric Gudiño Torres,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
101291571602673,Credito Financiero Mexicano,These ads ran without a disclaimer,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
278283792801361,Alianza Jurídica,These ads ran without a disclaimer,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
702350106507959,Aldo Maldonado,Aldo Salvador Maldonado Macías,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
575552283124692,RSP Municipio de Qro,These ads ran without a disclaimer,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
1863220790467418,3R Laboral,These ads ran without a disclaimer,≤100
195432467562002,CódigoQro,These ads ran without a disclaimer,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
108593194242343,De Asís,Ernesto Rojas Martínez,≤100
102538654530324,Análisis Terra,These ads ran without a disclaimer,≤100
1414841518773835,María Alemán Muñoz Castillo,These ads ran without a disclaimer,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
1821572101457105,Yuriel Monroy Martinez,Yuriel Monroy Martinez,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
2289000174750805,Arcadio Andrade,Arcadio Andrade,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
0,Instagram User 6889272815,These ads ran without a disclaimer,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
104485237647237,AZ Equity Experts,These ads ran without a disclaimer,≤100
1446004195656918,PAN Coahuila,PAN Coahuila,≤100
104703664217581,Cristian Teer,These ads ran without a disclaimer,≤100
100297591723778,Educafindex Región 6,These ads ran without a disclaimer,≤100
103091084830061,Noticias de San Miguel,Noticias de San Miguel,≤100
143212243008483,Elabocado,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
106068191176090,México Agropecuario,These ads ran without a disclaimer,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
195444337665614,Dr Tattoo Clinical Studio,These ads ran without a disclaimer,≤100
335361533699389,Diputados Federales PRI,These ads ran without a disclaimer,≤100
598338977462571,Opinión San Miguel,Opinión San Miguel,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
111163473948160,Falsos Líderes,These ads ran without a disclaimer,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
391613824381706,Soy Querétaro,These ads ran without a disclaimer,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
204278296281300,Universidad Cuauhtémoc Querétaro,These ads ran without a disclaimer,≤100
418734104891703,El Toque de la Mayora,These ads ran without a disclaimer,≤100
101380771215964,Credito Apoyoz Oficial,These ads ran without a disclaimer,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
106931184276457,El Bajío,El Bajío,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
124575302536898,G3 Análisis Político,Salvador Serrano,≤100
331303163575225,Red Familia,Red Familia,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
159992414551449,Primera Plana Querétaro,These ads ran without a disclaimer,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
129186997127798,Red Bull Racing,These ads ran without a disclaimer,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
751613441707525,Ramón Morales Izaguirre,These ads ran without a disclaimer,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
104703664217581,Cristian Teer,Cristian Trejo Ramirez,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
739149466121645,Sorteos Amistosos de Chihuahua,These ads ran without a disclaimer,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
100569464695876,Diputados locales PAN Querétaro,These ads ran without a disclaimer,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
108309707493913,Kareli Estrada,Adi Porras,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,≤100
101259761706517,Evergreen Corner,These ads ran without a disclaimer,≤100
554883701575747,Sfera Política TV,Sfera Política,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
170836033056859,Rankia México,These ads ran without a disclaimer,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
1435803423393471,LABASAD,These ads ran without a disclaimer,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
1049519915228457,InDriver ES,These ads ran without a disclaimer,≤100
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,≤100
1514466245542140,América Rangel,América Rangel,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
119113616160505,Derecho Electoral,Roberto Rico Ruiz,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
506446382814531,Bien para Bien,These ads ran without a disclaimer,≤100
488021395025859,Reporte Crítico,Omar Adair Quiroga Prado,≤100
187555948104509,Despertando éxitos,These ads ran without a disclaimer,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
2047273298713880,Infoqromex,These ads ran without a disclaimer,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
116917509685027,Corazón de Teotihuacan,These ads ran without a disclaimer,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
171333086909401,Victor Mas Tah,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
2093065897608125,Competente Mente,These ads ran without a disclaimer,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
2039910379662927,Mexico sin Morena,These ads ran without a disclaimer,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
112306342134179,Ganaderia.com,Porcicultura.com,≤100
700963646715192,Superviajes Merida Enlaces Turisticos,These ads ran without a disclaimer,≤100
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
108596299163827,Jericó Abramo Masso,Jericó Abramo Masso,≤100
366762980158297,Juan Carlos Aldir,These ads ran without a disclaimer,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
