Page ID,Page Name,Disclaimer,Amount Spent (MXN)
108593194242343,De Asís,Adrian Michael Serrano Uvalle,348
302684953270704,Iván Pérez Negrón Ruiz,Ivan Arturo Perez Negron Ruiz,345
136836216397926,Víctor Sánchez Orozco,Víctor Manuel Sánchez Orozco,345
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,344
700976223626909,GATTÜSO,These ads ran without a disclaimer,343
1445209245537983,Ricardo Santillán,Comunicación Social del Gobierno de El Salto,341
34767149008,Tecnológico de Monterrey,These ads ran without a disclaimer,340
108065111018899,Reclutamiento CFSL,Carlos Cerdeira Menendez,337
2034486243472435,Marco Antonio Reyes,Marco Antonio Reyes Colin,337
682427185183797,De Política y Algo Más.,De Política y Algo Más.,334
1534205920172710,PRI Coahuila,Jose Hernandez Quesada,334
338345543298460,Caudae,Ana Rios Jimenez,333
424354117897066,Noticias En El Punto,Adán Figueroa,331
585897942087565,Osvaldo García,These ads ran without a disclaimer,330
1496242467347063,Morenautas,Morenautas,330
2092412977668587,La Jornada Morelos,LCC-Mkt,329
831935216856950,El Demócrata,Luis Enrique Morales Martinez,329
671292766356198,Jaime Ramos G.,Jose Jaime Ramos Guerrero,328
160752503961,EMEEQUIS,EMEEQUIS,324
1587239104725182,Capacitación / Certificación en Podología CIAD,These ads ran without a disclaimer,324
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,323
115142103207378,Dataswift,These ads ran without a disclaimer,323
235994093744848,Contra Réplica,Contra Réplica,321
108128157347207,Pollsmx,Político MX,317
112079246649,Alejandro Galvan,Alejandro Galvan,317
140700096019389,Luis Fernando Salazar Fernández,Cada Día Un Mensaje,314
110586037369159,Essentials Bajío Mx.,These ads ran without a disclaimer,314
697622430420733,Zurda,Zurda,313
919007548117995,Selene Vázquez Alatorre,Pedro Vinicio Gutiérrez Tellitud,311
146343176114312,Cecilia Sánchez García,Cecilia Margarita Sánchez García,309
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,306
105848494386788,Marisol Ramírez,Marisol Ramirez Vargas,304
237316300021978,Erandi Bermúdez,Erandi Bermúdez,303
186073704903313,México elige,These ads ran without a disclaimer,302
232036430815582,Montserrat Serna,These ads ran without a disclaimer,299
108593194242343,De Asís,Ernesto Rojas Martínez,298
154656868813091,Cuauhtli Badillo Moreno,These ads ran without a disclaimer,294
1870998949839678,El Siglo de México,El Siglo de México,293
102863700463398,Pepe Couttolenc,Pepe Couttolenc,292
376946485751065,Adriana Hernández,Adriana Hernández,291
2559275544114982,Félix "Moyo" García,Moyo García,290
177366879684581,Capi Alejandro Cunillé,Jose De Jesus Molina Suarez,289
102886746417877,PlayGround,These ads ran without a disclaimer,289
584134445055078,Yahleel Abdala,Yahleel Abdala,288
114356519997445,Código Libre,Héctor Jiménez Landín,282
221576387874363,CB Televisión,These ads ran without a disclaimer,281
104680124489636,Demoscopia Digital,Mario Garza,280
195815324490948,Feliciano Flores,Koi comunicacion,279
661065047282648,Noticias ZMG,Noticias ZMG,278
158055374577002,Ciudad de México CDMX,Ciudad de México CDMX,276
116405403529341,Claudia Macías Leal,Claudia Macias Leal,275
360052734187714,Dr. Juan José García,These ads ran without a disclaimer,274
1068096853205084,Ale "Wera" Reynoso,These ads ran without a disclaimer,273
427408934120209,Amin Anchondo,Cesar Amin Anchondo Alvarez,270
280479799317208,Agencia Católica de Noticias,Agencia Católica de Noticias,270
1663946850488003,BEST Dental clinicas dentales,These ads ran without a disclaimer,268
1580442218872398,Betty Hernández,These ads ran without a disclaimer,265
1235905466532930,Arturo Hernandez,UMX Comunicación,264
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,264
335716460273030,El Clarín,El Clarín,264
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,263
108093780828610,Serenos Morenos,These ads ran without a disclaimer,261
106458614450818,Miguel Ángel Dávila Treviño,These ads ran without a disclaimer,260
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,256
146491058756895,Nescafé,These ads ran without a disclaimer,255
104362927853301,Jorge Tejero,Jorge Tejero,253
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,252
518511478327433,Grillando Irapuato,These ads ran without a disclaimer,251
108588612549121,"Prospecta, Centro de Innovación y Competitividad",These ads ran without a disclaimer,250
1204976462901196,Emmanuel Reyes Carmona,These ads ran without a disclaimer,250
179495650067,11colors,These ads ran without a disclaimer,246
216146799190422,Bárbara Morán Añorve,Diana Laura Cruz Hernandez,245
377509009395207,Martha Delgado,Martha Isabel Delgado Zarate,244
1473004362981239,Informe Confidencial,Informe Confidencial,243
1420522144873874,Álvaro Suárez 5X - Fundación 5X,Alvaro Jose Suarez Garza,243
688678671319756,Javier Hidalgo,Eduardo Osorio,243
278086462955898,TikTok - México,These ads ran without a disclaimer,242
1006829009506673,FlyOverChina,These ads ran without a disclaimer,242
108465024244489,Método Training Center,Carlos Perez Hernandez,242
1791269967867610,CUAM León,These ads ran without a disclaimer,242
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,241
183386265042744,Raúl Morón Orozco,Raúl Moron Orozco,241
113942673676142,"PRD Acámbaro, Gto.",Annie Sierra,240
1116876378411501,La hoja suelta,Juan Manuel Reyes Lopez,240
919007548117995,Selene Vázquez Alatorre,Selene Vázquez,238
249380915511419,Reginaldo Sandoval,Reginaldo Sandoval,238
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,238
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,237
109415874209057,Dice la Plebe,Mariana Torres Vargas,232
455208497905538,Secretaría del Migrante y Enlace Internacional,These ads ran without a disclaimer,231
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,230
1648722855377911,Al Instante Bajío,These ads ran without a disclaimer,226
497952807676915,TV Parras,Luis Enrique Morales Martinez,226
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,225
1812297282329742,Jorge Triana,These ads ran without a disclaimer,223
870261323044723,Adolfo R. Silva,ARS,223
110267917355693,DATA OPMX,Data OPM,223
707791509334451,Alejandra Gutiérrez,These ads ran without a disclaimer,222
558337647622081,Frecuencia.Mx,Editorial Frecuencia,222
100195648567372,Autos Nuevos y Seminuevos,Herminia Contreras Aldana,222
106665867763865,Mad3 For M3,These ads ran without a disclaimer,222
1855645798066590,Oceana Mexico,Oceana Mexico,221
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,220
434354983635686,Juanita Guerra Mena,Juanita Guerra Mena,219
107549793951965,Panorama Informativo,Panorama informativo,217
1569974389738417,Américo Villarreal,Américo Villarreal,217
114401477003851,SOMOS,SOMOS,214
102277768153924,Honeyme,These ads ran without a disclaimer,214
105880127492594,David Saucedo,These ads ran without a disclaimer,212
184593128260173,Armando Alcala Alcaraz,Armando Alcala,211
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,207
105226321223878,El Libertador,These ads ran without a disclaimer,207
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,206
602541943100108,Expansión,These ads ran without a disclaimer,206
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,204
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,204
198100480315124,José Juan Espinosa,Jose Juan Espinosa,203
149334611927297,Benjamín Robles,PT Oaxaca,202
102099001452432,Morena es de Todos,These ads ran without a disclaimer,198
540263186326216,ElecciónTV,ElecciónTV,198
112144857010415,El Futuro de México,These ads ran without a disclaimer,196
1760809010916421,Antonio Del Río Argudin,Antonio De Jesus Del Rio Argudin,196
109334354249628,Fundadores Morena Maravatío,Morena Maravatío,196
114719673728509,La Silla Informativa,La Silla Informativa,196
2218083605116127,Emprende tu Camino,These ads ran without a disclaimer,195
104405511240532,Paloma Sánchez,Maria Fernanda García Perez,194
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,194
184518858298382,Maki Ortiz,Anibal Augusto Flores Garcia,193
109634395756375,Save the Children México,These ads ran without a disclaimer,193
160385187326110,Santander México,These ads ran without a disclaimer,192
232036430815582,Montserrat Serna,Luis Alberto Camarena Manrique,192
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,190
1547820181917407,Noemí Márquez Márquez,Noemí Márquez Márquez,189
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,188
101224748437520,Teleférico Noticias,Teleferico Noticias,187
263965003947363,Kenia López Rabadán,Kenia López Rabadán,187
1153506821360760,Ojo3,These ads ran without a disclaimer,187
521843668213145,Cecilia Pöhls Covarrubias,Leonardo Ramírez,186
110230220663817,Defendemos México,Haz Bien el Bien,183
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,183
772464189500094,Senadora Gina Cruz,Gina Cruz Blackledge,183
372042876497997,Soy Informante,Adán Figueroa,183
140073896059152,Alejandro Armenta,Alejandro Armenta Mier,181
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,180
2068442100105071,Fernando Moreno Peña,Adrian Romero,176
100485798522680,Diario Azteca,Diario Azteca,175
149334611927297,Benjamín Robles,Benjamín Robles,173
217907742171778,Germain Garfias,Germain Garfias,172
303653106669660,El Informe Diario,El Informe Diario Noticias,171
424354117897066,Noticias En El Punto,These ads ran without a disclaimer,171
108463530928318,Alex Ochoa Figueroa,Alex Ochoa Figueroa,170
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,170
744689565632285,Tu Prepa Con Un Sólo Examen Querétaro,These ads ran without a disclaimer,167
366084886920827,Celeste Mora,These ads ran without a disclaimer,166
130352294189330,Adrián Oseguera,Adrián Oseguera,165
272432936712086,Anonymous Guanajuato,These ads ran without a disclaimer,164
318044945052610,Acciona,Agencia de Noticias Acciona,163
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,163
401586323202696,Karina Barrón,Karina Barrón,162
230731834053764,Andrea Alvarez mp,Bigconcepts,161
698967643821245,La Coalición SUMAS,La Coalición Sumas,161
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,161
592265547858254,Audiel Calderón,Alejandro Baltazar Reynoso,160
180574218644735,Daily Salad,These ads ran without a disclaimer,160
1749137535343213,Ricardo Ferro,Luis Ricardo Ferro Baeza,160
111344210640086,Agencia de Investigación y MKT Político,AIMP,160
327301994408641,Querétaro Tuyo,These ads ran without a disclaimer,159
831319236907829,Conspiracción,Conspiracción,159
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,159
108287617714632,MF Abogados Fiscalistas,Adrián Morales Frías,157
100602958001456,Trámites legales sep.,These ads ran without a disclaimer,156
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,154
240383436533289,Melanie Murillo Chávez,Jose Christian Padilla Navarro,154
240383436533289,Melanie Murillo Chávez,Janet Melanie Murillo Chávez,153
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,153
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,152
109487180780012,,These ads ran without a disclaimer,152
742040689262613,Imelda Castro Castro,Imelda Castro Castro,152
103496324836809,Por el bien de Morena,These ads ran without a disclaimer,152
885854081513464,Columna Perspectivas,These ads ran without a disclaimer,150
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,147
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,146
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,145
646051778903307,Viajes y Excursiones NAIN,These ads ran without a disclaimer,145
103940521207933,Eduardo Campos Villarreal,Eduardo Campos Villarreal,145
1691333351124575,Julio Menchaca,Julio Menchaca,144
236858516331750,RADIOFUSION TV,Leonardo Hernandez,144
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,144
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,144
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,142
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,141
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,141
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,141
142062936237878,Goberna,These ads ran without a disclaimer,141
2120816488149360,Militante de Morena,Militante de Morena,141
1836365373266980,Cooking Diary,These ads ran without a disclaimer,141
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,141
102458154777930,Áragon Estudios de Opinión,Aragon estudios de opinión,141
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,140
287548224935067,Jorge Romero,These ads ran without a disclaimer,140
172689679501407,Zoé Water,These ads ran without a disclaimer,140
1453996238154155,DC Consultoría Política,DC Estrategia,140
372224370263707,Tendencias Campeche,Tendencias Campeche,139
1744617095603665,Escuela Empleo Joven,These ads ran without a disclaimer,139
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,139
609292669728172,Querétaro al Día,Arturo Vázquez Rodríguez,138
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,138
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,138
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,136
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,136
178794782212537,Roberto Cabrera Valencia,These ads ran without a disclaimer,134
591243527947965,Rigo Elizarraras,These ads ran without a disclaimer,134
323065168895,Windsor Smith,These ads ran without a disclaimer,133
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,132
109402240811976,Lasnoticias,Manuel Yanez Herrero,131
1522195418029530,Político MX,These ads ran without a disclaimer,131
103710584746927,TUC,Ricardo Bucio,130
315635228543095,Adriana Fuentes Téllez,Tend,130
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,130
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,130
457938367703310,Sol Quintana Roo,Iván Méndez,129
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,127
2049980185311145,Wings Army Pueblo Nuevo,These ads ran without a disclaimer,127
366762980158297,Juan Carlos Aldir,Juan Carlos Aldir,127
279597259386023,Sinergia Consultores,Fidel Christian Rubí Huicochea,127
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,126
393851270632362,Maru Campos Galván,Maru Campos Galván,126
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,126
193610891272411,Iliana Medina,Iliana Medina,125
103514424723686,Lupita Solis,These ads ran without a disclaimer,125
205859216695014,GOGO PIOJO,These ads ran without a disclaimer,125
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,123
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,123
227311231132072,Adolfo Alfaro,These ads ran without a disclaimer,123
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,122
108593194242343,De Asís,These ads ran without a disclaimer,122
100625871470031,Chava Jimenez,Chava Jiménez,121
100407601807118,Jovenes Morena Guanajuato,These ads ran without a disclaimer,121
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,121
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,121
102748501579386,,These ads ran without a disclaimer,121
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,121
1148810181813984,"H Ayuntamiento Jesús María, Jalisco","H Ayuntamiento Jesús María, Jalisco",121
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,121
201454556638215,María Esther Garza,Jose Filiberto Navarrete Garza,120
216544241712413,Instituto Electoral del Estado de Querétaro,These ads ran without a disclaimer,120
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,120
125906017491401,Arturo Nahle García,Zenda CG,120
1190665780949894,Municipio de Celaya,These ads ran without a disclaimer,120
1589845857911999,DNA,These ads ran without a disclaimer,119
102862288247638,Óscar Macias Jasso,Oscar Jasso,117
104680124489636,Demoscopia Digital,Demoscopia Digital,117
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,117
538851159581921,Cadena Política,Cadena Política,116
102253707800036,República Alterna,República Alterna,115
1103479286344796,Revista de Coahuila,Revista de Coahuila,115
824196837618685,Michel González Márquez,These ads ran without a disclaimer,114
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,114
1236997876351348,José Antonio Díaz Lopez,These ads ran without a disclaimer,113
200439340288172,Caracol en Movimiento,These ads ran without a disclaimer,112
154019684642690,AMIS,These ads ran without a disclaimer,112
924215500923867,Lucy Meza,Lucy Meza,111
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,111
185936715288650,Gerardo Flores Rivera,These ads ran without a disclaimer,111
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,110
100691235113635,Ciudadanos Informados Auditan,These ads ran without a disclaimer,110
102607788200268,Noti-Taxi DH,These ads ran without a disclaimer,110
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,110
406266772747868,Blac Solutions,These ads ran without a disclaimer,108
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,108
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,108
386556878368398,Axend,These ads ran without a disclaimer,107
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,107
108490650895313,La redacción de Celaya,La redacción de Celaya,107
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,107
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,106
216561382207540,Periódico La Encuesta,Periódico La Encuesta,106
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,106
201639609940976,Mariana BO,These ads ran without a disclaimer,105
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,105
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,105
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,104
100226281785318,Hermes Pacheco,These ads ran without a disclaimer,104
1454356338125444,Mundo Real Noticias,Herman Ayala,104
104302444645040,Las Noticias de Michoacan,Mauricio Jesus Hernandez Diaz,103
303653106669660,El Informe Diario,Expresión Express,103
108287617714632,MF Abogados Fiscalistas,These ads ran without a disclaimer,102
101363541291382,ANAREM,ANAREM AC,102
110829774107582,Sí Por México,These ads ran without a disclaimer,102
2068772113146471,Guanajuatopedia,These ads ran without a disclaimer,102
100297591723778,Educafindex Región 6,These ads ran without a disclaimer,101
117256923478042,Ala Democrática,These ads ran without a disclaimer,101
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,101
103547291058979,Juntos con San Luis,Gabriela Pantoja,101
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,101
158056281051438,Querétaro elige,México elige,≤100
1555886157997845,Luis Enrique García,Luis García,≤100
100997305119478,Ciudadanos del Rincón,Jeovany Martin Valerio Gonzales,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
103625441178434,Hoffman Noticias,Antonio Padilla Perez,≤100
100537478362410,XPO SALUD,Susan Duran,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
151179508344862,Toño Ixtláhuac,These ads ran without a disclaimer,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
111927557229040,Dipaam Empresarial Apizaco,These ads ran without a disclaimer,≤100
597968040597747,H. Ayuntamiento de Ecuandureo,These ads ran without a disclaimer,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
195444337665614,Dr Tattoo Clinical Studio,These ads ran without a disclaimer,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
760062017438548,Marco Gama,Marco Gama,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
219469368674864,Querétaro Orgullo de México,These ads ran without a disclaimer,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
105479117943126,"Prestamos a Jubilados y Pensionados IMSS, ISSTE Guanajuato",Herminia Contreras Aldana,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
102291591522484,Immune System Booster,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
110463480798505,La base está con Gibrán,Democracia Moderna,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
131184673648422,Nora Contreras,Nora Luz Contreras Lopez,≤100
104481854606045,Eleazar Mendoza Gomez,These ads ran without a disclaimer,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
100736928337707,Speaking Coaching Community,These ads ran without a disclaimer,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
484049624947908,Smart Teaching,These ads ran without a disclaimer,≤100
114067100426132,Capitulo Noreste SMNE,These ads ran without a disclaimer,≤100
335187423266540,Info Metrópoli,Info Metrópoli,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
100713188414151,Cetespo Consultores,Bibiana Araceli Ramirez Cervantes,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
1920061744711096,Lapcic,These ads ran without a disclaimer,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
1729028787411841,Luis Osvaldo Quintanilla Sierra,Luis Osvaldo Quintanilla Sierra,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
129556251000187,Donají Alba,Donají Alba,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
568909033266460,Postresgrecia.Es,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
104958361096074,Se tenía que decir,Se tenía que decir.,≤100
592265547858254,Audiel Calderón,CC Comunicación,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
1644910842412292,Michel Torres,Redboxmex,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
279118455550097,José Eduardo Torres,These ads ran without a disclaimer,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
433766473334671,Parque Acuático Santa Rita,These ads ran without a disclaimer,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
107618697740822,Somos 4T,Somos 4t,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
948536905283016,Centro de Capacitación Salud es Bien-Estar,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
2117056765053558,Abraham Cortes Reta,Abraham Cortes,≤100
610665902300615,COMCA SJR,Mario Alberto Armas Guadarrama,≤100
322210114635895,Update México,Update México,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
100901294996759,El suceso de Celaya,El suceso de Celaya,≤100
476940885780129,César Oceguera,Cesar Oceguera,≤100
329389757587201,Diana Carpio Ríos,Secretaría de Salud del Estado de Michoacán,≤100
