Page ID,Page Name,Disclaimer,Amount Spent (MXN)
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,389
448943448882429,"Diagnostico Psicológico, Atención y  Acompañamiento",These ads ran without a disclaimer,387
111344210640086,Agencia de Investigación y MKT Político,AIMP,383
103278813055788,Voz Universitaria,Raúl Abraham López Martínez,383
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,382
364426454383409,Reportajes Veracruz,Reportajes Veracruz,380
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,378
583520415673459,Jesús Vázquez González,These ads ran without a disclaimer,376
1905326466448830,Ayuntamiento de Soconusco 2018 - 2021,Jose Arturo Zamorano Morales,376
112504463913012,Prensa sureña,Salvador De La O Tiburcio,375
347794315699691,Lalo González,Lalo González,374
109415874209057,Dice la Plebe,Mariana Torres Vargas,372
130352294189330,Adrián Oseguera,Adrián Oseguera,371
101044995187670,Miss Teen International Veracruz,These ads ran without a disclaimer,370
390801454758491,Unidos Todos con Cuitláhuac y AMLO,Yolanda Cadó,369
333384900719170,Rosa González,Luz Ruidias,368
100625871470031,Chava Jimenez,Chava Jiménez,367
106182040976768,Ayuntamiento Cuichapa,Rodolfo De Jesus Gomez Morales,366
102004491396763,HOYTamaulipas Oficial,Marco Esquivel Martinez,363
101938677136208,Christopher Santos,Christopher Alan Santos Castillo,362
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,361
110230220663817,Defendemos México,These ads ran without a disclaimer,361
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,358
106823117816618,Reynalda Montes Mendoza,Juan Luis Ruiz Soto,358
129556251000187,Donají Alba,German Gabarrot,352
719462981749202,Seguridad Pública Memecipal,Estrategia Social,351
114719673728509,La Silla Informativa,La Silla Informativa,351
499057250576841,Sin Muros,Sin Muros,351
2120816488149360,Militante de Morena,Militante de Morena,350
107356754421428,Fundación Multiplicando Sonrisas,Jaime Omar Romero,350
104169981002558,Hidalgo Decide,Hidalgo Decide,349
110947843992167,Guerra Trip,These ads ran without a disclaimer,349
671447863216384,La Hilacha,These ads ran without a disclaimer,349
370382380166587,Centro de Noticias Tamaulipas,Centro de Noticias Tamaulipas,348
114356519997445,Código Libre,Héctor Jiménez Landín,348
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,346
2322252994672594,Gobierno Teziutlán 2018-2021,Gobierno Teziutlán 2018-2021,343
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,343
226738124194294,Secretaría de Seguridad Pública del Estado de Veracruz,Gobierno del Estado de Veracruz,342
184653871633780,Emmanuel Gomez Garcia - Regidor I de Orizaba,These ads ran without a disclaimer,339
102093611605763,Safe19+,Ivan Gerardo Rodriguez Raño,339
662445697168114,Preparatoria Abierta UPAV Plantel 499G,Paola Delgado Aguilar,337
1721296771417680,MACRU,These ads ran without a disclaimer,336
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,332
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,332
401586323202696,Karina Barrón,Karina Barrón,330
1522336831153096,Medellín de Bravo,Abbadon Social Media,329
1812297282329742,Jorge Triana,These ads ran without a disclaimer,329
653887615224369,Politica las choapas,These ads ran without a disclaimer,327
1659848864277366,Avalok Terapia Fisica,These ads ran without a disclaimer,325
117949848220997,Liberal del Sur,Amir Saadi Gonzalez Sanchez,323
123706374310822,Diario Puntual,LCC Mkt,323
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,322
497952807676915,TV Parras,Luis Enrique Morales Martinez,321
1870998949839678,El Siglo de México,El Siglo de México,320
180574218644735,Daily Salad,These ads ran without a disclaimer,320
1449734108659727,Cadefi - Capacitación Fiscal,These ads ran without a disclaimer,319
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,318
1015144255231891,Sol Yucatán,Iván Méndez,317
1528648563843990,Libertad de Informar,Susana Leticia Arellano Narvaez,316
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,314
259055131642037,ISIS Seguridad Industrial,These ads ran without a disclaimer,314
34767149008,Tecnológico de Monterrey,These ads ran without a disclaimer,311
101380771215964,Credito Apoyoz Oficial,These ads ran without a disclaimer,311
125906017491401,Arturo Nahle García,Zenda CG,311
1715113665301327,Adolfo Ramirez Arana,Edgar López,310
102675221207100,Lo de Hoy Noticias,LCC Mkt,308
899503336845651,CEyT de México BECAS,These ads ran without a disclaimer,308
105079790907326,MX Multimedios,MX Multimedios,307
106662081218064,Manuel Morteo Verdejo,Jose Arturo Zamorano Morales,307
108465024244489,Método Training Center,Carlos Perez Hernandez,306
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,304
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,302
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,302
698967643821245,La Coalición SUMAS,La Coalición Sumas,302
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,301
100485798522680,Diario Azteca,Diario Azteca,301
1691333351124575,Julio Menchaca,Julio Menchaca,299
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,295
1510421322523622,Héctor Astudillo Flores,Gobierno de Guerrero MX,293
449421651801827,Educaprende,Lorena Viudith Rivera Vazquez,291
146491058756895,Nescafé,These ads ran without a disclaimer,291
160385187326110,Santander México,These ads ran without a disclaimer,290
139207316696429,Juan De Dios Estrada,These ads ran without a disclaimer,290
109634395756375,Save the Children México,These ads ran without a disclaimer,289
103496324836809,Por el bien de Morena,These ads ran without a disclaimer,288
1924487951212635,Ayuntamiento de Moloacán,Mariano García Ramírez,288
2068442100105071,Fernando Moreno Peña,Adrian Romero,287
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,286
1528648563843990,Libertad de Informar,Beatriz Rosario Guillen Soto,284
924215500923867,Lucy Meza,Lucy Meza,284
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,283
102748501579386,,These ads ran without a disclaimer,282
216561382207540,Periódico La Encuesta,Periódico La Encuesta,281
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,280
372224370263707,Tendencias Campeche,Tendencias Campeche,279
335716460273030,El Clarín,El Clarín,277
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,276
163894000977527,Mexicanos al grito de Guerra,Moisés Ramón Hernandez Hernandez,276
742040689262613,Imelda Castro Castro,Imelda Castro Castro,276
315635228543095,Adriana Fuentes Téllez,Tend,276
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,275
383485038864144,Edgar Garmendia,Edgar Valentin Garmendia De Los Santos,274
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,273
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,272
107350727658608,Víctor Román Jiménez Rodríguez,These ads ran without a disclaimer,271
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,270
111208727048342,"Bolsa de Trabajo Distribuidora de Autopartes Pescador, SA de CV",Yadhira Maldonado Guerrero,269
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,268
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,268
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,265
263965003947363,Kenia López Rabadán,Kenia López Rabadán,265
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,262
1569824449695366,Noticias Veracruz,These ads ran without a disclaimer,262
831319236907829,Conspiracción,Conspiracción,261
109402240811976,Lasnoticias,Manuel Yanez Herrero,261
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,256
1522195418029530,Político MX,These ads ran without a disclaimer,254
102099001452432,Morena es de Todos,These ads ran without a disclaimer,254
409251319128973,Instituto Electoral del Estado,Instituto Electoral del Estado,252
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,252
172262836190214,Julen Rementeria del Puerto,Julen Rementeria del Puerto,251
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,251
105306284727210,Morena Tempoal,Alejandro Esteban Sosa Benítez,250
111722236869896,Regidor Hugo Peñaloza,Victor Peñaloza Hernandez,248
245685942538080,VOTA Querétaro,VOTA Querétaro,247
101224748437520,Teleférico Noticias,Teleferico Noticias,246
129556251000187,Donají Alba,Donají Alba,245
760062017438548,Marco Gama,Marco Gama,244
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,244
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,243
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,243
115142103207378,Dataswift,These ads ran without a disclaimer,242
278086462955898,TikTok - México,These ads ran without a disclaimer,242
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,242
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,241
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,241
110230220663817,Defendemos México,Haz Bien el Bien,240
1323987581042522,Maderenses Con Morena,Gustavo Enrique Vega Ruiz,240
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,240
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,239
602541943100108,Expansión,These ads ran without a disclaimer,239
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,238
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,237
102341054954059,Edgar Treviño,Edgar Alberto Treviño Martinez,235
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,234
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,233
364121500284623,Octavio Pedroza,Octavio Pedroza,232
101290238414189,Politiquero Hidalgo,These ads ran without a disclaimer,232
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,231
412191469241561,Eleuterio Arrieta Sánchez,Sebastián Cano Rodríguez,230
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,230
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,230
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,229
119067842067841,Héctor López Sánchez,These ads ran without a disclaimer,228
225865090901261,Virgilio Mendoza,Virgilio Mendoza,227
117256923478042,Ala Democrática,These ads ran without a disclaimer,227
276492519155726,Marlon Ramírez Marín,Marlon Ramirez,226
110268600561278,Jordan Borjas,These ads ran without a disclaimer,226
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,225
116313059780087,Hipnosis Veracruz,These ads ran without a disclaimer,225
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,224
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,222
559088967789286,Rosalba Valencia Cruz,Carlos Jahir Guzmán Serrano,221
1855645798066590,Oceana Mexico,Oceana Mexico,220
182050745701531,Microgreens FLN,These ads ran without a disclaimer,219
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,219
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,218
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,218
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,216
2315347298525489,Santiago G. Morales,These ads ran without a disclaimer,215
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,214
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,212
629882730406683,Mexico Punto Travel,These ads ran without a disclaimer,212
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,212
1405902993040704,Noreste Noticias,Noreste Noticias,212
105305824542310,Estuardo Dodero,Estuardo Dodero,212
110689463979477,Avanza Tamaulipas,Veronica Carreño Hernandez,210
114535453271014,Victor Navarro Oficial,Victor Navarro,210
1103479286344796,Revista de Coahuila,Revista de Coahuila,210
2396569030394120,AlvaradoNoticias,These ads ran without a disclaimer,209
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,209
335361533699389,Diputados Federales PRI,These ads ran without a disclaimer,207
136549436772387,Ganas De Ayudar,These ads ran without a disclaimer,207
193610891272411,Iliana Medina,Iliana Medina,206
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,205
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,201
108050950598394,Beca Todos,These ads ran without a disclaimer,201
107703974226948,CLOP Asesores,These ads ran without a disclaimer,200
1990384197886444,Interacción Informativa,Pepe Estrada,200
104011498147316,Expreso News,Donald Ruben Flores Cardenas,200
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,199
172689679501407,Zoé Water,These ads ran without a disclaimer,199
268747683287,ETN Turistar Lujo,Santiago Rossi,198
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,196
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,193
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,193
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,192
376946485751065,Adriana Hernández,Adriana Hernández,192
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,191
1014587191893463,Maiella Gómez Maldonado,Maiella Gómez,190
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,190
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,189
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,188
399932876798031,Somos Jarochos,Germain Almanza Viveros,188
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,185
110463480798505,La base está con Gibrán,Democracia Moderna,185
111027537169859,H. Sección 10 STPRM,These ads ran without a disclaimer,184
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,183
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,181
1408151772766348,Alejandro Gándara Comunicación Electoral,Alejandro Gándara,181
114024430364416,YoXmx,These ads ran without a disclaimer,180
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,180
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,179
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,179
117186136743643,Raymundo Bolaños,Luis Bonilla,178
538851159581921,Cadena Política,Cadena Política,178
1454356338125444,Mundo Real Noticias,Herman Ayala,178
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,176
2302857989962020,Nora De los Reyes,Alexei Marti Alonso De Los Reyes,176
420690148033445,Enrique Galindo Ceballos,These ads ran without a disclaimer,176
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,176
268747683287,ETN Turistar Lujo,These ads ran without a disclaimer,176
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,176
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,174
870261323044723,Adolfo R. Silva,ARS,174
236858516331750,RADIOFUSION TV,Leonardo Hernandez,174
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,173
472024782972695,La Marentis,PRD Coahuila,173
1453996238154155,DC Consultoría Política,DC Estrategia,173
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,173
1589845857911999,DNA,These ads ran without a disclaimer,172
121150041791831,Ileana Ramírez,These ads ran without a disclaimer,172
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,172
584527702229001,Yolanda Gutiérrez Carlín,Abbadon Social Media,170
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,169
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,168
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,167
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,166
483241355069273,Olga Sosa Ruiz,Olga Sosa,166
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,165
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,162
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,161
315336332652716,Infobae México,These ads ran without a disclaimer,161
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,161
103278813055788,Voz Universitaria,These ads ran without a disclaimer,161
230731834053764,Andrea Alvarez mp,Bigconcepts,161
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,161
489589834771037,Xalapa Regiduría Primera,Grecia Guillen Dominguez Hernandez,160
101547704971590,Ing. Iván Aburto Salazar,These ads ran without a disclaimer,160
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,160
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,159
102253707800036,República Alterna,República Alterna,159
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,159
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,158
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,158
510790388949381,Jeremías Zúñiga Mezano,Jeremías Zúñiga Mezano,157
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,157
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,157
540263186326216,ElecciónTV,These ads ran without a disclaimer,156
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,156
831588320565611,Gobierno de Ciudad Madero 2018 - 2021,Gobierno de Ciudad Madero 2018 - 2021,156
106426004489438,APSA Construcciones,Andrea Salazar Ojeda,156
338345543298460,Caudae,Ana Rios Jimenez,155
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,155
110829774107582,Sí Por México,These ads ran without a disclaimer,155
108506674211468,Eco-sistema,Rodrigo Montoya Rivera,155
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,154
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",153
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,153
233807900571831,Proyectos Emprendedores para el Autoempleo México,These ads ran without a disclaimer,151
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,151
101822536559017,H. Ayuntamiento Tlacotalpan,H. Ayuntamiento Tlacotalpan,151
1663255617288116,Observador Veracruzano,Nancy Quiroga López,150
145663089566078,Regiduria Séptima Minatitlan,Julio Cesar Barrera Solis,150
183099401734043,SRT  Oficial,Luis Silvestre Hernandez Melo,150
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,149
213177848804545,David Cerero,David Cerero De La Cruz,149
195815324490948,Feliciano Flores,Feliciano Flores,148
393851270632362,Maru Campos Galván,Maru Campos Galván,148
323065168895,Windsor Smith,These ads ran without a disclaimer,148
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,148
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,148
0,Instagram User 2967369410,These ads ran without a disclaimer,147
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,147
201639609940976,Mariana BO,These ads ran without a disclaimer,147
102886746417877,PlayGround,These ads ran without a disclaimer,144
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,143
101175781255494,PT Medellín Oficial,Roberto Carlos Rodriguez Guzman,143
104680124489636,Demoscopia Digital,Demoscopia Digital,143
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,143
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,142
110033110536536,Happy Coffee,Jose Miguel Espinosa Vélez,142
102651681556535,Coaching Politico HM,Hector Marin,142
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,141
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,141
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,141
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,140
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,140
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,140
403915056325207,Blanca Jiménez,Blanca Jiménez,139
271835580296655,Info Punto MX,Info Punto MX,139
179495650067,11colors,These ads ran without a disclaimer,139
154019684642690,AMIS,These ads ran without a disclaimer,139
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,138
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,137
1584109698387030,Vanguardia De Veracruz,These ads ran without a disclaimer,137
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,137
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,136
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,136
1285904168093633,Juanita Sánchez,Juanita En Acción,135
401895677014593,The Mexico Post,The Mexico Post,134
266525137301251,Juan Carlos Varillas Lima,These ads ran without a disclaimer,133
111927557229040,Dipaam Empresarial Apizaco,These ads ran without a disclaimer,133
694799404249225,Ana Tere Herrera,These ads ran without a disclaimer,132
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,131
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,130
221637817854382,La Nota Diaria Mx,Élite Marketing,130
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,130
916505798390870,PAN Angel R. Cabada,These ads ran without a disclaimer,129
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,128
385405041622619,Verdades Políticas,Verdades Políticas,128
170761873343298,Tecutli Gómez,Tecutli Gómez,128
109487180780012,,These ads ran without a disclaimer,128
307214659617108,Hugo González,Hugo E Gonzalez,127
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,127
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,126
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,126
760994790643040,Sergio Hernández Hernández,These ads ran without a disclaimer,126
668811279853834,Informaver,Informaver,125
102460261392404,Noticias79mx,Noticias79mx,125
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,125
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,124
113206373475636,La Campaña,Carlos Edmundo Vega Flores,124
116463736853322,Análisis Crítico,Javier Guzmán Miranda,124
1745712542144428,DeMemoria,These ads ran without a disclaimer,124
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,124
2059420467624770,El Tecolote Diario,El Tecolote Diario,123
114436937022157,Arturo Segoviano,Arturo Segoviano,123
125429088305681,Magdaleno Rosales Torres,Jess Santander,123
234716620784950,El Estanquito,Estanquito,122
108465024244489,Método Training Center,These ads ran without a disclaimer,122
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,122
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,121
103856884606201,Contra Réplica Veracruz,Contra Réplica,121
105957054273629,Candidatos Alvarado Oficial,These ads ran without a disclaimer,121
107215407735951,Movimiento Ciudadano Lerdo De Tejada,Sebastián Cano Rodríguez,120
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,120
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,120
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,120
101556661742583,Cursos - Becas,These ads ran without a disclaimer,120
114230709944202,Síndica Areli Tuxpan 2018-2021,These ads ran without a disclaimer,120
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,119
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,119
944823365909303,Medio Serio,Nuria Valenzuela Márquez,118
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,118
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,118
112326447027761,Elcircopolitico,Manuel Yanez Herrero,118
451130855086394,Polo Deschamps,These ads ran without a disclaimer,118
107618697740822,Somos 4T,Somos 4t,118
1578050138931097,Regidora Bety Piña,These ads ran without a disclaimer,117
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,117
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,116
102230258138499,Jasiraa,Karla Itzel Lopez Gomez,115
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,115
102225384616292,Ricardo Barbosa,Ricardo Barbosa,114
1933081450253126,Veracruz Comunidad Portuaria,These ads ran without a disclaimer,114
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,113
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,113
1418073165121307,Unidad De Atención Neuropsicológica,These ads ran without a disclaimer,113
376882058994633,Morena Orizaba Distrito 15,Gabriel Bello,112
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,111
1997870023770074,Héctor Cruz,Héctor Cruz,111
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,111
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,110
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,110
518034294966050,Pedro Martínez,Pedro Martinez Flores,109
1710553755822723,Luis Enrique Hernández Illescas,These ads ran without a disclaimer,109
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,108
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,108
118935803349056,Aldo Rodriguez Cox,Aldo Amilcare Rodriguez Cox,108
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,107
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,107
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,106
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,106
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,106
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,106
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,105
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,105
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,105
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,105
106397987870571,Andres Espinosa Galvan,These ads ran without a disclaimer,104
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,104
108584867504956,Entroopia,Entroopia,103
107939873900128,Frente por la cuarta transformación,These ads ran without a disclaimer,103
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,103
158967264818837,Isabel Guerra,Isabel Guerra,103
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,103
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,102
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,102
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,102
1836365373266980,Cooking Diary,These ads ran without a disclaimer,101
1124749004318339,Biby Rabelo,Go Working,101
407894373329897,Acta Diurna,These ads ran without a disclaimer,101
460436987319985,Diputados Ciudadanos,These ads ran without a disclaimer,101
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,101
2091732304477564,Senadores Ciudadanos,These ads ran without a disclaimer,101
1561784870808771,PT Coatzacoalcos de Izquierda,These ads ran without a disclaimer,101
169799706487474,CGTN Français,These ads ran without a disclaimer,101
265650330509829,Miguel Hermida,Miguel David Hermida Copado,≤100
112787220493666,Regiduría 11 Coatzacoalcos,Erick Manuel Ovalle Hidalgo,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
252593298511670,José Lima Cobos,José Lima,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
